epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
59,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
60,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
61,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
62,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
63,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
64,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
65,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
66,112500.0,112500.0,0.0,75,75,0,0.0,0.00244140625,0.00091552734375,0.0006658149484030587,0.654061792633741,0.39166666666666483,75,2777.1211919024154,2573.7614285999443,5189.522311406116,5314.3221629260015,5335.845420136842,5338.236893160269,0,0.252059453125,0,0.00048828125,3000.0,0.0,0,0.00048828125,12000.0,0.0,6,0.00048828125,9000.0,0.0,4,0.00244140625,36000.0,0.0,14,0.0009765625,13500.0,0.0,5,0.00048828125,9000.0,0.0,4,0.00048828125,4500.0,0.0,1,0.00146484375,25500.0,0.0,11
67,382500.0,382500.0,0.0,255,255,0,0.0,0.00830078125,0.003448486328125,0.002337885513236338,0.6851139034785327,0.3367647058823524,255,14667.850991639547,15013.73270559241,22353.438413665885,22937.898727217882,23154.22080679612,23206.271907055983,0,0.2546907578125,0,0.00078125,13500.0,0.0,7,0.003466796875,45000.0,0.0,17,0.002978515625,42000.0,0.0,17,0.00830078125,112500.0,0.0,47,0.00302734375,42000.0,0.0,18,0.00224609375,30000.0,0.0,12,0.001025390625,19500.0,0.0,10,0.00576171875,78000.0,0.0,32
68,367500.0,316500.0,51000.0,245,211,34,0.13877551020408127,0.12607421874998959,0.07846702397642569,0.026992632077285177,0.8941858146692195,0.3596938775510199,211,29527.0897691479,30062.05702231312,33159.11109862395,33249.66294893215,33398.7246629688,33407.59305796912,0,0.22550964194383083,34,0.12607421874998959,12000.0,3000.0,4,0.022424768518518063,40500.0,1500.0,19,0.06834239130434594,34500.0,4500.0,15,0.07704022381756696,111000.0,15000.0,48,0.07494419642856973,42000.0,6000.0,18,0.0774414062499975,30000.0,4500.0,13,0.0918856534090854,16500.0,3000.0,8,0.08958333333333231,81000.0,13500.0,35
69,373500.0,240000.0,133500.0,249,160,89,0.35742971887550107,0.2259878305288433,0.17558309790024332,0.03915997983107068,0.9526154116346173,0.35692771084337305,160,33048.40066077911,33064.83594838949,33271.24688507428,33425.32074084593,33586.48204255952,33605.622790555935,0,0.1635639929210343,89,0.21487165178569387,10500.0,4500.0,6,0.15346679687499667,45000.0,13500.0,20,0.11875375600961244,39000.0,9000.0,17,0.1876171874999984,112500.0,40500.0,50,0.21692243303570918,42000.0,18000.0,18,0.16018965871709973,28500.0,9000.0,12,0.12685546874999304,18000.0,4500.0,5,0.2259878305288433,78000.0,34500.0,32
70,378000.0,243000.0,135000.0,252,162,90,0.3571428571428562,0.3337727864583086,0.1951350100070885,0.06844748081653491,0.8904406320580572,0.34821428571428537,162,33042.73191282482,33050.64575339132,33319.7189461099,33383.175694331,33453.47950271417,33465.65293671982,0,0.19970230163675687,90,0.3337727864583086,13500.0,9000.0,4,0.14130017510775544,43500.0,12000.0,21,0.27288411458332584,36000.0,19500.0,18,0.18549290707236687,114000.0,40500.0,48,0.11521267361110837,40500.0,9000.0,15,0.18611482319078299,28500.0,10500.0,14,0.14432198660713605,21000.0,6000.0,10,0.18198061342592373,81000.0,28500.0,30
71,372000.0,235500.0,136500.0,248,157,91,0.36693548387096675,0.27791285021551093,0.19909497716639216,0.04776775868727461,0.9455694697046699,0.35786290322580605,157,33072.176238176515,33069.640719718765,33395.729445397854,33456.13509835802,33498.06367157207,33499.05193393398,0,0.15493122762032266,91,0.25068359374997917,12000.0,6000.0,3,0.19935825892856676,42000.0,16500.0,20,0.16351562499999575,37500.0,12000.0,11,0.1701699746621607,111000.0,36000.0,49,0.27791285021551093,43500.0,24000.0,23,0.2385999177631496,28500.0,13500.0,11,0.13807262073862808,16500.0,4500.0,7,0.1544469762731463,81000.0,24000.0,35
72,375000.0,244500.0,130500.0,250,163,87,0.3479999999999991,0.31293945312497395,0.2016658242137183,0.05506114153735712,0.9306253669096748,0.35199999999999965,163,33022.44977099106,33044.761372930836,33292.600523650646,33370.51502044568,33440.793217704406,33451.392952647526,0,0.16368716766794922,87,0.31293945312497395,12000.0,7500.0,4,0.17558762122844432,43500.0,15000.0,18,0.17571364182691865,39000.0,13500.0,19,0.1809505208333318,112500.0,39000.0,51,0.1759294181034443,43500.0,15000.0,13,0.17749023437499417,30000.0,10500.0,10,0.27360617897725614,16500.0,9000.0,10,0.1411095252403829,78000.0,21000.0,36
73,367500.0,237000.0,130500.0,245,158,87,0.35510204081632557,0.3467397836538284,0.2107991260281075,0.07736375924861705,0.8812974539602567,0.34540816326530566,158,33070.21059391378,33067.0905462103,33432.82977220439,33643.21495297037,33662.73050893563,33665.26212986559,0,0.19619968555135078,87,0.3337727864583086,13500.0,9000.0,3,0.12856445312499704,42000.0,10500.0,19,0.16930338541666204,36000.0,12000.0,16,0.1752604166666652,112500.0,37500.0,46,0.2024902343749947,37500.0,15000.0,18,0.17719726562499416,30000.0,10500.0,13,0.3467397836538284,19500.0,13500.0,6,0.15306468290440983,76500.0,22500.0,38
74,363000.0,240000.0,123000.0,242,160,82,0.33884297520661066,0.4001464843749466,0.20943097658586834,0.08291797767118948,0.8644888680141715,0.38016528925619797,160,33039.83609560216,33047.079800707055,33323.214648167625,33480.14171260726,33539.409937115124,33547.770201085135,1,0.1330002888501567,82,0.4001464843749466,7500.0,6000.0,3,0.12836914062499702,42000.0,10500.0,21,0.1826367187499952,37500.0,13500.0,16,0.1578283361486473,111000.0,33000.0,48,0.19238954741378878,43500.0,16500.0,17,0.15979903371709972,28500.0,9000.0,15,0.2786078559027572,13500.0,7500.0,3,0.17567069575471483,79500.0,27000.0,36
75,396000.0,244500.0,151500.0,264,163,101,0.3825757575757566,0.3339680989583086,0.22600720895000137,0.05689264804028193,0.9404085073485582,0.33428030303030254,163,33057.227739509486,33079.70218982734,33265.162272091766,33446.879536372944,33506.69456920243,33515.39332584664,0,0.2354496726653518,101,0.3339680989583086,13500.0,9000.0,1,0.18518732244317815,49500.0,18000.0,21,0.25205078124999364,39000.0,19500.0,17,0.14878906249999876,112500.0,31500.0,54,0.18103263608870587,46500.0,16500.0,16,0.2517578124999917,30000.0,15000.0,11,0.2678873697916548,22500.0,12000.0,5,0.1873845880681796,82500.0,30000.0,37
76,369000.0,238500.0,130500.0,246,159,87,0.3536585365853649,0.35743582589282313,0.21288537974283228,0.07335290700519077,0.8938745466511983,0.36280487804878003,159,33093.066897847944,33084.34961217642,33397.11485626949,33585.65805102436,33789.86783288559,33819.81504325755,1,0.18271742763850693,87,0.35743582589282313,10500.0,7500.0,3,0.17563644935344433,43500.0,15000.0,20,0.1900390624999948,36000.0,13500.0,13,0.16197591145833196,112500.0,34500.0,53,0.24293800636573482,40500.0,19500.0,21,0.13431332236841645,28500.0,7500.0,10,0.2926920572916505,18000.0,10500.0,5,0.14805240271226236,79500.0,22500.0,34
77,372000.0,241500.0,130500.0,248,161,87,0.3508064516129023,0.37514648437493747,0.21334847988310154,0.07715296499905151,0.8843488978828964,0.3699596774193543,161,33067.8683934081,33067.16252032295,33341.814774000086,33523.71503841495,33789.56345343577,33837.10359331453,1,0.14447082187088356,87,0.37514648437493747,6000.0,4500.0,2,0.16020507812499676,48000.0,15000.0,19,0.23311298076922488,39000.0,18000.0,14,0.15714474239864729,111000.0,33000.0,53,0.10808694773706659,43500.0,9000.0,13,0.2019042968749933,30000.0,12000.0,15,0.27345969460225616,16500.0,9000.0,7,0.19772761418268983,78000.0,30000.0,37
78,375000.0,240000.0,135000.0,250,160,90,0.35999999999999904,0.30039062499995994,0.2160600418369203,0.06289161420329985,0.9218885011595379,0.36899999999999955,160,33058.77180326126,33063.33235935215,33346.418083913115,33484.25016318289,33519.45873479038,33523.31654906878,0,0.1691225061988682,90,0.30039062499995994,7500.0,4500.0,1,0.1757829337284443,43500.0,15000.0,21,0.1491536458333293,36000.0,10500.0,13,0.16153645833333197,112500.0,34500.0,54,0.2607012348790267,46500.0,24000.0,22,0.2517578124999917,30000.0,15000.0,11,0.2926432291666505,18000.0,10500.0,4,0.13651439525462802,81000.0,21000.0,34
79,376500.0,240000.0,136500.0,251,160,91,0.3625498007968118,0.3334798177082592,0.21698268317446062,0.052804521525425474,0.9440880576986538,0.37101593625497964,160,33078.62974944673,33079.17726418516,33357.291872211455,33505.70166118366,33622.21414107457,33635.284722059965,0,0.15222433534656613,91,0.3334798177082592,4500.0,3000.0,2,0.20307617187499558,45000.0,18000.0,20,0.21402869591345614,39000.0,16500.0,18,0.1288214432565779,114000.0,27000.0,49,0.22677464978447762,43500.0,19500.0,16,0.19814240828803784,34500.0,13500.0,11,0.2281516335227135,16500.0,7500.0,6,0.2033866450471673,79500.0,31500.0,39
80,369000.0,240000.0,129000.0,246,160,86,0.3495934959349584,0.2166294642857092,0.18244542654971133,0.024056361132724184,0.982911330119344,0.370934959349593,160,33038.34630147278,33039.454011980444,33246.346782008346,33412.71316128917,33436.09406985739,33439.64249650482,0,0.15915525035856293,86,0.1670572916666296,4500.0,1500.0,1,0.19647807459677005,46500.0,18000.0,20,0.2024902343749947,37500.0,15000.0,15,0.17516276041666518,112500.0,37500.0,57,0.2166294642857092,42000.0,18000.0,18,0.20205078124999332,30000.0,12000.0,13,0.15545748197114595,19500.0,6000.0,6,0.14423732383578253,76500.0,21000.0,30
81,370500.0,238500.0,132000.0,247,159,88,0.35627530364372373,0.37514648437493747,0.2108457061863122,0.07087296083169192,0.8984824284841345,0.3780364372469631,159,33077.64155471748,33075.39061286114,33383.45277020391,33564.48029987816,33739.17545678612,33760.99364524847,1,0.16777937247651953,88,0.37514648437493747,6000.0,4500.0,2,0.23611653645832817,45000.0,21000.0,17,0.23136393229166033,36000.0,16500.0,15,0.16182942708333195,112500.0,34500.0,52,0.12474238954741103,43500.0,10500.0,15,0.2019042968749933,30000.0,12000.0,13,0.1829900568181708,16500.0,6000.0,8,0.1726725260416646,81000.0,27000.0,38
82,375000.0,240000.0,135000.0,250,160,90,0.35999999999999904,0.3019042968749933,0.203334266073529,0.06641473328026712,0.9035986139187157,0.37299999999999955,160,33081.62450545122,33079.70663551637,33382.25174698746,33503.296198190685,33511.7796857193,33512.32301233802,0,0.1519218870519419,90,0.25014648437491666,3000.0,1500.0,1,0.3019042968749933,45000.0,27000.0,18,0.14292968749999627,37500.0,10500.0,15,0.2013899739583316,112500.0,43500.0,49,0.13288967993951334,46500.0,12000.0,21,0.2636625744047536,31500.0,16500.0,11,0.23194110576921892,19500.0,9000.0,7,0.10181032576650825,79500.0,15000.0,37
83,482892.0,239993.0,242899.0,389,162,227,0.5030089543831737,0.4999999999999557,0.2998410463101927,0.08940306984268896,0.9183543619221711,0.30517486311638997,162,33049.729493750696,33054.756330665434,33289.823303716796,33520.24389795798,33577.096806713205,33583.851103689056,2,0.35587540710936044,227,0.4999999999999557,11294.0,11294.0,1,0.2586105961560156,64149.0,32653.0,13,0.28342685203637125,51355.0,28855.0,16,0.18080795088740115,127676.0,43676.0,49,0.28061959210371373,60686.0,33686.0,22,0.27410921162071655,46025.0,25025.0,12,0.3674949817916223,30798.0,22549.0,5,0.25365918588574565,90909.0,45161.0,42
84,372000.0,241500.0,130500.0,248,161,87,0.3508064516129023,0.49999999999983336,0.2448465126438878,0.13119070562295437,0.7769463550652104,0.39415322580645107,161,33097.541275076124,33078.65314452443,33360.82148553198,33544.93170910115,33663.5116267501,33680.20023067156,2,0.1414844200802752,87,0.49999999999983336,3000.0,3000.0,0,0.17013346354166298,45000.0,15000.0,19,0.23136393229166033,36000.0,16500.0,15,0.16197591145833196,112500.0,34500.0,55,0.0714518229166652,45000.0,6000.0,19,0.3760253906249875,30000.0,22500.0,12,0.30073242187498,15000.0,9000.0,8,0.14708915844298082,85500.0,24000.0,35
85,376500.0,240000.0,136500.0,251,160,91,0.3625498007968118,0.49999999999983336,0.27246358162749046,0.1371903265874443,0.7977469014687897,0.4775896414342624,160,33065.4635676391,33071.25770688476,33361.920186522184,33625.77742272702,33681.64120956337,33684.73114673467,2,0.16398756397105263,91,0.49999999999966666,1500.0,1500.0,0,0.1649036038306417,46500.0,15000.0,20,0.1515661168981445,40500.0,12000.0,14,0.16182942708333195,112500.0,34500.0,53,0.2682617187499945,48000.0,25500.0,25,0.49999999999983336,3000.0,3000.0,7,0.25073242187497913,12000.0,6000.0,4,0.1824153645833318,112500.0,39000.0,37
86,370500.0,240000.0,130500.0,247,160,87,0.35222672064777233,0.2819042968749925,0.14998182193814208,0.09457744039022589,0.7154893665253134,0.48228744939271206,160,33088.4362098848,33092.365008173976,33399.54434451372,33574.43240474078,33618.44151694201,33619.93201345252,0,0.1446884817215406,87,0.000244140625,1500.0,0.0,0,0.17563644935344433,43500.0,15000.0,21,0.2819042968749925,37500.0,21000.0,18,0.18387880067567408,111000.0,39000.0,50,0.18567560369317815,49500.0,18000.0,16,0.0,0.0,0.0,0,0.2282492897727135,16500.0,7500.0,5,0.14426599451013392,111000.0,30000.0,49
87,364500.0,238500.0,126000.0,243,159,84,0.34567901234567805,0.2421484374999936,0.13866352189960843,0.0855657911838415,0.724230137233997,0.4953703703703698,159,33086.62800021839,33073.93908117339,33400.76218787581,33526.87319001452,33671.695338323574,33696.41754251905,0,0.13228693137019543,84,0.0,0.0,0.0,1,0.18655598958332928,45000.0,16500.0,19,0.2421484374999936,37500.0,18000.0,12,0.20483912417762984,114000.0,45000.0,51,0.18078849546370587,46500.0,16500.0,20,0.0,0.0,0.0,0,0.1675455729166543,13500.0,4500.0,6,0.12743055555555446,108000.0,25500.0,52
88,375000.0,240000.0,135000.0,250,160,90,0.35999999999999904,0.49999999999966666,0.2168512641058566,0.13574366028551596,0.7184712224571116,0.48199999999999954,160,33096.21583491368,33098.395383448806,33429.77380210515,33593.03244124409,33705.16122160585,33726.24060209235,1,0.14729179142939475,90,0.49999999999966666,1500.0,1500.0,0,0.23611653645832817,45000.0,21000.0,19,0.22500542534721674,40500.0,18000.0,12,0.14917968749999877,112500.0,31500.0,47,0.1293457031249974,48000.0,12000.0,20,0.0,0.0,0.0,0,0.30073242187498,15000.0,9000.0,5,0.194430338541665,112500.0,42000.0,56
89,372000.0,238500.0,133500.0,248,159,89,0.35887096774193455,0.30058593749998,0.15490756138643313,0.09881523226303834,0.7107766809424704,0.48286290322580605,159,33097.64207372905,33076.90473674284,33406.72816044991,33519.08674986696,33572.59953521059,33578.73708923068,0,0.15185984838464225,89,0.0,0.0,0.0,0,0.21944986979166187,45000.0,19500.0,17,0.2170200892857092,42000.0,18000.0,15,0.18539525082236685,114000.0,40500.0,54,0.1586880387930999,43500.0,13500.0,23,0.000244140625,1500.0,0.0,0,0.30058593749998,15000.0,9000.0,5,0.15787716427364729,111000.0,33000.0,46
90,382500.0,243000.0,139500.0,255,162,93,0.3647058823529402,0.30945012019229984,0.1547721261427979,0.10065311711205438,0.7027773042322809,0.488725490196078,162,33106.67915600771,33088.647473432124,33418.25723982402,33539.393403345,33667.13284759419,33691.117850184906,0,0.14780186144839064,93,0.0,0.0,0.0,0,0.23715820312499514,48000.0,22500.0,17,0.30945012019229984,39000.0,24000.0,16,0.15857916497564803,115500.0,34500.0,48,0.16513384650734977,51000.0,16500.0,24,0.0,0.0,0.0,1,0.20131835937498666,15000.0,6000.0,3,0.16653731496710386,114000.0,36000.0,52
91,370395.0,239161.0,131234.0,250,162,88,0.35430823850213866,0.2508789062499833,0.14767087568990225,0.09032559168796633,0.7277288968596352,0.48726460940347427,162,33097.611415488354,33084.21657232661,33432.16104824131,33578.12799583049,33636.86465717907,33636.9824205474,0,0.14538765269287154,88,0.000244140625,33.0,0.0,0,0.21969401041666187,45000.0,19500.0,16,0.2027343749999947,37500.0,15000.0,11,0.20080403645833161,112500.0,43500.0,54,0.15789987841830241,46368.0,14240.0,19,0.000244140625,1500.0,0.0,0,0.2508789062499833,15000.0,7500.0,6,0.14886751772594412,112494.0,31494.0,53
92,370500.0,241500.0,129000.0,247,161,86,0.34817813765182093,0.49999999999966666,0.198693802980889,0.13464789380456638,0.6852936747400543,0.4883603238866392,161,33084.22940023195,33089.00308990013,33369.958701310214,33494.38583561396,33615.22251549848,33631.929292080924,1,0.14641124824526802,86,0.0,0.0,0.0,1,0.22677464978447762,43500.0,19500.0,18,0.25205078124999364,39000.0,19500.0,15,0.18977716619318025,115500.0,42000.0,47,0.1167118195564492,46500.0,10500.0,25,0.49999999999966666,1500.0,1500.0,1,0.15136718749999,15000.0,4500.0,5,0.15286881956335485,109500.0,31500.0,51
93,375000.0,235500.0,139500.0,250,157,93,0.371999999999999,0.27668378276209094,0.1607865730709348,0.10000889426879163,0.7210445034612908,0.49199999999999955,157,33116.12888630638,33097.891036976594,33419.65888685714,33597.04108004149,33670.76384224748,33676.563681066036,0,0.15855612445517642,93,0.0,0.0,0.0,0,0.19691752772177004,46500.0,18000.0,16,0.23468191964285162,42000.0,19500.0,13,0.16761153371710386,114000.0,36000.0,44,0.27668378276209094,46500.0,25500.0,23,0.0,0.0,0.0,0,0.25058593749997915,12000.0,6000.0,8,0.15981188322368287,114000.0,34500.0,56
94,372000.0,241500.0,130500.0,248,161,87,0.3508064516129023,0.49999999999966666,0.19900848113734237,0.12980256203128485,0.7015458648580665,0.4818548387096768,161,33042.958728105885,33050.52136456035,33335.27869423386,33449.01788778529,33533.09187158754,33548.42497117398,1,0.36107943381508906,87,0.49999999999966666,1500.0,1500.0,0,0.20307617187499558,45000.0,18000.0,18,0.16949869791666206,36000.0,12000.0,14,0.19034258868243079,111000.0,40500.0,54,0.1450683593749971,48000.0,13500.0,15,0.0,0.0,0.0,0,0.20965169270832174,18000.0,7500.0,4,0.17443033854166518,112500.0,37500.0,55
95,372000.0,240000.0,132000.0,248,160,88,0.35483870967741843,0.31293945312497395,0.15462357949283054,0.10293551974305776,0.692917026034695,0.4919354838709673,160,33101.60904669647,33105.45738736796,33410.10567214424,33560.37225510429,33666.872426123475,33682.089714421425,0,0.15362768283446748,88,0.0,0.0,0.0,0,0.1371419270833304,45000.0,12000.0,19,0.25234374999999404,42000.0,21000.0,16,0.17993935032894587,114000.0,39000.0,46,0.19072265624999613,48000.0,18000.0,23,0.0,0.0,0.0,0,0.31293945312497395,12000.0,7500.0,7,0.163901499155404,111000.0,34500.0,48
96,369000.0,240000.0,129000.0,246,160,86,0.3495934959349584,0.49999999999966666,0.2011304764551778,0.1365248049319736,0.6845796851779012,0.48678861788617844,160,33106.52139425149,33086.05238319561,33470.10962603595,33692.82469874234,33762.978951422796,33764.991363482084,1,0.1904438936669655,86,0.0,0.0,0.0,0,0.29266633064515507,46500.0,27000.0,21,0.14332031249999627,37500.0,10500.0,14,0.1876171874999984,112500.0,40500.0,54,0.20322265624999558,45000.0,18000.0,18,0.49999999999966666,1500.0,1500.0,0,0.15166015624999,15000.0,4500.0,2,0.13055716849662052,111000.0,27000.0,53
97,378000.0,240000.0,138000.0,252,160,92,0.3650793650793641,0.49999999999966666,0.2084800509100148,0.13700482923793725,0.6983932535687642,0.48511904761904723,160,33125.65623397792,33101.62197747221,33638.14468713524,34155.81847876992,34295.947226774166,34300.542147685774,1,0.37816774579851553,92,0.49999999999966666,1500.0,1500.0,0,0.2923733618951551,46500.0,27000.0,15,0.1515661168981445,40500.0,12000.0,17,0.23012952302631381,114000.0,51000.0,50,0.14056285511363362,49500.0,13500.0,20,0.0,0.0,0.0,0,0.22310112847220576,13500.0,6000.0,7,0.13010742187499894,112500.0,27000.0,51
98,365661.0,239661.0,126000.0,245,161,84,0.344581456595042,0.3123956088361998,0.14423831286872651,0.10086927156315059,0.6715698043650731,0.48870982959626486,161,33095.269421385114,33094.10957745556,33422.877609643154,33520.01511753723,33597.52184667407,33608.12610377511,0,0.15089609069294244,84,0.0,0.0,0.0,0,0.3123956088361998,43500.0,27000.0,11,0.23340594951922486,39000.0,18000.0,18,0.15669590801572364,112560.0,33000.0,39,0.10711038523706659,43500.0,9000.0,24,0.0,0.0,0.0,0,0.18744687769295004,16101.0,6000.0,6,0.1568517736486473,111000.0,33000.0,61
99,337054.0,236653.0,100401.0,252,184,68,0.29787808481726874,0.3092653904445654,0.09866744053409904,0.10445471975091848,0.4715326852628746,0.5159685094969939,184,33047.969919436015,33043.18499344215,33447.89853141391,33764.20436262876,33966.457735815806,33967.692396277096,0,0.15418263781640817,68,0.0,0.0,0.0,0,0.3092653904445654,41568.0,25500.0,12,0.10802342605447365,34641.0,7183.0,15,0.20631160741489807,105846.0,42000.0,53,0.05075660402347473,41793.0,3814.0,24,0.000244140625,422.0,0.0,0,0.002001953125,5764.0,0.0,5,0.11273640258538029,107020.0,21904.0,51
100,0.0,0.0,0.0,0,0,0,0.0,0.001025390625,0.0003662109375,0.00037346334328072154,0.49117178897012065,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.00029296875,0.0,0.0,14,0.00029296875,0.0,0.0,23,0.001025390625,0.0,0.0,47,0.00043945312499999996,0.0,0.0,28,0.0,0.0,0.0,1,0.0,0.0,0.0,11,0.0008789062499999999,0.0,0.0,59
101,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,7,0.0,0.0,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6
102,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
103,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
104,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
105,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
106,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
107,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
108,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
109,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
