epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
455,2608630.0,2022428.0,586202.0,4586,3547,1039,0.22471642202995434,0.5272194838623359,0.2269523164096309,0.2310239115183568,0.4911102954624869,0.2359254666242434,0,0,0.0,0,0,0,0,3547,2022428.0,3410.0,0.4617895453865788,361142.0,116858.0,485,0.001123046875,230114.0,0.0,429,0.00654296875,189006.0,0.0,460,0.00068359375,298683.0,0.0,377,0.5272194838623359,555920.0,252686.0,482,0.4900687702416967,531603.0,202238.0,481,0.32804463803643574,287080.0,14420.0,479,0.000146484375,155082.0,0.0,292
456,2510248.0,1981017.0,529231.0,4262,3328,934,0.21082817315261274,0.5083847123218087,0.22582520859161015,0.22704181819983632,0.4973141088577715,0.2272387031082188,0,0,0.0,0,0,0,0,3328,1981017.0,2925.0,0.44538363108882173,345736.0,100630.0,488,0.0,187472.0,0.0,319,0.00029296875,187346.0,0.0,436,0.00029296875,297276.0,0.0,431,0.5083847123218087,521193.0,217370.0,478,0.4418671180000986,470212.0,133553.0,480,0.4102337854471524,352177.0,77678.0,478,0.000146484375,148836.0,0.0,251
457,2699177.0,2087944.0,611233.0,4704,3626,1078,0.22645161840071984,0.5108678602722445,0.23380144984432177,0.23277283274440305,0.5022051421499536,0.21244119040729825,0,0,0.0,0,0,0,0,3626,2087944.0,3715.0,0.4857282193444797,382661.0,142254.0,478,0.006591796875,203754.0,0.0,337,0.01103515625,202666.0,0.0,470,0.003955078125,340644.0,0.0,463,0.49864527328708197,527957.0,209907.0,479,0.5108678602722445,532324.0,224656.0,480,0.353588214600768,320240.0,34416.0,478,0.0,188931.0,0.0,356
458,2836173.0,2193835.0,642338.0,4894,3798,1096,0.22648054261852144,0.5369639726620457,0.23831892646640934,0.23523881677180472,0.5065039151153088,0.18244571998957748,0,0,0.0,0,0,0,0,3798,2193835.0,3248.0,0.4572583480746558,363526.0,114548.0,480,0.0017578124999999998,238971.0,0.0,446,0.011376953125,218924.0,0.0,484,0.004443359375,341947.0,0.0,482,0.5369639726620457,578246.0,273934.0,484,0.45323637296680963,461344.0,141930.0,485,0.4405380305277635,397377.0,111926.0,486,0.0009765625,235838.0,0.0,439
459,2681112.0,2115480.0,565632.0,4566,3655,911,0.21096917995219885,0.5671669113797239,0.22512045612935871,0.22729020416032522,0.49520414006637226,0.2237969730470044,0,0,0.0,0,0,0,0,3655,2115480.0,3347.0,0.48065691952658995,363331.0,131312.0,479,0.000146484375,209707.0,0.0,402,0.0166015625,214075.0,0.0,481,0.01025390625,343637.0,0.0,483,0.5671669113797239,644010.0,344305.0,485,0.3306032993203367,402373.0,24510.0,487,0.39538808130821906,344065.0,65505.0,482,0.000146484375,159914.0,0.0,309
460,2825736.0,2095446.0,730290.0,4754,3599,1155,0.25844240226263165,0.5726830112944962,0.24425305506226236,0.2399354394324173,0.5089165115452079,0.23246350685272787,0,0,0.0,0,0,0,0,3599,2095446.0,2885.0,0.4392496864644694,325920.0,90864.0,478,0.00087890625,221630.0,0.0,421,0.028906249999999998,243532.0,0.0,484,0.00029296875,315997.0,0.0,454,0.5726830112944962,642535.0,350605.0,476,0.4779504769098854,524498.0,186823.0,479,0.43318423457924804,382500.0,101998.0,482,0.00087890625,169124.0,0.0,308
461,2762133.0,2002199.0,759934.0,4742,3497,1245,0.2751257814160287,0.5596022519534699,0.249167877592048,0.24697161696091424,0.5044266130536178,0.24406034213414052,0,0,0.0,0,0,0,0,3497,2002199.0,3318.0,0.46594852461438485,341792.0,113373.0,472,0.000146484375,211067.0,0.0,383,0.010400390625,162633.0,0.0,480,0.00419921875,315566.0,0.0,434,0.5596022519534699,605181.0,314390.0,480,0.48739166172760784,534905.0,200369.0,477,0.46550800431592165,397822.0,131802.0,492,0.000146484375,193167.0,0.0,352
462,2731355.0,2064418.0,666937.0,4667,3560,1107,0.24417807278804834,0.5671501642133389,0.23475987200317536,0.2342263859819846,0.5011380623040704,0.24825732100001652,0,0,0.0,0,0,0,0,3560,2064418.0,3422.0,0.4445851958076854,341570.0,98872.0,489,0.0006347656249999999,198423.0,0.0,330,0.009521484375,207212.0,0.0,477,0.01630859375,365165.0,0.0,475,0.5671501642133389,639650.0,342140.0,482,0.48086173909590824,532048.0,192766.0,480,0.35901703315847033,265756.0,33159.0,488,0.0,181531.0,0.0,314
463,2598139.0,2145014.0,453125.0,4276,3567,709,0.17440367894096498,0.47708261342203895,0.21078989621517963,0.2105955122625231,0.5004612971172412,0.23084980249324616,0,0,0.0,0,0,0,0,3567,2145014.0,3139.0,0.41486297280934203,336781.0,77466.0,479,0.00043945312499999996,210486.0,0.0,399,0.010009765624999998,204378.0,0.0,482,0.0064453125,325436.0,0.0,481,0.47708261342203895,546445.0,193852.0,480,0.45385667646215566,545000.0,167757.0,482,0.3231340945279004,262164.0,14050.0,472,0.00048828125,167449.0,0.0,319
464,2652408.0,2166895.0,485513.0,4467,3660,807,0.18304612261763645,0.4892135790161116,0.2154740768301346,0.21715483922868273,0.49611506072691386,0.21756767812493405,0,0,0.0,0,0,0,0,3660,2166895.0,3722.0,0.46265243486832996,348448.0,113556.0,479,0.00043945312499999996,241949.0,0.0,438,0.015185546875,215038.0,0.0,476,0.0046875,340150.0,0.0,484,0.4892135790161116,536163.0,202951.0,483,0.4554226945066351,543186.0,169006.0,481,0.296044921875,256895.0,0.0,485,0.000146484375,170579.0,0.0,327
465,2928700.0,2116806.0,811894.0,5088,3684,1404,0.2772199269300371,0.5368825708241713,0.25753191928313424,0.2455645737712492,0.5237739238495833,0.23540709188377096,0,0,0.0,0,0,0,0,3684,2116806.0,3508.0,0.5368825708241713,446621.0,211419.0,479,0.000146484375,170555.0,0.0,324,0.039404296874999994,249286.0,0.0,482,0.015673828124999997,354185.0,0.0,477,0.5342325170125657,597449.0,280059.0,476,0.4950721128596485,569731.0,222778.0,476,0.43869705981868856,357521.0,97638.0,474,0.000146484375,183352.0,0.0,320
466,2796681.0,2062222.0,734459.0,4697,3509,1188,0.262618081933549,0.5458308876685029,0.24558561529292328,0.24094003741770106,0.5095481228300217,0.24147467122635735,0,0,0.0,0,0,0,0,3509,2062222.0,2809.0,0.4978818554215705,397009.0,157587.0,487,0.001123046875,207755.0,0.0,373,0.021533203125,186119.0,0.0,482,0.0076171875,316479.0,0.0,485,0.5458308876685029,602529.0,296417.0,484,0.4895216629225777,539072.0,204279.0,475,0.4011770788307351,375362.0,76176.0,478,0.0,172356.0,0.0,319
467,2691799.0,1992640.0,699159.0,4598,3432,1166,0.25973670396638077,0.5734004174551981,0.24141591978100035,0.24068278728985634,0.501520706760822,0.2513295476371007,0,0,0.0,0,0,0,0,3432,1992640.0,3849.0,0.4894904771977546,373472.0,141247.0,479,0.00043945312499999996,171107.0,0.0,338,0.020361328124999998,211936.0,0.0,487,0.0005859375,320843.0,0.0,470,0.5734004174551981,616289.0,337529.0,475,0.45756997909891517,514290.0,162224.0,478,0.38923562512113496,325695.0,58159.0,477,0.000244140625,158167.0,0.0,282
468,2824264.0,2054441.0,769823.0,4863,3506,1357,0.27257473097415813,0.5347699632711903,0.2490787989390838,0.24677673809926234,0.5046430102601925,0.24780155112978108,0,0,0.0,0,0,0,0,3506,2054441.0,3335.0,0.4859040061672187,380221.0,141592.0,486,0.00029296875,213149.0,0.0,437,0.010986328125,171966.0,0.0,482,0.000146484375,328024.0,0.0,434,0.5347699632711903,579688.0,271847.0,482,0.48045621462496796,579041.0,208870.0,485,0.48007442619929364,409814.0,147514.0,486,0.0,162361.0,0.0,280
469,2875592.0,2071277.0,804315.0,4918,3562,1356,0.27970414439878805,0.5223891114127304,0.2543841375242136,0.2502958609485113,0.5081006980710058,0.23127915921312892,0,0,0.0,0,0,0,0,3562,2071277.0,3826.0,0.4724984219881607,351269.0,121221.0,485,0.00029296875,227661.0,0.0,394,0.009814453124999999,208552.0,0.0,483,0.007958984375,327430.0,0.0,436,0.5212028791377059,574167.0,254183.0,484,0.5009162814051119,563906.0,226761.0,479,0.5223891114127304,454197.0,202150.0,473,0.0,168410.0,0.0,306
470,2795753.0,2159551.0,636202.0,4673,3625,1048,0.22756015999982823,0.5430856289168882,0.23696907749582513,0.23201758925645147,0.5105566675664421,0.22277893469129784,0,0,0.0,0,0,0,0,3625,2159551.0,2742.0,0.4370667854156425,323562.0,88794.0,490,0.000146484375,209079.0,0.0,372,0.018359374999999997,232277.0,0.0,481,0.009716796875,354512.0,0.0,479,0.5430856289168882,593723.0,288825.0,481,0.4333293380920807,515127.0,137514.0,477,0.4535599300419896,393457.0,121069.0,480,0.00048828125,174016.0,0.0,310
471,2697490.0,1977073.0,720417.0,4582,3395,1187,0.2670693867261787,0.5633955760062375,0.23956570216100428,0.24364755762649484,0.4915532859130558,0.27470555961282517,0,0,0.0,0,0,0,0,3395,1977073.0,2773.0,0.5109458241426433,383767.0,163707.0,482,0.00234375,228262.0,0.0,410,0.00029296875,149216.0,0.0,465,0.003076171875,317343.0,0.0,481,0.5633955760062375,616995.0,324907.0,479,0.4721622801732651,554222.0,190724.0,480,0.36416256196588825,321094.0,41079.0,476,0.000146484375,126591.0,0.0,257
472,2757660.0,2059761.0,697899.0,4557,3383,1174,0.25307652139857695,0.5388062739829201,0.24010521396356838,0.23910877978764244,0.5020798231408864,0.247500870303083,0,0,0.0,0,0,0,0,3383,2059761.0,2743.0,0.44822904768112054,345094.0,101733.0,483,0.00043945312499999996,182734.0,0.0,330,0.008837890625,211550.0,0.0,431,0.0,306518.0,0.0,405,0.5388062739829201,589482.0,281544.0,481,0.4737382682299732,564785.0,196415.0,485,0.45040015306453307,392211.0,118207.0,476,0.000390625,165286.0,0.0,274
473,2677768.0,2071289.0,606479.0,4409,3394,1015,0.22648676061555736,0.5313914768530277,0.22980381853863452,0.23122393832091995,0.4969196944864725,0.24749567550288143,0,0,0.0,0,0,0,0,3394,2071289.0,4022.0,0.4550153650556588,362788.0,112440.0,481,0.000146484375,200513.0,0.0,389,0.000732421875,152078.0,0.0,372,0.00146484375,329894.0,0.0,446,0.5313914768530277,594311.0,275037.0,480,0.42952238290761474,488307.0,126398.0,478,0.419864604742775,385344.0,92604.0,480,0.00029296875,164533.0,0.0,293
474,2799359.0,2037949.0,761410.0,4660,3417,1243,0.2719944101488947,0.5773260135466891,0.24177894295595526,0.24477454621777117,0.4938434523371092,0.26036652497946844,0,0,0.0,0,0,0,0,3417,2037949.0,3606.0,0.4784249476656871,361916.0,129079.0,479,0.0006347656249999999,200071.0,0.0,359,0.004638671875,223116.0,0.0,479,0.000146484375,286775.0,0.0,412,0.5773260135466891,650769.0,361141.0,480,0.4798494076053308,564749.0,203305.0,483,0.39306476857993494,363005.0,67885.0,477,0.000146484375,148958.0,0.0,238
475,2830233.0,2082112.0,748121.0,4854,3625,1229,0.264331947228373,0.5409506740660406,0.24794050027488002,0.24435978824129753,0.5072730458731289,0.2249958307319575,0,0,0.0,0,0,0,0,3625,2082112.0,3035.0,0.4822357416134009,377630.0,137746.0,480,0.00029296875,231534.0,0.0,426,0.017724609375,213652.0,0.0,488,0.001123046875,311770.0,0.0,408,0.5409506740660406,582286.0,280775.0,476,0.4991437561953219,574274.0,228614.0,479,0.44141843969927685,357788.0,100986.0,482,0.0006347656249999999,181299.0,0.0,318
476,2608190.0,1991469.0,616721.0,4437,3368,1069,0.2364555496340373,0.49934156202634317,0.23595308294871564,0.23471099847466964,0.5026389857213555,0.23824491313899676,0,0,0.0,0,0,0,0,3368,1991469.0,3855.0,0.45433220954723036,320863.0,99321.0,477,0.00029296875,207862.0,0.0,371,0.00556640625,181251.0,0.0,473,0.000146484375,277738.0,0.0,368,0.49934156202634317,540674.0,215716.0,482,0.46855758805938813,534043.0,180034.0,485,0.45909447583176355,382320.0,121650.0,483,0.00029296875,163439.0,0.0,279
477,2703351.0,2103464.0,599887.0,4662,3610,1052,0.22190496165684728,0.5017674298108432,0.23680367394689225,0.23558064021300287,0.5025890476582838,0.19391964824397578,0,0,0.0,0,0,0,0,3610,2103464.0,3053.0,0.4855385719942633,373594.0,139070.0,476,0.00029296875,241034.0,0.0,443,0.0005859375,180529.0,0.0,447,0.006005859375,344048.0,0.0,475,0.5017674298108432,471181.0,190276.0,481,0.4565988795742914,523551.0,163975.0,478,0.4433467758207401,371707.0,106566.0,484,0.00029296875,197707.0,0.0,337
478,2678778.0,2023100.0,655678.0,4612,3443,1169,0.24476757685780598,0.543375392426789,0.2363797902975941,0.2332560288027682,0.5066516964650241,0.25210058466957697,0,0,0.0,0,0,0,0,3443,2023100.0,3702.0,0.45429214736534246,367396.0,113265.0,481,0.000146484375,172951.0,0.0,345,0.023779296875,245553.0,0.0,460,0.0,254000.0,0.0,356,0.543375392426789,584922.0,284597.0,485,0.4688825717487872,552689.0,186841.0,484,0.400269460839834,350846.0,70975.0,492,0.00029296875,150421.0,0.0,274
479,2722464.0,2090290.0,632174.0,4623,3494,1129,0.23220655993981915,0.507621777087915,0.23377730299235677,0.23266102329403515,0.5023931851402635,0.23155154668711875,0,0,0.0,0,0,0,0,3494,2090290.0,3292.0,0.4223314585705491,328353.0,80432.0,478,0.000146484375,214426.0,0.0,385,0.00439453125,169901.0,0.0,480,0.005859375,315217.0,0.0,406,0.49887768299163093,515465.0,205331.0,479,0.507621777087915,594714.0,246835.0,466,0.4304500052887593,380524.0,99576.0,491,0.0005371093749999999,203864.0,0.0,352
480,2585868.0,2095487.0,490381.0,4410,3483,927,0.1896388369398592,0.47608989176255445,0.22475571445668485,0.2222601415026826,0.5055831275244103,0.19903423144568855,0,0,0.0,0,0,0,0,3483,2095487.0,3653.0,0.47608989176255445,382509.0,134824.0,485,0.0006347656249999999,165340.0,0.0,325,0.0126953125,208630.0,0.0,469,0.000732421875,325328.0,0.0,442,0.4285944648363998,437928.0,112673.0,480,0.40635182427576294,476247.0,101439.0,477,0.4729470347787618,408695.0,141445.0,480,0.0,181191.0,0.0,309
481,2701351.0,2099711.0,601640.0,4717,3665,1052,0.22271818804738808,0.5190869704680705,0.2371107546362634,0.23162548828110707,0.511700642611861,0.20001117033662053,0,0,0.0,0,0,0,0,3665,2099711.0,2704.0,0.475928817139575,372852.0,131118.0,484,0.005810546875,214873.0,0.0,396,0.021337890625,229550.0,0.0,476,0.00029296875,323506.0,0.0,439,0.5190869704680705,563459.0,246783.0,479,0.4190810779369725,426883.0,101584.0,483,0.45485948404548915,394904.0,122155.0,482,0.00048828125,175324.0,0.0,351
482,2761038.0,2160248.0,600790.0,4803,3769,1034,0.21759570132681977,0.49810160288400784,0.23660054271145223,0.23012629197447304,0.5138689371950936,0.19350937944352808,0,0,0.0,0,0,0,0,3769,2160248.0,3847.0,0.47946420676490276,384514.0,138013.0,480,0.002783203125,233054.0,0.0,486,0.026074218750000003,206227.0,0.0,483,0.00029296875,324844.0,0.0,458,0.49810160288400784,496503.0,197007.0,487,0.45883429654544405,538130.0,170947.0,479,0.42696087612226324,371292.0,94823.0,480,0.00029296875,206474.0,0.0,390
483,2526467.0,2032504.0,493963.0,4250,3461,789,0.19551531842687825,0.5307156627351697,0.21794791340412717,0.2179680768992129,0.49995431793486417,0.23998586761671525,0,0,0.0,0,0,0,0,3461,2032504.0,3202.0,0.41835357203777174,325551.0,77251.0,478,0.000732421875,213607.0,0.0,433,0.014794921874999999,165939.0,0.0,474,0.0046875,326580.0,0.0,431,0.5307156627351697,594915.0,274861.0,482,0.42838753091122317,439818.0,113192.0,480,0.34591169779885284,312110.0,28659.0,480,0.0,147947.0,0.0,253
484,2499982.0,1941938.0,558044.0,4188,3311,877,0.2232192071782916,0.5394832481057132,0.22675587729985505,0.22844078290421838,0.4962996556018127,0.24354515352510542,0,0,0.0,0,0,0,0,3311,1941938.0,3363.0,0.45591468423841375,350146.0,109220.0,478,0.0,163019.0,0.0,280,0.00791015625,173068.0,0.0,476,0.00029296875,287732.0,0.0,405,0.5394832481057132,586814.0,281580.0,478,0.4321765970093169,430511.0,113849.0,484,0.3782693640453966,341951.0,53395.0,484,0.0,166741.0,0.0,293
485,2716917.0,2046462.0,670455.0,4613,3475,1138,0.24677051231230096,0.5371191598085645,0.2372588471757233,0.23740900992172087,0.49968417317301883,0.24745874643943844,0,0,0.0,0,0,0,0,3475,2046462.0,2896.0,0.44239514156652443,327494.0,93459.0,483,0.00537109375,220766.0,0.0,391,0.001171875,181180.0,0.0,466,0.00029296875,315384.0,0.0,454,0.5371191598085645,574222.0,272262.0,482,0.48213247289455086,558150.0,203478.0,488,0.4295880656361466,390243.0,101256.0,487,0.0,149478.0,0.0,248
486,2601074.0,2069942.0,531132.0,4322,3441,881,0.20419718931487524,0.4881426783950658,0.222709044430659,0.22183840106996397,0.5019584860844655,0.2392803895621578,0,0,0.0,0,0,0,0,3441,2069942.0,3569.0,0.4105826567073484,308162.0,68877.0,483,0.0008789062499999999,184559.0,0.0,352,0.008740234375,233915.0,0.0,479,0.00029296875,295406.0,0.0,391,0.47294802405079994,487832.0,169025.0,483,0.4881426783950658,595618.0,224006.0,484,0.399842746292058,345146.0,69224.0,482,0.000244140625,150436.0,0.0,279
487,2705115.0,2099454.0,605661.0,4715,3643,1072,0.2238947327562783,0.5014407418421174,0.2386688289886294,0.23105148791812244,0.5162135765263139,0.2003217515706357,0,0,0.0,0,0,0,0,3643,2099454.0,3519.0,0.42973936875088764,344874.0,89117.0,481,0.0,168737.0,0.0,318,0.035986328125,274250.0,0.0,477,0.000146484375,308114.0,0.0,422,0.4997372951821991,446708.0,178274.0,476,0.5014407418421174,571491.0,230578.0,485,0.4423004136338312,377878.0,107692.0,478,0.0,213063.0,0.0,382
488,2666195.0,1930912.0,735283.0,4781,3549,1232,0.2757799035704439,0.5306434063466601,0.25582670132759205,0.2437348722587959,0.5241907094274527,0.22834999878103446,0,0,0.0,0,0,0,0,3549,1930912.0,3243.0,0.4999352033121208,382606.0,153217.0,481,0.0009765625,211226.0,0.0,387,0.052197265625,237351.0,0.0,478,0.000146484375,250786.0,0.0,388,0.507823930572071,487851.0,203203.0,483,0.5306434063466601,570457.0,263200.0,466,0.45464661726488464,373841.0,115663.0,485,0.000244140625,152077.0,0.0,262
489,2660219.0,2019859.0,640360.0,4556,3540,1016,0.24071702367361475,0.5163022282044121,0.2426844717599006,0.22925686913887328,0.5284288331395738,0.23064750496105768,0,0,0.0,0,0,0,0,3540,2019859.0,3176.0,0.41175652140471125,302175.0,70550.0,484,0.004248046875,235839.0,0.0,431,0.060888671875,238117.0,0.0,481,0.000390625,281783.0,0.0,394,0.5163022282044121,538958.0,233103.0,479,0.5105462614843032,549949.0,231472.0,480,0.4371969348607785,383109.0,105235.0,479,0.000146484375,130289.0,0.0,243
490,2623619.0,2011492.0,612127.0,4626,3569,1057,0.2333139834709231,0.5141408390239639,0.24260619278596635,0.23075229198694022,0.52502696841741,0.2127083334127402,0,0,0.0,0,0,0,0,3569,2011492.0,2702.0,0.4300095116115282,333167.0,84580.0,482,0.00029296875,224274.0,0.0,438,0.052001953125,203603.0,0.0,484,0.001513671875,283114.0,0.0,384,0.4580628872532737,453565.0,143295.0,479,0.5141408390239639,549734.0,235441.0,484,0.4848277106489649,402248.0,148811.0,479,0.0,173914.0,0.0,324
491,2693830.0,2115719.0,578111.0,4690,3687,1003,0.21460559872003793,0.5146170553012956,0.2400775954313083,0.2234842692811853,0.5357494727692619,0.20586794638117478,0,0,0.0,0,0,0,0,3687,2115719.0,3490.0,0.4192093400007271,287785.0,69878.0,488,0.00029296875,234994.0,0.0,437,0.0751953125,243567.0,0.0,484,0.000732421875,344390.0,0.0,471,0.44854506401443806,437167.0,129878.0,480,0.5146170553012956,579679.0,248818.0,484,0.46178446038400534,400580.0,129537.0,485,0.000244140625,165668.0,0.0,277
492,2603007.0,2043056.0,559951.0,4499,3549,950,0.21511697817178355,0.5050626006317249,0.23987911545234766,0.22140672233792655,0.5399818844982398,0.22404650659794623,0,0,0.0,0,0,0,0,3549,2043056.0,3355.0,0.44695357955412834,331605.0,97623.0,481,0.002978515625,252510.0,0.0,475,0.079833984375,249441.0,0.0,480,0.00029296875,322484.0,0.0,428,0.4595011179114249,442790.0,141251.0,485,0.5050626006317249,568285.0,233068.0,479,0.4244101567715031,352047.0,88009.0,480,0.0,83845.0,0.0,173
493,2717334.0,2075580.0,641754.0,4771,3633,1138,0.23617045236249934,0.5323095586667657,0.24701950598502193,0.23018445445148283,0.5352346721001878,0.20831382892202432,0,0,0.0,0,0,0,0,3633,2075580.0,2749.0,0.459866357683962,347272.0,110729.0,479,0.00043945312499999996,227639.0,0.0,421,0.071630859375,182477.0,0.0,478,0.004443359375000001,331442.0,0.0,445,0.5323095586667657,540870.0,251457.0,474,0.4775737896503763,527986.0,187977.0,481,0.42891610750407155,355639.0,91591.0,484,0.0009765625,204009.0,0.0,373
494,2875740.0,2159734.0,716006.0,5039,3776,1263,0.2489814795496115,0.5084200192091879,0.2604400488835565,0.2314541663311577,0.5587231550253116,0.20228436854513965,0,0,0.0,0,0,0,0,3776,2159734.0,3459.0,0.47538432245137563,374430.0,131448.0,476,0.00458984375,219112.0,0.0,384,0.10263671875,277286.0,0.0,480,0.01767578125,360724.0,0.0,463,0.5084200192091879,545800.0,227991.0,485,0.5081100144135137,550254.0,228973.0,488,0.46655720686937496,382361.0,127594.0,476,0.000146484375,165773.0,0.0,323
495,2697271.0,2079455.0,617816.0,4532,3517,1015,0.229052253184793,0.4929349642292039,0.24492676933286733,0.22154136153052473,0.5500077940652068,0.2437747727239865,0,0,0.0,0,0,0,0,3517,2079455.0,3317.0,0.47645945577471127,365252.0,128833.0,475,0.00205078125,208521.0,0.0,419,0.09877929687499999,211609.0,0.0,482,0.0060058593749999995,313598.0,0.0,477,0.4929349642292039,579938.0,223724.0,479,0.4787042304685948,554834.0,198194.0,477,0.4044795666904287,320798.0,67065.0,480,0.0,142721.0,0.0,234
496,2611301.0,2094535.0,516766.0,4421,3565,856,0.1978959913085469,0.5135795222120914,0.22953228440631124,0.20997728813581082,0.5444054540526706,0.23798103895337985,0,0,0.0,0,0,0,0,3565,2094535.0,2735.0,0.40144317130671137,304203.0,61986.0,487,0.00043945312499999996,187006.0,0.0,361,0.100732421875,216622.0,0.0,483,0.001171875,318591.0,0.0,481,0.5135795222120914,596861.0,254838.0,487,0.4532819755170955,540132.0,165585.0,487,0.3656098562145918,257799.0,34357.0,488,0.0,190087.0,0.0,321
