epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
176,267683.0,198193.0,69490.0,448,294,154,0.25959810671577854,0.6774344762857218,0.21852330367634024,0.18810866592343484,0.5743803525909524,0.424737936290313,0,1,0.0,0,0,0,0,1914,573784.0,9384.0,0.045263671875,36904.0,0.0,48,0.19697265625,38892.0,0.0,48,0.196142578125,46254.0,0.0,50,0.07705078124999999,23318.0,0.0,46,0.6774344762857218,92020.0,69490.0,48,0.259423828125,25500.0,0.0,49,0.218115234375,4795.0,0.0,46,0.07778320312499999,0.0,0.0,50
177,322348.0,227214.0,50372.0,566,355,111,0.15626589896633403,0.5136288135200279,0.1983710821587535,0.14126995419869057,0.6635006463739652,0.47705585268095296,0,1,0.0,0,0,0,0,3040,685966.0,7515.0,0.040576171875,22756.0,0.0,49,0.19755859375,35808.0,0.0,48,0.218505859375,87120.0,0.0,47,0.073974609375,14448.0,0.0,49,0.5136288135200279,117950.0,50372.0,46,0.2548828125,25500.0,0.0,48,0.21591796875,15602.0,0.0,50,0.07192382812499999,3164.0,0.0,48
178,254119.0,219612.0,12894.0,426,347,32,0.05074000763421842,0.4117563444737188,0.18467877157483986,0.11538306208907545,0.7192452236729315,0.3453446023319777,1,0,66375.0,147,0,0,0,2331,559031.0,6257.0,0.035888671875,22628.0,0.0,48,0.19658203124999998,35137.0,0.0,48,0.227783203125,72920.0,0.0,50,0.073681640625,20010.0,0.0,47,0.4117563444737188,57688.0,12894.0,48,0.250048828125,21256.0,0.0,49,0.212841796875,13898.0,0.0,46,0.06884765625,10582.0,0.0,46
179,276698.0,252974.0,23724.0,474,426,48,0.08573968731252092,0.5484344566150701,0.20654258832688374,0.151625963231152,0.6498044638087593,0.3667093726734556,0,0,0.0,0,0,0,0,2343,620679.0,6350.0,0.031201171875,24128.0,0.0,49,0.22373046875,42023.0,0.0,48,0.240673828125,71606.0,0.0,46,0.09150390624999999,55159.0,0.0,46,0.5484344566150701,47747.0,23724.0,50,0.24565429687499998,25500.0,0.0,47,0.20625,0.0,0.0,45,0.064892578125,10535.0,0.0,49
180,255559.0,204027.0,51532.0,429,321,108,0.2016442387080862,0.6391601948137378,0.21475220208609222,0.1790101433519529,0.5900288608495535,0.2563630120637499,0,1,0.0,0,0,0,0,2033,578062.0,7386.0,0.026806640625,21384.0,0.0,47,0.22294921874999998,37395.0,0.0,46,0.23271484374999998,34494.0,0.0,49,0.083935546875,18864.0,0.0,49,0.6391601948137378,75970.0,51532.0,48,0.24140625,24128.0,0.0,46,0.20673828125,20681.0,0.0,44,0.064306640625,22643.0,0.0,49
181,248108.0,205095.0,5561.0,452,348,14,0.022413626324020094,0.34823795400291435,0.17931465635973928,0.10473743780459484,0.7456169861326949,0.32383578925306655,1,0,37452.0,90,0,0,0,2490,551889.0,6811.0,0.022412109375,21256.0,0.0,46,0.223583984375,34752.0,0.0,46,0.234326171875,38058.0,0.0,46,0.0767578125,0.0,0.0,49,0.34823795400291435,54497.0,5561.0,48,0.23671874999999998,22628.0,0.0,48,0.228759765625,57695.0,0.0,48,0.063720703125,19222.0,0.0,48
182,183854.0,183854.0,0.0,261,261,0,0.0,0.296630859375,0.171728515625,0.09862944040105096,0.7519594316800393,0.42146621775974324,0,0,0.0,0,0,0,0,1753,547878.0,9771.0,0.018164062499999998,20012.0,0.0,46,0.221044921875,32605.0,0.0,48,0.2314453125,33788.0,0.0,49,0.0708984375,3064.0,0.0,48,0.296630859375,20857.0,0.0,50,0.26259765625,58821.0,0.0,50,0.213134765625,0.0,0.0,46,0.059912109374999994,14707.0,0.0,46
183,241275.0,241275.0,0.0,404,404,0,0.0,0.3017578125,0.1732177734375,0.09946380749646438,0.7520380376118891,0.29554709356543296,0,0,0.0,0,0,0,0,2249,626025.0,8618.0,0.013330078125,24128.0,0.0,50,0.24375,78269.0,0.0,49,0.22661132812499998,22756.0,0.0,50,0.076025390625,29094.0,0.0,44,0.3017578125,32393.0,0.0,49,0.252978515625,22756.0,0.0,48,0.208447265625,6546.0,0.0,49,0.062841796875,25333.0,0.0,47
184,281479.0,273039.0,8440.0,497,479,18,0.029984474863133555,0.44374249258027265,0.19319364165065905,0.12735625361016303,0.6970753482872932,0.20246226183836047,0,0,0.0,0,0,0,0,3014,709614.0,8754.0,0.01748046875,37502.0,0.0,48,0.24858398437499998,64484.0,0.0,47,0.2220703125,22628.0,0.0,47,0.087158203125,44296.0,0.0,48,0.44374249258027265,29398.0,8440.0,48,0.24814453125,24000.0,0.0,49,0.2169921875,37409.0,0.0,47,0.061376953124999994,21762.0,0.0,46
185,273840.0,264102.0,9738.0,480,458,22,0.035560911481156754,0.46915703800059827,0.1976277840469498,0.12957075707351365,0.6993735470862683,0.24085688723342047,0,0,0.0,0,0,0,0,2323,639784.0,9177.0,0.03095703125,61938.0,0.0,48,0.24287109375,37656.0,0.0,48,0.217236328125,22756.0,0.0,50,0.10117187500000001,57625.0,0.0,48,0.46915703800059827,28759.0,9738.0,47,0.24375,24128.0,0.0,47,0.214794921875,21737.0,0.0,44,0.061083984375,19241.0,0.0,47
186,233864.0,222866.0,10998.0,396,371,25,0.047027332124653445,0.5276531519622667,0.20500083344840833,0.14291818026196795,0.6729336074817823,0.34605689631580683,0,0,0.0,0,0,0,0,2694,657270.0,6602.0,0.039794921875,61117.0,0.0,49,0.24038085937499998,32216.0,0.0,49,0.21240234375,21384.0,0.0,50,0.11323242187499999,54893.0,0.0,47,0.5276531519622667,23818.0,10998.0,49,0.23935546875,22756.0,0.0,47,0.207421875,0.0,0.0,47,0.059765624999999996,17680.0,0.0,48
187,269424.0,269424.0,0.0,445,445,0,0.0,0.28989257812499997,0.177630615234375,0.08702705988736441,0.8064294214405285,0.3746603866025291,0,0,0.0,0,0,0,0,2440,649086.0,7044.0,0.0384765625,48338.0,0.0,48,0.24111328125,40339.0,0.0,48,0.23046875,64872.0,0.0,49,0.124365234375,61074.0,0.0,49,0.28989257812499997,0.0,0.0,47,0.235546875,24978.0,0.0,46,0.20537109374999998,18403.0,0.0,50,0.055810546875,11420.0,0.0,48
188,245192.0,245192.0,0.0,388,388,0,0.0,0.28989257812499997,0.177215576171875,0.0923976892263778,0.7862604582386581,0.4421361626806739,0,0,0.0,0,0,0,0,2320,700370.0,7576.0,0.0322265625,21384.0,0.0,47,0.23818359374999998,27956.0,0.0,47,0.24204101562499997,75474.0,0.0,50,0.1130859375,11154.0,0.0,48,0.28989257812499997,19781.0,0.0,49,0.2501953125,72197.0,0.0,47,0.203466796875,17246.0,0.0,49,0.0486328125,0.0,0.0,49
189,215415.0,215415.0,0.0,338,338,0,0.0,0.29477539062499997,0.17595825195312498,0.09582914171778889,0.7712459400092654,0.4479754195390284,0,0,0.0,0,0,0,0,2251,659786.0,8960.0,0.0275390625,24128.0,0.0,49,0.23964843749999998,38952.0,0.0,46,0.23940429687499998,45094.0,0.0,49,0.107666015625,5817.0,0.0,48,0.29477539062499997,28651.0,0.0,48,0.258251953125,67206.0,0.0,49,0.1962890625,0.0,0.0,49,0.044091796875,5567.0,0.0,46
190,204714.0,204714.0,0.0,322,322,0,0.0,0.297216796875,0.174163818359375,0.09707643251679757,0.7629633844392112,0.3190157976494028,0,0,0.0,0,0,0,0,2403,660308.0,7316.0,0.025927734375,30665.0,0.0,47,0.239794921875,35142.0,0.0,49,0.24233398437499998,46211.0,0.0,48,0.10400390625,10125.0,0.0,45,0.297216796875,33107.0,0.0,50,0.25390625,36266.0,0.0,48,0.189404296875,0.0,0.0,47,0.040722656249999996,13198.0,0.0,48
191,219355.0,219355.0,0.0,346,346,0,0.0,0.2953125,0.17427978515624998,0.09686804331135224,0.7639799140772701,0.45064564290761466,0,0,0.0,0,0,0,0,2546,641042.0,8095.0,0.040576171875,60190.0,0.0,49,0.235693359375,26899.0,0.0,49,0.24599609375,47866.0,0.0,47,0.0966796875,0.0,0.0,50,0.2953125,24332.0,0.0,47,0.26171874999999994,50440.0,0.0,46,0.18486328124999998,9628.0,0.0,49,0.033398437499999996,0.0,0.0,50
192,294777.0,294777.0,0.0,503,503,0,0.0,0.29677734375000003,0.177166748046875,0.09890264163282596,0.7624050853969616,0.3259264630551224,0,0,0.0,0,0,0,0,2251,639780.0,6243.0,0.048876953125,58289.0,0.0,48,0.236669921875,40839.0,0.0,47,0.248388671875,48760.0,0.0,50,0.094482421875,14664.0,0.0,48,0.29677734375000003,24751.0,0.0,49,0.27280273437499997,68136.0,0.0,48,0.19267578124999998,39338.0,0.0,50,0.02666015625,0.0,0.0,46
193,198416.0,198416.0,0.0,318,318,0,0.0,0.296435546875,0.174871826171875,0.10371687112418411,0.7397706751171796,0.4006052939279081,0,0,0.0,0,0,0,0,2299,562477.0,6734.0,0.038671875,22628.0,0.0,47,0.232763671875,25443.0,0.0,47,0.251904296875,41897.0,0.0,46,0.08730468749999999,0.0,0.0,49,0.296435546875,21744.0,0.0,47,0.28095703125,57178.0,0.0,48,0.191748046875,29526.0,0.0,49,0.019189453125,0.0,0.0,51
194,178918.0,178918.0,0.0,262,262,0,0.0,0.301220703125,0.17224731445312502,0.10652638821209857,0.7233374214639461,0.4342911277792052,0,0,0.0,0,0,0,0,2305,555138.0,7010.0,0.034130859374999996,22756.0,0.0,48,0.22822265625,21384.0,0.0,48,0.249609375,39779.0,0.0,48,0.0802734375,0.0,0.0,48,0.301220703125,27189.0,0.0,48,0.284423828125,55252.0,0.0,49,0.18515625,4652.0,0.0,49,0.014941406249999999,7906.0,0.0,46
195,239274.0,229704.0,9570.0,369,354,15,0.03999598786328628,0.4368480316133372,0.18971952934229214,0.13708589102596527,0.6569830367066862,0.5015379857401967,0,0,0.0,0,0,0,0,2523,643689.0,8012.0,0.029736328125,22756.0,0.0,47,0.22353515625,25500.0,0.0,49,0.28256835937499997,103578.0,0.0,48,0.078369140625,16846.0,0.0,50,0.4368480316133372,35091.0,9570.0,48,0.2806640625,35503.0,0.0,48,0.17827148437499998,0.0,0.0,47,0.007763671874999999,0.0,0.0,49
196,280732.0,279504.0,1228.0,482,479,3,0.004374278671473134,0.35210749758734283,0.18280738251091785,0.1229764381075164,0.6884495019808116,0.4469948206830707,0,0,0.0,0,0,0,0,2393,664744.0,6383.0,0.0251953125,21256.0,0.0,47,0.21855468749999998,21256.0,0.0,50,0.302587890625,96287.0,0.0,46,0.08959960937499999,42265.0,0.0,46,0.35210749758734283,10783.0,1228.0,49,0.294580078125,65714.0,0.0,48,0.171826171875,1215.0,0.0,48,0.0080078125,21956.0,0.0,47
197,221759.0,221759.0,0.0,349,349,0,0.0,0.3029296875,0.1732177734375,0.11527806116679541,0.6930473773531876,0.36814345753723554,0,0,0.0,0,0,0,0,2130,580857.0,8602.0,0.02080078125,21384.0,0.0,47,0.21416015624999998,22756.0,0.0,47,0.298095703125,59281.0,0.0,47,0.084228515625,19287.0,0.0,51,0.288720703125,1367.0,0.0,46,0.3029296875,62225.0,0.0,49,0.170068359375,16643.0,0.0,50,0.0067382812499999995,18816.0,0.0,49
198,178793.0,152615.0,26178.0,273,232,41,0.1464151281090415,0.5014281404345559,0.19455717966369446,0.15595371874766129,0.6088149468124059,0.478029760672956,0,0,0.0,0,0,0,0,1774,528535.0,6637.0,0.016259765625,17268.0,0.0,48,0.21123046874999998,25935.0,0.0,47,0.296533203125,40956.0,0.0,50,0.081298828125,12687.0,0.0,47,0.281982421875,922.0,0.0,49,0.5014281404345559,65473.0,26178.0,49,0.16435546874999998,4310.0,0.0,49,0.0033691406249999997,11242.0,0.0,47
199,180988.0,147743.0,33245.0,283,228,55,0.18368621124052323,0.5841021668344917,0.20205940171368644,0.17665865633790698,0.5667699705355314,0.44952842177381824,0,1,0.0,0,0,0,0,2497,530996.0,9588.0,0.01943359375,39325.0,0.0,48,0.20830078124999998,28102.0,0.0,47,0.29091796875,21256.0,0.0,49,0.08056640625,20156.0,0.0,47,0.2748046875,0.0,0.0,49,0.5841021668344917,58529.0,33245.0,49,0.157177734375,0.0,0.0,49,0.001171875,13620.0,0.0,47
200,247958.0,207098.0,0.0,420,330,0,0.0,0.3041015625,0.16748046875,0.11217102854316736,0.6903356169214372,0.46389005396075067,0,1,0.0,0,0,0,0,2329,585495.0,7808.0,0.0337890625,59161.0,0.0,46,0.20756835937499998,35865.0,0.0,50,0.3041015625,63218.0,0.0,48,0.07851562499999999,17759.0,0.0,50,0.26748046875,0.0,0.0,50,0.2953125,62244.0,0.0,49,0.153076171875,9711.0,0.0,48,0.0,0.0,0.0,8
201,343155.0,251518.0,51108.0,614,435,90,0.1489356121869122,0.6170475404243825,0.2098030616936728,0.1829411995044717,0.5680775205397972,0.46151338316504154,1,1,81389.0,179,0,0,0,2603,657061.0,8107.0,0.039013671875,56723.0,0.0,47,0.210986328125,42183.0,0.0,49,0.6170475404243825,80799.0,51108.0,47,0.071337890625,0.0,0.0,49,0.26044921875,0.0,0.0,48,0.29062499999999997,63285.0,0.0,49,0.18896484374999997,95907.0,0.0,49,0.0,4258.0,0.0,10
202,317955.0,250101.0,16956.0,573,440,21,0.053328301174694365,0.38911640422982224,0.18659731420060277,0.12435384918719061,0.6924596221828458,0.5505893129530903,1,0,50898.0,112,0,0,0,2424,630172.0,7772.0,0.059765624999999996,32629.0,0.0,46,0.20903320312499998,35976.0,0.0,49,0.38911640422982224,95134.0,16956.0,47,0.064306640625,0.0,0.0,48,0.25620117187499997,9429.0,0.0,48,0.285791015625,21256.0,0.0,49,0.22832031249999998,120956.0,0.0,46,0.000244140625,2575.0,0.0,6
203,254568.0,234140.0,20428.0,415,395,20,0.08024574966217246,0.5076353878679418,0.20274275356161772,0.15198883551438938,0.6402067862123159,0.2913062521605223,0,0,0.0,0,0,0,0,2636,591568.0,6088.0,0.055224609375,24128.0,0.0,48,0.204345703125,24128.0,0.0,49,0.5076353878679418,49192.0,20428.0,49,0.0580078125,3376.0,0.0,47,0.25913085937499997,29429.0,0.0,50,0.28125,25500.0,0.0,48,0.247900390625,65895.0,0.0,48,0.008447265625,32920.0,0.0,46
204,292314.0,281007.0,11307.0,490,475,15,0.03868100740983997,0.4456114004497729,0.1973457121655966,0.13604516687410792,0.6778568829451749,0.2778450570277162,0,0,0.0,0,0,0,0,2595,649878.0,6099.0,0.051123046875,25500.0,0.0,45,0.20483398437499997,37999.0,0.0,51,0.4456114004497729,38401.0,11307.0,48,0.07094726562499999,51380.0,0.0,49,0.25341796875,6576.0,0.0,47,0.27670898437499997,24128.0,0.0,48,0.265625,73893.0,0.0,51,0.010498046875,34437.0,0.0,47
205,353658.0,353658.0,0.0,639,639,0,0.0,0.30390625,0.1859130859375,0.11221440144130784,0.732968458927605,0.3930421480639483,0,0,0.0,0,0,0,0,2613,734114.0,7562.0,0.046435546875,24000.0,0.0,48,0.22978515625,88331.0,0.0,47,0.293408203125,21256.0,0.0,50,0.08261718750000001,51911.0,0.0,46,0.251220703125,15282.0,0.0,47,0.271728515625,22628.0,0.0,50,0.30390625,111271.0,0.0,47,0.008203125,18979.0,0.0,46
206,385173.0,327102.0,58071.0,714,589,125,0.1507660194250372,0.536224829904047,0.21713186350363087,0.1578663757514051,0.6541907752961493,0.3652005073045095,0,0,0.0,0,0,0,0,2169,654732.0,8696.0,0.04189453125,21384.0,0.0,48,0.24560546874999997,81143.0,0.0,46,0.288720703125,24128.0,0.0,49,0.081982421875,35069.0,0.0,46,0.2548828125,30255.0,0.0,48,0.267333984375,20012.0,0.0,47,0.536224829904047,128659.0,58071.0,48,0.02041015625,44523.0,0.0,46
207,343354.0,278091.0,65263.0,646,496,150,0.1900749663612476,0.6759129553256644,0.23629576004070804,0.19452449037077066,0.5960545491598598,0.28112895146117367,0,1,0.0,0,0,0,0,2365,603595.0,6932.0,0.0375,21384.0,0.0,47,0.253076171875,68275.0,0.0,48,0.291650390625,40783.0,0.0,50,0.085400390625,33518.0,0.0,48,0.2548828125,23512.0,0.0,48,0.2625,21384.0,0.0,50,0.6759129553256644,86806.0,65263.0,49,0.029443359375,47692.0,0.0,47
208,274530.0,245244.0,11635.0,465,404,23,0.04238152478781903,0.4195024752983686,0.20412237972479608,0.1319424063471988,0.7053089479797245,0.35969566167631895,0,1,0.0,0,0,0,0,2777,681926.0,8594.0,0.032666015624999996,24000.0,0.0,49,0.27011718749999997,84205.0,0.0,48,0.2951171875,46105.0,0.0,49,0.084521484375,23237.0,0.0,48,0.247412109375,0.0,0.0,47,0.2578125,22628.0,0.0,48,0.4195024752983686,48681.0,11635.0,47,0.025830078125,25674.0,0.0,48
209,203723.0,198577.0,5146.0,320,309,11,0.02525978902725748,0.39340354471167494,0.19891909543270936,0.12929270857862601,0.7030028883180647,0.4869853919292364,1,0,17651.0,38,0,0,0,1843,530386.0,8393.0,0.028271484375,21384.0,0.0,47,0.2814453125,79356.0,0.0,51,0.29423828124999996,39849.0,0.0,50,0.081005859375,9715.0,0.0,48,0.24052734374999998,0.0,0.0,47,0.25327148437499997,22756.0,0.0,48,0.39340354471167494,27504.0,5146.0,49,0.019189453125,3159.0,0.0,48
210,217844.0,213056.0,4788.0,341,332,9,0.021979030866124283,0.38812134248142327,0.19820388851330292,0.1268876842385968,0.7093002230774275,0.34558560254126736,0,0,0.0,0,0,0,0,2336,600504.0,8211.0,0.02373046875,21384.0,0.0,48,0.285986328125,63762.0,0.0,47,0.28916015624999997,22756.0,0.0,49,0.09853515625,44453.0,0.0,46,0.233642578125,0.0,0.0,47,0.24873046875,21384.0,0.0,48,0.38812134248142327,27122.0,4788.0,50,0.017724609375,16983.0,0.0,46
211,221497.0,219565.0,1932.0,369,363,6,0.008722465767030665,0.39190130419906416,0.198450553649883,0.12629476247714655,0.7117385622968163,0.22758829690695515,0,0,0.0,0,0,0,0,2663,688547.0,8821.0,0.018603515625,22628.0,0.0,51,0.280517578125,34321.0,0.0,47,0.288134765625,32584.0,0.0,49,0.1083984375,51919.0,0.0,48,0.23510742187499997,26513.0,0.0,49,0.24404296874999998,18512.0,0.0,48,0.39190130419906416,10093.0,1932.0,46,0.0208984375,24927.0,0.0,47
212,180341.0,180341.0,0.0,281,281,0,0.0,0.2888671875,0.184326171875,0.10936375696434614,0.7396315916561875,0.19097501400125227,0,0,0.0,0,0,0,0,2527,664913.0,5944.0,0.014062499999999999,22756.0,0.0,48,0.275830078125,22756.0,0.0,49,0.28403320312499997,23839.0,0.0,48,0.11181640625,36298.0,0.0,50,0.23818359374999998,25753.0,0.0,47,0.239501953125,24128.0,0.0,48,0.2888671875,0.0,0.0,50,0.022314453125,24811.0,0.0,49
213,232589.0,232589.0,0.0,369,369,0,0.0,0.281982421875,0.18520507812499998,0.10383586076861766,0.760842619967338,0.40625147792887817,0,0,0.0,0,0,0,0,2466,664630.0,7286.0,0.03359375,74368.0,0.0,46,0.271875,27616.0,0.0,49,0.2794921875,22756.0,0.0,48,0.1251953125,50479.0,0.0,47,0.23842773437499998,25536.0,0.0,49,0.2349609375,25500.0,0.0,48,0.281982421875,0.0,0.0,47,0.01611328125,6334.0,0.0,49
214,285428.0,285428.0,0.0,508,508,0,0.0,0.295361328125,0.188934326171875,0.10226347574229662,0.7734146787120822,0.45775204254663104,0,0,0.0,0,0,0,0,2276,663860.0,5833.0,0.06044921875,100145.0,0.0,47,0.2689453125,26271.0,0.0,46,0.295361328125,60959.0,0.0,46,0.12568359375,36424.0,0.0,49,0.23056640625,0.0,0.0,49,0.23012695312499998,19884.0,0.0,49,0.289794921875,37207.0,0.0,46,0.010546874999999999,4538.0,0.0,47
215,208528.0,208528.0,0.0,334,334,0,0.0,0.3025390625,0.1864990234375,0.10983460183392751,0.7424804259948955,0.48665646819611674,0,0,0.0,0,0,0,0,2178,555524.0,5724.0,0.042333984375,21545.0,0.0,47,0.27626953125,52352.0,0.0,49,0.30146484375,59873.0,0.0,47,0.115576171875,0.0,0.0,49,0.22368164062499998,0.0,0.0,47,0.225439453125,25500.0,0.0,49,0.3025390625,45800.0,0.0,48,0.0046875,3458.0,0.0,49
216,180190.0,180190.0,0.0,272,272,0,0.0,0.30136718749999997,0.183502197265625,0.10572737297249774,0.750770457396083,0.48924191131583217,0,0,0.0,0,0,0,0,1957,535284.0,7279.0,0.056005859375,62879.0,0.0,50,0.26865234374999997,21384.0,0.0,49,0.30136718749999997,44407.0,0.0,49,0.10854492187499999,0.0,0.0,48,0.216650390625,0.0,0.0,48,0.2208984375,22756.0,0.0,48,0.291796875,8912.0,0.0,49,0.0041015625,19852.0,0.0,48
217,128560.0,127416.0,1144.0,164,161,3,0.008898568761667634,0.3173356327140868,0.18107930760488583,0.1089742326348723,0.7341248898946935,0.4670212352209069,0,0,0.0,0,0,0,0,1889,499748.0,7072.0,0.04921875,33894.0,0.0,51,0.26748046875,32627.0,0.0,50,0.3173356327140868,28023.0,1144.0,47,0.103857421875,6318.0,0.0,47,0.20947265625,0.0,0.0,49,0.21635742187499998,21256.0,0.0,47,0.284912109375,0.0,0.0,47,0.0,6442.0,0.0,44
218,201464.0,162700.0,38764.0,325,254,71,0.19241154747250033,0.5596051969621182,0.20981881368276478,0.16288689389518743,0.6239574290181616,0.5040255330977237,0,1,0.0,0,0,0,0,2606,557636.0,7322.0,0.04453125,22756.0,0.0,49,0.271142578125,43756.0,0.0,49,0.5596051969621182,75254.0,38764.0,48,0.109228515625,29602.0,0.0,49,0.2044921875,7340.0,0.0,50,0.2115234375,22756.0,0.0,50,0.27802734375,0.0,0.0,47,0.0,0.0,0.0,0
219,259269.0,221845.0,20455.0,436,378,21,0.07889489294902176,0.4600322333317661,0.19869665611959575,0.13519613391847862,0.6835437160481727,0.3216239696994234,0,1,0.0,0,0,0,0,2883,621529.0,8823.0,0.039990234374999996,22756.0,0.0,48,0.26992187500000003,37990.0,0.0,51,0.4600322333317661,63909.0,20455.0,48,0.12685546875,58003.0,0.0,47,0.20839843749999998,27198.0,0.0,46,0.20712890625,24128.0,0.0,47,0.271142578125,0.0,0.0,47,0.006103515625,25285.0,0.0,29
220,289718.0,280756.0,8962.0,490,477,13,0.03093352846561128,0.4097338817246018,0.19495452818432524,0.12135092215287344,0.7207449124826758,0.23388605471527435,1,0,16969.0,37,0,0,0,2334,618849.0,8571.0,0.03515625,19884.0,0.0,49,0.27031249999999996,39476.0,0.0,47,0.4097338817246018,40086.0,8962.0,49,0.141650390625,68475.0,0.0,49,0.21025390625,27048.0,0.0,48,0.202587890625,21256.0,0.0,47,0.272119140625,23990.0,0.0,48,0.017822265625,49503.0,0.0,47
221,321329.0,321329.0,0.0,543,543,0,0.0,0.293408203125,0.18495483398437498,0.1010416007738128,0.7701500508341271,0.1914194641628979,0,0,0.0,0,0,0,0,2380,688938.0,8358.0,0.038818359375,45701.0,0.0,51,0.28623046875,67402.0,0.0,51,0.293408203125,24128.0,0.0,48,0.13427734374999997,27597.0,0.0,48,0.21767578124999998,40475.0,0.0,48,0.20361328125,25500.0,0.0,47,0.27978515625,38461.0,0.0,50,0.025830078125,52065.0,0.0,48
222,273654.0,273654.0,0.0,486,486,0,0.0,0.28842773437499997,0.186187744140625,0.09928392518671549,0.7786029845552762,0.2147218750685167,0,0,0.0,0,0,0,0,2878,732617.0,8349.0,0.052734375,58500.0,0.0,47,0.28686523437499994,56740.0,0.0,49,0.28842773437499997,24128.0,0.0,51,0.136767578125,24467.0,0.0,48,0.2185546875,32473.0,0.0,48,0.19921875,20012.0,0.0,47,0.285107421875,33501.0,0.0,47,0.021826171875,23833.0,0.0,49
223,290505.0,290505.0,0.0,523,523,0,0.0,0.288427734375,0.189361572265625,0.09581035426195027,0.796177885971998,0.3108229634601809,0,0,0.0,0,0,0,0,2608,672373.0,7949.0,0.06171875,62851.0,0.0,47,0.288427734375,43092.0,0.0,48,0.28388671875,22628.0,0.0,47,0.16455078125,79538.0,0.0,46,0.21972656249999997,25893.0,0.0,50,0.19423828125,18512.0,0.0,50,0.281396484375,19171.0,0.0,47,0.020947265625,18820.0,0.0,46
224,244995.0,244995.0,0.0,415,415,0,0.0,0.282275390625,0.1890380859375,0.09599565600958022,0.7949933174571674,0.25676697483622046,0,0,0.0,0,0,0,0,2100,567894.0,5255.0,0.052001953125,24921.0,0.0,51,0.282275390625,21384.0,0.0,47,0.27919921875,24128.0,0.0,49,0.172705078125,56194.0,0.0,46,0.22197265625,25647.0,0.0,48,0.20546874999999998,58342.0,0.0,48,0.278466796875,13899.0,0.0,48,0.02021484375,20480.0,0.0,49
225,300303.0,300303.0,0.0,519,519,0,0.0,0.296533203125,0.19268188476562498,0.09819512709473324,0.7938299476923251,0.26369491813268553,0,0,0.0,0,0,0,0,2273,608638.0,7832.0,0.057373046875,49362.0,0.0,48,0.27861328125,26046.0,0.0,50,0.274658203125,21384.0,0.0,48,0.1826171875,55600.0,0.0,49,0.23793945312499998,55961.0,0.0,49,0.19921875,29817.0,0.0,45,0.296533203125,56239.0,0.0,47,0.014501953125,5894.0,0.0,50
226,355305.0,339219.0,16086.0,663,627,36,0.04527377886604454,0.41533846388642087,0.2122078353295526,0.12016817588710592,0.757192367196769,0.3009460182097068,0,0,0.0,0,0,0,0,2577,642303.0,7107.0,0.070361328125,63974.0,0.0,47,0.29423828124999996,60082.0,0.0,45,0.26982421875,19884.0,0.0,49,0.19501953125,56048.0,0.0,47,0.251025390625,58361.0,0.0,48,0.19453125,22628.0,0.0,48,0.41533846388642087,74328.0,16086.0,47,0.00732421875,0.0,0.0,49
227,299769.0,271163.0,28606.0,520,455,65,0.09542681197855651,0.5806293150792652,0.23272270735365813,0.1608081614457295,0.6768364394673312,0.2848397432689833,0,1,0.0,0,0,0,0,2524,643823.0,9164.0,0.078955078125,63968.0,0.0,50,0.294580078125,52794.0,0.0,48,0.26499023437499997,25500.0,0.0,50,0.199658203125,46305.0,0.0,50,0.25253906249999997,37505.0,0.0,49,0.19013671875,22756.0,0.0,47,0.5806293150792652,50941.0,28606.0,48,0.00029296875,0.0,0.0,48
