epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
402,2631736.0,2099596.0,532140.0,4612,3646,966,0.20220113263640418,0.5401214691283989,0.22349234220598388,0.22419262747029842,0.4984363245922409,0.22200080099219677,0,0,0.0,0,0,0,0,3646,2099596.0,3311.0,0.3858305504791812,295230.0,50766.0,475,0.000146484375,240812.0,0.0,473,0.0,169042.0,0.0,388,0.010400390624999999,358019.0,0.0,483,0.5401214691283989,581892.0,279620.0,472,0.4257946395114156,456339.0,114810.0,483,0.4238873910288753,349659.0,86944.0,477,0.0017578125,180743.0,0.0,371
403,2545533.0,1967658.0,577875.0,4292,3303,989,0.2270153244919629,0.5323508668768816,0.22457411087988274,0.22959174817266542,0.48895386421918174,0.25069214384570926,0,0,0.0,0,0,0,0,3303,1967658.0,2872.0,0.376839435189152,294670.0,45227.0,476,0.000146484375,159920.0,0.0,261,0.000244140625,165498.0,0.0,371,0.000146484375,306256.0,0.0,446,0.5004262595785548,511747.0,205285.0,486,0.5323508668768816,573856.0,266840.0,487,0.3864392160194736,344256.0,60523.0,472,0.0,189330.0,0.0,368
404,2543798.0,2016347.0,527451.0,4380,3444,936,0.207347831864008,0.48962525275460433,0.22353389499583418,0.22308888128090215,0.5009963962021258,0.2426449545128977,0,0,0.0,0,0,0,0,3444,2016347.0,4039.0,0.42695310011039483,323695.0,82283.0,481,0.000390625,170374.0,0.0,291,0.001123046875,155344.0,0.0,359,0.006494140625,333658.0,0.0,469,0.48962525275460433,535104.0,203252.0,474,0.47538623184351025,530277.0,185903.0,479,0.387078059633164,320726.0,56013.0,482,0.001220703125,174620.0,0.0,369
405,2623537.0,1994600.0,628937.0,4617,3514,1103,0.23972865639020902,0.5419797452670352,0.2291484927370896,0.2302837253141686,0.49752906819524684,0.2872806348833654,0,0,0.0,0,0,0,0,3514,1994600.0,3050.0,0.34183147825339993,271758.0,22683.0,482,0.00078125,178523.0,0.0,356,0.000146484375,150846.0,0.0,381,0.020800781249999997,376725.0,0.0,476,0.5419797452670352,588030.0,284353.0,477,0.5035199337209479,563220.0,229418.0,485,0.42398178465533365,373706.0,92483.0,481,0.000146484375,120729.0,0.0,307
406,2737986.0,2018883.0,719103.0,4730,3517,1213,0.2626393999092763,0.5190017855561782,0.24467717092353922,0.24134898520592576,0.5068484648123196,0.25742470925709626,0,0,0.0,0,0,0,0,3517,2018883.0,2923.0,0.4801136949572028,387880.0,139725.0,488,0.0,198297.0,0.0,347,0.000146484375,198754.0,0.0,462,0.017968750000000002,340034.0,0.0,476,0.5190017855561782,542128.0,237454.0,476,0.5072391426288512,588827.0,243941.0,484,0.43294750987108155,368097.0,97983.0,487,0.0,113969.0,0.0,285
407,2513393.0,1905006.0,608387.0,4313,3220,1093,0.24205804663257985,0.5401734051094984,0.22765988758372158,0.2302834764760316,0.4942722050283648,0.29122380582742124,0,0,0.0,0,0,0,0,3220,1905006.0,3241.0,0.4195072015738657,322506.0,77556.0,479,0.0,165513.0,0.0,279,0.000390625,135813.0,0.0,358,0.010693359375,314705.0,0.0,472,0.5401734051094984,574761.0,276253.0,477,0.49344987100368715,558640.0,216465.0,484,0.3570646386077212,329714.0,38113.0,475,0.0,111741.0,0.0,246
408,2722971.0,2076614.0,646357.0,4623,3496,1127,0.2373719734804373,0.5489531544915912,0.22876853358658666,0.23255586160119046,0.4917908681119642,0.2433195671198849,0,0,0.0,0,0,0,0,3496,2076614.0,3251.0,0.3702774318842424,289420.0,42460.0,488,0.000244140625,169737.0,0.0,284,0.00517578125,206897.0,0.0,448,0.003076171875,315480.0,0.0,476,0.5489531544915912,606701.0,302258.0,480,0.5111496264726317,560476.0,237017.0,479,0.38931883709422804,361749.0,64622.0,481,0.001953125,212511.0,0.0,396
409,2715457.0,2036247.0,679210.0,4585,3452,1133,0.25012732663415393,0.5343360830965227,0.23598402720509956,0.23932257689346875,0.49297635465635736,0.23463651790472095,0,0,0.0,0,0,0,0,3452,2036247.0,3172.0,0.4146988903586122,340200.0,76978.0,476,0.00087890625,216510.0,0.0,342,0.00029296875,201794.0,0.0,473,0.000732421875,314032.0,0.0,434,0.5303282084865896,565772.0,260516.0,474,0.5343360830965227,575421.0,269740.0,476,0.40616528569907195,338048.0,71976.0,473,0.00043945312499999996,163680.0,0.0,321
410,2595743.0,2006573.0,589170.0,4416,3383,1033,0.22697547484477462,0.5327271281329027,0.22330987990713166,0.2262697783444551,0.49341713580102636,0.2741251252531549,0,0,0.0,0,0,0,0,3383,2006573.0,3307.0,0.4045214378699831,296297.0,62286.0,479,0.011083984375,302523.0,0.0,453,0.0046875,160555.0,0.0,385,0.000732421875,270365.0,0.0,361,0.5006977432424864,524740.0,210782.0,482,0.5327271281329027,633458.0,294722.0,478,0.33202882376168114,309684.0,21380.0,482,0.0,98121.0,0.0,222
411,2646043.0,2054891.0,591152.0,4478,3491,987,0.22340982364988013,0.5776548090578311,0.22094223734366006,0.22768558039888004,0.4849723543029523,0.26538519026334795,0,0,0.0,0,0,0,0,3491,2054891.0,3569.0,0.42008291938609205,317785.0,76228.0,476,0.016650390624999997,294692.0,0.0,480,0.001611328125,194207.0,0.0,442,0.00029296875,302194.0,0.0,455,0.5776548090578311,618973.0,343903.0,478,0.45554235780535735,549757.0,171021.0,477,0.295458984375,281348.0,0.0,480,0.000244140625,87087.0,0.0,185
412,2629636.0,1995910.0,633726.0,4548,3476,1072,0.24099381055020533,0.5355609028975772,0.22690332547649936,0.23029394666741965,0.49258430668302894,0.28987567100541667,0,0,0.0,0,0,0,0,3476,1995910.0,3366.0,0.33707318806435865,235195.0,18059.0,478,0.0123046875,282994.0,0.0,484,0.001171875,168297.0,0.0,415,0.0005371093749999999,321278.0,0.0,458,0.5355609028975772,591699.0,279109.0,487,0.5130821228989579,602588.0,256978.0,481,0.415106093076101,342341.0,79580.0,474,0.000390625,85244.0,0.0,199
413,2628141.0,2102617.0,525524.0,4442,3549,893,0.1999603522033254,0.5405380886511754,0.2182198958146285,0.22194216179460785,0.49154402389679347,0.24349345221584384,0,0,0.0,0,0,0,0,3549,2102617.0,3346.0,0.4377772492059166,303967.0,83522.0,474,0.014990234375,306210.0,0.0,485,0.002880859375,182103.0,0.0,404,0.000927734375,315548.0,0.0,453,0.44815671928493583,481950.0,142620.0,470,0.5405380886511754,622570.0,299382.0,478,0.30019531250000003,305309.0,0.0,486,0.00029296875,110484.0,0.0,258
414,2692763.0,2164789.0,527974.0,4648,3715,933,0.19607147008481615,0.5063536531760715,0.2230172173475702,0.21986730956616313,0.5071118953740654,0.22031269554728738,0,0,0.0,0,0,0,0,3715,2164789.0,3376.0,0.4081060381440153,301856.0,65147.0,482,0.01513671875,312778.0,0.0,485,0.00732421875,216369.0,0.0,473,0.01220703125,341141.0,0.0,474,0.5063536531760715,530073.0,218765.0,486,0.49728020310791254,555976.0,219529.0,477,0.3375833912275623,315320.0,24533.0,494,0.000146484375,119250.0,0.0,274
415,2522445.0,2058662.0,463783.0,4258,3454,804,0.18386248263093935,0.48797151875961475,0.21563358966274804,0.21278855104326205,0.506641618513927,0.25544853307009663,0,0,0.0,0,0,0,0,3454,2058662.0,3390.0,0.39983115605214925,301443.0,60805.0,481,0.021484375,298587.0,0.0,482,0.0,155172.0,0.0,411,0.0067382812499999995,323648.0,0.0,478,0.48797151875961475,514163.0,193296.0,484,0.46952461568532133,543752.0,184518.0,478,0.339518770554899,309955.0,25164.0,483,0.0,75725.0,0.0,178
416,2661285.0,2039802.0,621483.0,4433,3355,1078,0.2335274125093704,0.5306095756995026,0.22545518642392148,0.23108909044727036,0.4876620962204364,0.2741406407055238,0,0,0.0,0,0,0,0,3355,2039802.0,3234.0,0.44101962467250827,342948.0,97830.0,477,0.0074707031249999995,252039.0,0.0,482,0.000732421875,179551.0,0.0,368,0.0033691406249999997,334058.0,0.0,479,0.5306095756995026,571906.0,263774.0,483,0.5131379963374634,598262.0,255200.0,479,0.30730202905689774,292964.0,4679.0,475,0.0,89557.0,0.0,211
417,2641760.0,2050134.0,591626.0,4530,3546,984,0.2239514566046877,0.5099970990925325,0.230234671775658,0.22902660542292977,0.502630983005275,0.2459510894252317,0,0,0.0,0,0,0,0,3546,2050134.0,3266.0,0.4017790503453976,304540.0,61486.0,486,0.01455078125,292519.0,0.0,479,0.00166015625,216894.0,0.0,469,0.000732421875,316092.0,0.0,442,0.506690871866439,521651.0,215641.0,479,0.5099970990925325,576877.0,242454.0,483,0.406466993525895,339434.0,72045.0,478,0.0,73753.0,0.0,199
418,2673895.0,2088612.0,585283.0,4525,3492,1033,0.21888780225102325,0.5124092199291314,0.2256990203810535,0.22707299554838412,0.49696599334316105,0.2489868244639375,0,0,0.0,0,0,0,0,3492,2088612.0,3315.0,0.3651823540263459,275671.0,38926.0,477,0.008935546875,285223.0,0.0,481,0.001416015625,199465.0,0.0,457,0.000146484375,327171.0,0.0,438,0.5124092199291314,545290.0,231809.0,480,0.4981775089562901,577623.0,229113.0,482,0.41932503326166076,358286.0,85435.0,474,0.0,105166.0,0.0,261
419,2672471.0,2095277.0,577194.0,4565,3579,986,0.2159776476526779,0.4949781618526827,0.2295518327495239,0.2278016241286013,0.5038273109831626,0.23561233218246325,0,0,0.0,0,0,0,0,3579,2095277.0,3561.0,0.4388538683806437,338850.0,91818.0,473,0.012353515625,297900.0,0.0,475,0.00043945312499999996,211333.0,0.0,462,0.0,294583.0,0.0,427,0.48543239854164577,486696.0,180641.0,478,0.4949781618526827,598731.0,233362.0,490,0.4041131238462189,342285.0,71373.0,472,0.000244140625,102093.0,0.0,258
420,2474905.0,2005046.0,469859.0,4190,3395,795,0.18984930734715064,0.4887377477310313,0.21603107014316117,0.21737917879166663,0.4968901371736165,0.25106372769863894,0,0,0.0,0,0,0,0,3395,2005046.0,3595.0,0.3810520003162936,309048.0,50279.0,480,0.0060058593749999995,278392.0,0.0,479,0.00068359375,152518.0,0.0,340,0.0009765625,322069.0,0.0,478,0.4887377477310313,493217.0,186081.0,477,0.4771561740207723,539724.0,191389.0,477,0.3736366234521922,284798.0,42110.0,482,0.0,95139.0,0.0,214
421,2426190.0,1924973.0,501217.0,4208,3342,866,0.20658604643494524,0.4885558169537827,0.22458619407744085,0.22505657258438505,0.49895444044978304,0.2500697595818959,0,0,0.0,0,0,0,0,3342,1924973.0,3091.0,0.42535048491379274,348000.0,87108.0,479,0.004833984375,282792.0,0.0,479,0.000146484375,145488.0,0.0,347,0.00043945312499999996,322555.0,0.0,434,0.4885558169537827,461195.0,173922.0,480,0.48450058390688777,506890.0,186944.0,482,0.3928627449700637,287280.0,53243.0,481,0.0,71990.0,0.0,167
422,2681308.0,1993491.0,687817.0,4774,3514,1260,0.2565229358208754,0.5222864603659294,0.24613870627172085,0.24483090736542534,0.5026636874437337,0.23072396009708696,0,0,0.0,0,0,0,0,3514,1993491.0,4142.0,0.49401737081468566,358187.0,138989.0,474,0.0005859375,287100.0,0.0,477,0.000390625,184450.0,0.0,426,0.004833984375,322372.0,0.0,470,0.5222864603659294,520168.0,231405.0,483,0.48571267524601947,514491.0,191095.0,484,0.459817753122132,394502.0,126328.0,477,0.00146484375,100038.0,0.0,230
423,2760381.0,2080909.0,679472.0,4709,3516,1193,0.246151527633323,0.5186671061149337,0.23980928078155014,0.2395270865917043,0.5005892400942779,0.23182130474017892,0,0,0.0,0,0,0,0,3516,2080909.0,3236.0,0.440596706866458,367249.0,103268.0,488,0.001318359375,261648.0,0.0,418,0.0032226562500000003,225865.0,0.0,476,0.000146484375,296255.0,0.0,409,0.5186671061149337,522708.0,228496.0,476,0.4903676808261186,568047.0,216442.0,476,0.46415525244489075,400299.0,131266.0,479,0.0,118310.0,0.0,303
424,2780230.0,2088180.0,692050.0,4785,3577,1208,0.24891825496451725,0.5391903615197894,0.24056235344597496,0.2395106368324622,0.5021907325648032,0.24255664099732765,0,0,0.0,0,0,0,0,3577,2088180.0,3359.0,0.4639854597807249,360789.0,118434.0,483,0.00419921875,287153.0,0.0,465,0.0044921875,211341.0,0.0,484,0.00234375,327326.0,0.0,454,0.5391903615197894,563881.0,269915.0,479,0.4862430702135784,575268.0,214167.0,484,0.4235564985537071,361463.0,89534.0,485,0.00048828125,93009.0,0.0,212
425,2624165.0,2056782.0,567383.0,4534,3536,998,0.2162146816225351,0.5090310467741895,0.2272579509635103,0.22840903868567056,0.4974738560465792,0.2436382144415461,0,0,0.0,0,0,0,0,3536,2056782.0,3108.0,0.44697536842187124,351425.0,103233.0,479,0.00029296875,272856.0,0.0,470,0.000146484375,144488.0,0.0,390,0.0107421875,355428.0,0.0,469,0.5090310467741895,559530.0,233809.0,481,0.49519973955696966,493900.0,192963.0,480,0.35538284358005207,329605.0,37378.0,483,0.00029296875,116933.0,0.0,293
426,2623545.0,1969030.0,654515.0,4575,3444,1131,0.24947732933873815,0.5247696932529612,0.2395796846137823,0.2386794269969385,0.5018828807268478,0.25325042070938375,0,0,0.0,0,0,0,0,3444,1969030.0,3210.0,0.4436640819792001,335093.0,96478.0,483,0.007373046875,267581.0,0.0,428,0.0,128878.0,0.0,341,0.00029296875,321226.0,0.0,486,0.5247696932529612,556534.0,250347.0,479,0.48580055853184156,517400.0,192418.0,478,0.4545906431462555,374367.0,115272.0,480,0.000146484375,122466.0,0.0,283
427,2612964.0,2051004.0,561960.0,4582,3576,1006,0.2150661088327278,0.5060011777070762,0.230276216606383,0.2274312348818141,0.5062154805839618,0.23493291526404492,0,0,0.0,0,0,0,0,3576,2051004.0,2939.0,0.37855349435828384,273094.0,43145.0,484,0.019189453125,324367.0,0.0,484,0.00048828125,169554.0,0.0,391,0.002001953125,323840.0,0.0,442,0.5060011777070762,538107.0,221859.0,483,0.48574837309982105,497075.0,184953.0,483,0.449836375185883,373386.0,112003.0,482,0.000390625,113541.0,0.0,259
428,2603917.0,1970843.0,633074.0,4425,3371,1054,0.24312372475773988,0.5405766251955106,0.2300320963587479,0.23378345489320104,0.4919130240207792,0.26908533374911725,0,0,0.0,0,0,0,0,3371,1970843.0,2839.0,0.388309125094664,301064.0,53291.0,485,0.011572265625,294133.0,0.0,484,0.000146484375,132999.0,0.0,305,0.00029296875,317457.0,0.0,424,0.5302745863714999,539422.0,248325.0,479,0.5405766251955106,596833.0,286935.0,481,0.3690847154583088,321553.0,44523.0,483,0.0,100456.0,0.0,248
429,2653837.0,2050887.0,602950.0,4570,3495,1075,0.22719933439770407,0.5179985382831809,0.23279157598205763,0.23005785637443468,0.5059060766247915,0.23840711581005158,0,0,0.0,0,0,0,0,3495,2050887.0,2976.0,0.4410664672589445,353944.0,99721.0,475,0.008642578125,287961.0,0.0,493,0.00673828125,183566.0,0.0,384,0.004931640625,310770.0,0.0,430,0.48800506069635485,504378.0,189799.0,480,0.5179985382831809,586981.0,255922.0,475,0.39470590099298075,303927.0,57508.0,476,0.000244140625,122310.0,0.0,253
430,2963348.0,2123036.0,840312.0,5226,3780,1446,0.28356845027988603,0.5859686144994829,0.2574908797698562,0.2529549942740866,0.5088854226382654,0.2018419706359158,0,0,0.0,0,0,0,0,3780,2123036.0,4127.0,0.4718292396552174,343795.0,119256.0,477,0.000732421875,262713.0,0.0,460,0.018994140625,230518.0,0.0,487,0.011376953125,358231.0,0.0,483,0.5362413318612964,517767.0,245091.0,481,0.5859686144994829,666741.0,381334.0,477,0.4339054302678527,352964.0,94631.0,485,0.00087890625,230619.0,0.0,400
431,2640628.0,2050501.0,590127.0,4534,3487,1047,0.22347979344307484,0.5173028200987773,0.2302510726499457,0.23032333603112298,0.4998431015446132,0.22457479811620562,0,0,0.0,0,0,0,0,3487,2050501.0,3356.0,0.3900263316233865,314051.0,55871.0,483,0.000146484375,225692.0,0.0,347,0.0013183593749999999,169137.0,0.0,477,0.0087890625,313020.0,0.0,478,0.49124534055480484,487216.0,186308.0,482,0.5173028200987773,585456.0,254614.0,483,0.4328872139225969,350020.0,93334.0,479,0.00029296875,196036.0,0.0,331
432,2716537.0,2063013.0,653524.0,4547,3427,1120,0.2405724641335641,0.5135262047675143,0.2329981523227809,0.23495033342048496,0.49582881820760244,0.24962217521793373,0,0,0.0,0,0,0,0,3427,2063013.0,3664.0,0.40263111103601035,317399.0,65336.0,485,0.000390625,252522.0,0.0,411,0.0,125524.0,0.0,331,0.0013183593749999999,308436.0,0.0,486,0.5135262047675143,556987.0,238189.0,485,0.5117315824486696,589372.0,249750.0,483,0.43385022658005296,371635.0,100249.0,485,0.0005371093749999999,194662.0,0.0,324
433,2769808.0,2124627.0,645181.0,4706,3576,1130,0.23293347408917867,0.538704214621712,0.2297375752427294,0.23317684209510353,0.49257081455321144,0.2352269543592913,0,0,0.0,0,0,0,0,3576,2124627.0,2977.0,0.40011714698315826,293088.0,58858.0,481,0.004443359375000001,283194.0,0.0,439,0.000244140625,134796.0,0.0,303,0.005712890625,336422.0,0.0,479,0.538704214621712,580068.0,276986.0,483,0.5244450440487676,599169.0,268844.0,479,0.3630619306631972,318346.0,40493.0,475,0.001171875,224725.0,0.0,394
434,2685542.0,2013512.0,672030.0,4501,3374,1127,0.2502399887992814,0.5232713346882307,0.23515252570966577,0.23872833143064645,0.4924546389487453,0.2728770393462474,0,0,0.0,0,0,0,0,3374,2013512.0,3241.0,0.5122101853315659,392968.0,166822.0,483,0.00595703125,300654.0,0.0,483,0.001123046875,100532.0,0.0,257,0.001611328125,318440.0,0.0,478,0.5232713346882307,570984.0,255136.0,481,0.4958785458710475,571149.0,223919.0,480,0.3408757647864819,318009.0,26153.0,482,0.00029296875,112806.0,0.0,231
435,2626647.0,1911788.0,714859.0,4605,3361,1244,0.27215647934419807,0.5300895904080218,0.24161001671520044,0.24638611372364655,0.49021377570344,0.27190106816789616,0,0,0.0,0,0,0,0,3361,1911788.0,3242.0,0.5295703543433581,390687.0,179304.0,476,0.000732421875,278552.0,0.0,475,0.00029296875,176267.0,0.0,409,0.002099609375,286445.0,0.0,407,0.5300895904080218,538304.0,247874.0,477,0.5153042693536147,591188.0,254917.0,478,0.3544979508666087,283097.0,32764.0,481,0.00029296875,82107.0,0.0,206
436,2646581.0,2149109.0,497472.0,4490,3681,809,0.1879677969425458,0.512389410325973,0.21690766153024313,0.22157567071681555,0.4893553987172841,0.2109340787226992,0,0,0.0,0,0,0,0,3681,2149109.0,3394.0,0.437806917885596,317560.0,87710.0,491,0.00029296875,283622.0,0.0,452,0.0005371093749999999,181635.0,0.0,465,0.0028808593749999997,327154.0,0.0,464,0.4605629721327196,480706.0,154508.0,476,0.512389410325973,573958.0,243581.0,479,0.3206445700226564,313073.0,11673.0,482,0.000146484375,168873.0,0.0,349
437,2770801.0,2011662.0,759139.0,4700,3455,1245,0.27397817454230733,0.5675720877926147,0.2397267372148013,0.24505314973786402,0.4890140458190206,0.2660917817627466,0,0,0.0,0,0,0,0,3455,2011662.0,3148.0,0.39852110747662933,301023.0,59667.0,482,0.0005371093749999999,260796.0,0.0,401,0.000146484375,183044.0,0.0,422,0.000732421875,314961.0,0.0,414,0.5675720877926147,597297.0,319815.0,476,0.5375343541133882,627701.0,298385.0,485,0.41262384833577803,360343.0,81272.0,491,0.000146484375,125636.0,0.0,300
438,2688917.0,1903335.0,785582.0,4656,3308,1348,0.2921555406879423,0.5312224776341521,0.25089607370831973,0.25095132386054014,0.49989040451209155,0.27231572227777945,0,0,0.0,0,0,0,0,3308,1903335.0,4187.0,0.48837504075706784,379775.0,142969.0,489,0.00166015625,233879.0,0.0,379,0.001123046875,175725.0,0.0,387,0.000732421875,277835.0,0.0,395,0.5312224776341521,550763.0,254590.0,479,0.5274440918934682,573743.0,261157.0,476,0.45661135438186967,404656.0,126866.0,478,0.0,92541.0,0.0,213
439,2688819.0,2125965.0,562854.0,4490,3523,967,0.20933130865260913,0.49948497678518733,0.22590029691807817,0.22473087678135,0.5025956102056974,0.24460650754104307,0,0,0.0,0,0,0,0,3523,2125965.0,3924.0,0.40085165003480755,318534.0,64436.0,475,0.00458984375,284292.0,0.0,457,0.0,178586.0,0.0,392,0.009765625,357952.0,0.0,472,0.49948497678518733,520593.0,208006.0,480,0.49043925652746256,579537.0,220620.0,482,0.4018268826221681,342207.0,69792.0,478,0.000244140625,107118.0,0.0,242
440,2722571.0,2035589.0,686982.0,4615,3465,1150,0.2523284057605843,0.5495221358279488,0.23560041814078705,0.23689666724453312,0.4972566193085527,0.26976509519861924,0,0,0.0,0,0,0,0,3465,2035589.0,3390.0,0.4346338319601369,353312.0,95170.0,480,0.001904296875,283983.0,0.0,471,0.009033203125,201287.0,0.0,431,0.002197265625,319929.0,0.0,465,0.508259226745706,542293.0,225928.0,479,0.5495221358279488,628433.0,313800.0,482,0.3791069005925046,329607.0,52084.0,482,0.000146484375,63727.0,0.0,172
441,2609587.0,1976481.0,633106.0,4448,3392,1056,0.24260773831261412,0.554814857431556,0.22770708753126045,0.23460381200336616,0.4850853829684181,0.26926736874455615,0,0,0.0,0,0,0,0,3392,1976481.0,3184.0,0.4336633302475915,302534.0,81939.0,484,0.00043945312499999996,203994.0,0.0,362,0.003076171875,209521.0,0.0,478,0.0008789062499999999,310794.0,0.0,427,0.554814857431556,563658.0,287422.0,482,0.5039295124652431,608339.0,248473.0,490,0.324463843855693,304833.0,15272.0,485,0.000390625,105914.0,0.0,234
442,2551475.0,1971251.0,580224.0,4326,3387,939,0.2274072840219872,0.5575782057820106,0.21560071904241507,0.2280559563902531,0.4719486116380206,0.2925729724963011,0,0,0.0,0,0,0,0,3387,1971251.0,3733.0,0.3420123552696003,273291.0,22723.0,475,0.00029296875,195883.0,0.0,321,0.000146484375,161182.0,0.0,433,0.0,340215.0,0.0,482,0.5575782057820106,577364.0,297320.0,481,0.5127239603227651,595595.0,253162.0,478,0.31175880908994463,302222.0,7019.0,474,0.00029296875,105723.0,0.0,255
443,2617094.0,1983670.0,633424.0,4459,3379,1080,0.24203333926866966,0.5137010941111569,0.23668543685304305,0.23800125055633112,0.49722858391507996,0.24572722645804856,0,0,0.0,0,0,0,0,3379,1983670.0,2695.0,0.495839576360227,372525.0,145692.0,474,0.000146484375,245023.0,0.0,370,0.000146484375,180772.0,0.0,394,0.00244140625,316925.0,0.0,444,0.48122971984953167,452721.0,164093.0,478,0.5137010941111569,590982.0,252587.0,478,0.39997872950342894,348694.0,71052.0,479,0.0,109452.0,0.0,264
444,2548178.0,1998590.0,549588.0,4411,3470,941,0.21567881050695822,0.49912861395804475,0.22765256766023179,0.22776502458225112,0.4997536173100916,0.24977954836750027,0,0,0.0,0,0,0,0,3470,1998590.0,3539.0,0.46259837244352453,357658.0,116414.0,478,0.000146484375,259466.0,0.0,425,0.011865234375,202832.0,0.0,413,0.0005859375,333813.0,0.0,468,0.4856439150095647,453861.0,168779.0,483,0.49912861395804475,579766.0,230896.0,479,0.3612519836207203,279240.0,33499.0,479,0.0,81542.0,0.0,193
445,2618471.0,1939217.0,679254.0,4604,3468,1136,0.2594086396221305,0.5479146283604536,0.2413209599002113,0.24299001429584777,0.49655379561039265,0.24996395797394744,0,0,0.0,0,0,0,0,3468,1939217.0,3342.0,0.45526347824323266,331654.0,103279.0,481,0.0006347656249999999,259467.0,0.0,406,0.001025390625,153172.0,0.0,408,0.0037597656249999997,341010.0,0.0,472,0.5189319443955122,485191.0,212495.0,479,0.5479146283604536,605373.0,300339.0,477,0.40181700320249203,310071.0,63141.0,480,0.001220703125,132533.0,0.0,289
446,2496230.0,2003286.0,492944.0,4337,3476,861,0.19747539289248178,0.5090860673427721,0.2166507772511835,0.22161508124260595,0.4886743010666492,0.2336846965223558,0,0,0.0,0,0,0,0,3476,2003286.0,4219.0,0.38046287930897194,292036.0,46825.0,490,0.00043945312499999996,291942.0,0.0,467,0.00029296875,172852.0,0.0,416,0.00029296875,302040.0,0.0,453,0.5090860673427721,492964.0,208599.0,478,0.4905052200465849,544700.0,207430.0,481,0.3519801763111391,286211.0,30090.0,484,0.000146484375,113485.0,0.0,247
447,2645481.0,2051143.0,594338.0,4607,3564,1043,0.22466160218122896,0.5075395336135524,0.2345637442285271,0.22984979588271687,0.5101492792104008,0.23718441939291957,0,0,0.0,0,0,0,0,3564,2051143.0,3353.0,0.45843295152465147,367010.0,116508.0,475,0.001171875,254726.0,0.0,401,0.0115234375,162617.0,0.0,375,0.0115234375,350855.0,0.0,473,0.47575026079118,433896.0,151074.0,486,0.5075395336135524,605385.0,251460.0,482,0.410421973523833,339147.0,75296.0,486,0.000146484375,131845.0,0.0,277
448,2434687.0,2099620.0,335067.0,4292,3662,630,0.1376222077006202,0.4924621257309064,0.20341571530852806,0.20261624359514085,0.5019689794306933,0.15916414512419874,0,0,0.0,0,0,0,0,3662,2099620.0,3079.0,0.37471523412487273,287354.0,43192.0,478,0.00029296875,290312.0,0.0,469,0.027539062500000003,256775.0,0.0,483,0.001904296875,317507.0,0.0,489,0.43422062823744534,356811.0,96410.0,479,0.4924621257309064,508059.0,195465.0,481,0.2953125,249790.0,0.0,484,0.00087890625,168079.0,0.0,285
449,2459541.0,2093084.0,366457.0,4149,3531,618,0.1489940602738478,0.46210929848068105,0.20612557163713935,0.20627912732705955,0.4996282636928649,0.1971944663658789,0,0,0.0,0,0,0,0,3531,2093084.0,3682.0,0.3586974191251641,285983.0,33545.0,475,0.002001953125,249813.0,0.0,402,0.00849609375,192719.0,0.0,490,0.000146484375,322827.0,0.0,474,0.4525308797863295,416799.0,126661.0,475,0.46210929848068105,510492.0,165511.0,482,0.36502244445494014,326517.0,40740.0,481,0.0,154391.0,0.0,297
450,2506108.0,1954702.0,551406.0,4391,3409,982,0.22002483532234038,0.5204642104029057,0.22445654021581857,0.22989605348205833,0.48803079391632914,0.2511842067460779,0,0,0.0,0,0,0,0,3409,1954702.0,4288.0,0.4522559458519927,354818.0,107977.0,473,0.001025390625,243687.0,0.0,390,0.0,180643.0,0.0,470,0.0,320744.0,0.0,466,0.4910783814834129,430888.0,164793.0,475,0.5204642104029057,590606.0,260588.0,486,0.33058425273823716,281568.0,18048.0,474,0.000244140625,103154.0,0.0,244
451,2710224.0,2131441.0,578783.0,4805,3737,1068,0.21355541091806426,0.4962656960196372,0.23761801091738788,0.23257692485896994,0.5107200360040516,0.18543255096257716,0,0,0.0,0,0,0,0,3737,2131441.0,3581.0,0.47586460433320055,341396.0,120379.0,485,0.003955078125000001,282089.0,0.0,458,0.003662109375,182849.0,0.0,417,0.017822265625,369331.0,0.0,457,0.4962656960196372,413783.0,162342.0,483,0.4931531572165233,559738.0,216121.0,483,0.4100746922697419,366372.0,79941.0,484,0.000146484375,194666.0,0.0,361
