epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
184,281479.0,257847.0,23632.0,497,449,48,0.08395652961677395,0.43585987050289443,0.2123804330316118,0.13318014336048373,0.7177558812766057,0.4678541738460056,0,0,0.0,0,0,0,0,2695,665141.0,9251.0,0.0,18512.0,0.0,17,0.274072265625,14242.0,0.0,49,0.43585987050289443,91684.0,23632.0,49,0.074560546875,14021.0,0.0,51,0.28740234374999996,79640.0,0.0,50,0.26484375,0.0,0.0,47,0.26396484375,22628.0,0.0,49,0.09833984375,40752.0,0.0,46
185,273840.0,222346.0,51494.0,480,391,89,0.18804411335086113,0.6276884699149872,0.2373966056143734,0.17819324648045531,0.6396234202963563,0.4512918127373642,0,1,0.0,0,0,0,0,2171,595724.0,7571.0,0.0,20012.0,0.0,17,0.267626953125,1919.0,0.0,50,0.6276884699149872,78595.0,51494.0,47,0.077490234375,24895.0,0.0,44,0.29355468749999997,64496.0,0.0,49,0.2578125,0.0,0.0,48,0.25927734375,22756.0,0.0,49,0.11572265625,61167.0,0.0,48
186,233864.0,201509.0,0.0,396,324,0,0.0,0.295458984375,0.19520263671875,0.10395219905480449,0.7790629485975253,0.32879258885506024,1,0,32355.0,72,0,0,0,2556,620647.0,8070.0,0.000244140625,24128.0,0.0,16,0.263232421875,6716.0,0.0,45,0.295458984375,55111.0,0.0,48,0.078515625,22538.0,0.0,47,0.287109375,39023.0,0.0,48,0.25473632812499997,10295.0,0.0,47,0.2548828125,21384.0,0.0,47,0.12744140625,54669.0,0.0,48
187,269424.0,269424.0,0.0,445,445,0,0.0,0.294580078125,0.198345947265625,0.09543566465299301,0.8120095173287757,0.2568720678187535,0,0,0.0,0,0,0,0,2655,704360.0,5912.0,0.020458984375,58353.0,0.0,47,0.26132812499999997,16339.0,0.0,48,0.294580078125,34281.0,0.0,49,0.099609375,60056.0,0.0,46,0.282421875,24000.0,0.0,48,0.253564453125,20753.0,0.0,48,0.2501953125,19884.0,0.0,48,0.124609375,35758.0,0.0,50
188,245192.0,245192.0,0.0,388,388,0,0.0,0.29443359375,0.198101806640625,0.0990090367230902,0.8001352508514827,0.34423431433325646,0,0,0.0,0,0,0,0,2617,766052.0,7688.0,0.014941406249999999,31268.0,0.0,49,0.25620117187499997,6572.0,0.0,47,0.29443359375,38017.0,0.0,48,0.09912109375,40099.0,0.0,48,0.286572265625,41165.0,0.0,49,0.272607421875,63943.0,0.0,48,0.245361328125,24128.0,0.0,50,0.115576171875,0.0,0.0,47
189,215415.0,215415.0,0.0,338,338,0,0.0,0.2998046875,0.19708251953124997,0.1030570868637269,0.7852755151106884,0.38003562890235054,0,0,0.0,0,0,0,0,2176,627471.0,7801.0,0.011865234375,29945.0,0.0,49,0.25458984375,16196.0,0.0,46,0.2998046875,47838.0,0.0,47,0.088623046875,0.0,0.0,49,0.2939453125,51407.0,0.0,48,0.27597656249999997,41706.0,0.0,44,0.24125976562499998,22756.0,0.0,45,0.110595703125,5567.0,0.0,49
190,204714.0,200214.0,4500.0,322,319,3,0.02198188692517355,0.35476888794133676,0.2018290211489171,0.11239279136335406,0.7632972160457507,0.3367576228298985,0,0,0.0,0,0,0,0,2511,695815.0,8091.0,0.0099609375,32753.0,0.0,49,0.252685546875,15258.0,0.0,49,0.35476888794133676,42095.0,4500.0,50,0.08144531249999999,0.0,0.0,49,0.29936523437499996,52991.0,0.0,47,0.26982421875,17754.0,0.0,49,0.236572265625,22628.0,0.0,48,0.11000976562499999,21235.0,0.0,49
191,219355.0,195159.0,24196.0,346,307,39,0.11030521301087229,0.5156637444150651,0.22106197195813315,0.1476074621057752,0.6916347884378786,0.357589865742745,0,0,0.0,0,0,0,0,2242,579913.0,7597.0,0.00556640625,22756.0,0.0,47,0.24638671874999998,2771.0,0.0,49,0.5156637444150651,56122.0,24196.0,48,0.074560546875,0.0,0.0,47,0.2947265625,38802.0,0.0,48,0.2791015625,35970.0,0.0,47,0.23173828124999998,25500.0,0.0,50,0.120751953125,37434.0,0.0,48
192,294777.0,233544.0,61233.0,503,402,101,0.20772651869039915,0.642198502291267,0.23781265458328338,0.18238228122409011,0.6296595443757246,0.3562222459689861,0,1,0.0,0,0,0,0,2395,605986.0,8809.0,0.001025390625,18640.0,0.0,48,0.2443359375,16711.0,0.0,48,0.642198502291267,89470.0,61233.0,50,0.07236328125,14664.0,0.0,48,0.2900390625,24128.0,0.0,49,0.299072265625,67387.0,0.0,48,0.227490234375,24128.0,0.0,46,0.1259765625,39649.0,0.0,50
193,198416.0,157088.0,11802.0,318,239,21,0.059481090234658196,0.38592146070851224,0.202646920869814,0.12279663252258281,0.7314272084564898,0.5112604326264001,1,0,29526.0,58,0,0,0,2254,536014.0,7790.0,0.0,22628.0,0.0,23,0.23818359374999998,2815.0,0.0,49,0.38592146070851224,68679.0,11802.0,47,0.06533203124999999,0.0,0.0,48,0.293212890625,44372.0,0.0,51,0.3005859375,38666.0,0.0,44,0.222802734375,21256.0,0.0,48,0.11513671874999999,0.0,0.0,48
194,178918.0,174457.0,4461.0,262,252,10,0.024933209626756252,0.3392546877100686,0.1991834306385158,0.12024400088637262,0.732903942208351,0.4312925474239586,0,0,0.0,0,0,0,0,2221,518703.0,6954.0,0.000244140625,22756.0,0.0,16,0.233642578125,7906.0,0.0,48,0.32501353864805776,41151.0,2131.0,49,0.058154296875,0.0,0.0,49,0.3009765625,48573.0,0.0,48,0.3392546877100686,29752.0,2330.0,47,0.228369140625,28780.0,0.0,47,0.10781249999999999,0.0,0.0,50
195,239274.0,208700.0,30574.0,369,314,55,0.1277781957086849,0.4926388404719397,0.23005420856401204,0.15911010672088613,0.676435150165635,0.42751406337504205,0,0,0.0,0,0,0,0,2381,632094.0,7884.0,0.000146484375,22756.0,0.0,17,0.22661132812499998,0.0,0.0,48,0.296044921875,26448.0,0.0,45,0.079150390625,64949.0,0.0,47,0.42167178116515663,60591.0,14561.0,49,0.4926388404719397,41774.0,16013.0,47,0.223828125,22756.0,0.0,48,0.100341796875,0.0,0.0,51
196,280732.0,218632.0,62100.0,482,344,138,0.22120741490104362,0.6630026269986815,0.24045196128158053,0.1908362437239309,0.6135381413666574,0.34783352093811826,0,1,0.0,0,0,0,0,2366,600322.0,6154.0,0.00478515625,36693.0,0.0,33,0.226318359375,21956.0,0.0,50,0.29267578125,29136.0,0.0,49,0.08808593749999999,54972.0,0.0,48,0.3357107195039627,32039.0,2476.0,50,0.6630026269986815,82093.0,59624.0,49,0.219580078125,23843.0,0.0,49,0.09345703125,0.0,0.0,47
197,221759.0,178010.0,2908.0,349,254,6,0.013113334746278559,0.32437754624509724,0.19115144132751216,0.11249447040250866,0.7427524310144654,0.3161252756370647,1,0,40841.0,89,0,0,0,2078,535443.0,8731.0,0.000146484375,21384.0,0.0,36,0.225439453125,18816.0,0.0,47,0.298291015625,49052.0,0.0,47,0.080419921875,19287.0,0.0,50,0.292529296875,22756.0,0.0,48,0.32437754624509724,48321.0,2908.0,47,0.2212890625,42143.0,0.0,48,0.08671875,0.0,0.0,46
198,178793.0,178793.0,0.0,273,273,0,0.0,0.29873046875000003,0.18793334960937502,0.10990396229643762,0.7451595936102889,0.4645714597327626,0,0,0.0,0,0,0,0,2032,595757.0,7028.0,0.000146484375,17268.0,0.0,17,0.223095703125,15793.0,0.0,50,0.29873046875000003,40956.0,0.0,47,0.077197265625,12687.0,0.0,49,0.28798828125,21384.0,0.0,48,0.289453125,5232.0,0.0,46,0.24731445312499997,65473.0,0.0,51,0.079541015625,0.0,0.0,49
199,180988.0,180988.0,0.0,283,283,0,0.0,0.29282226562499997,0.1863525390625,0.10856873478003543,0.7465921582178687,0.2922873339668919,0,0,0.0,0,0,0,0,2422,559365.0,9588.0,0.0,19884.0,0.0,17,0.221923828125,20466.0,0.0,51,0.29282226562499997,21256.0,0.0,49,0.07631835937499999,20156.0,0.0,48,0.2830078125,21256.0,0.0,50,0.282275390625,0.0,0.0,49,0.25551757812500003,58529.0,0.0,49,0.078955078125,19441.0,0.0,49
200,247958.0,247958.0,0.0,420,420,0,0.0,0.28828125,0.18903808593750002,0.10427112332868058,0.7667256397483483,0.3321802482678511,0,0,0.0,0,0,0,0,2448,625853.0,9045.0,0.0,21384.0,0.0,17,0.219140625,13109.0,0.0,47,0.28828125,21384.0,0.0,48,0.09414062499999999,55477.0,0.0,48,0.278466796875,22756.0,0.0,48,0.277880859375,9711.0,0.0,50,0.264697265625,66360.0,0.0,47,0.08969726562500001,37777.0,0.0,49
201,343155.0,343155.0,0.0,614,614,0,0.0,0.31303710937499996,0.19561157226562498,0.10760878635714645,0.7676799971794525,0.3881048651484018,0,0,0.0,0,0,0,0,2396,706599.0,9799.0,0.000244140625,22756.0,0.0,16,0.21884765625,22555.0,0.0,47,0.285791015625,29854.0,0.0,50,0.102880859375,50945.0,0.0,47,0.27568359375,23886.0,0.0,47,0.27568359375,16461.0,0.0,48,0.31303710937499996,142731.0,0.0,47,0.092724609375,33967.0,0.0,47
202,317955.0,238495.0,79460.0,573,417,156,0.24990957839945827,0.6058145848477245,0.23239796568409057,0.17222869448383368,0.6454867934229724,0.4656661319998108,0,1,0.0,0,0,0,0,2522,645405.0,8702.0,0.0,19884.0,0.0,17,0.215771484375,13348.0,0.0,50,0.291650390625,46980.0,0.0,44,0.11240234375,50898.0,0.0,47,0.27099609375,22628.0,0.0,48,0.27861328124999996,29232.0,0.0,49,0.6058145848477245,132410.0,79460.0,49,0.083935546875,2575.0,0.0,47
203,254568.0,251867.0,2701.0,415,411,4,0.010610131674051686,0.3350971284541439,0.199663019963018,0.1103891459199476,0.7658883857903284,0.2286442129411388,1,0,0.0,0,0,0,0,2741,650739.0,6811.0,0.0009765625,27504.0,0.0,17,0.2138671875,14501.0,0.0,48,0.294677734375,50564.0,0.0,47,0.122412109375,51704.0,0.0,46,0.266162109375,24128.0,0.0,50,0.280615234375,29429.0,0.0,49,0.3350971284541439,38319.0,2701.0,50,0.08349609375,18419.0,0.0,48
204,292314.0,283705.0,8609.0,490,474,16,0.029451206579226348,0.4318332414591348,0.21422085440114183,0.12491783224355697,0.7462483964784535,0.27088678612724615,0,0,0.0,0,0,0,0,2419,676362.0,7094.0,0.0103515625,61421.0,0.0,48,0.21123046874999998,14945.0,0.0,48,0.29350585937499996,42517.0,0.0,48,0.13930664062499998,65544.0,0.0,47,0.266162109375,35466.0,0.0,48,0.2783203125,18593.0,0.0,50,0.4318332414591348,31803.0,8609.0,49,0.083056640625,22025.0,0.0,47
205,353658.0,353658.0,0.0,639,639,0,0.0,0.291943359375,0.20498046874999998,0.09206487290793917,0.8321360977254698,0.46138925176300205,0,0,0.0,0,0,0,0,2676,754435.0,7620.0,0.0494140625,115094.0,0.0,49,0.209326171875,17903.0,0.0,48,0.28842773437499997,22628.0,0.0,48,0.15581054687499998,72088.0,0.0,49,0.290576171875,85710.0,0.0,47,0.271435546875,0.0,0.0,47,0.291943359375,21256.0,0.0,47,0.08291015624999999,18979.0,0.0,46
206,385173.0,385173.0,0.0,714,714,0,0.0,0.30888671875,0.21153564453125,0.08628811405294409,0.8573440256036358,0.4324164076921275,0,0,0.0,0,0,0,0,2650,753870.0,9757.0,0.082275390625,131461.0,0.0,52,0.21884765625,38199.0,0.0,48,0.28388671875,20012.0,0.0,48,0.161328125,53651.0,0.0,47,0.30888671875,90016.0,0.0,48,0.26718749999999997,7428.0,0.0,46,0.287548828125,24128.0,0.0,47,0.08232421875,20278.0,0.0,48
207,343354.0,309957.0,33397.0,646,591,55,0.09726696062955406,0.5510656900428788,0.24451187336473484,0.13728065838314826,0.7603269572467566,0.40786185685910126,0,1,0.0,0,0,0,0,2336,638107.0,8521.0,0.113037109375,128915.0,0.0,51,0.21845703125,29187.0,0.0,50,0.28779296875,42155.0,0.0,46,0.15205078125,12793.0,0.0,49,0.5510656900428788,66927.0,33397.0,46,0.26865234375,23512.0,0.0,48,0.282861328125,20012.0,0.0,49,0.08217773437499999,19853.0,0.0,45
208,274530.0,228384.0,0.0,465,366,0,0.0,0.295166015625,0.2109375,0.0819904189443836,0.8687462905233777,0.36361326630969226,0,1,0.0,0,0,0,0,2684,640174.0,8291.0,0.107861328125,64888.0,0.0,46,0.21831054687499998,22964.0,0.0,46,0.29086914062499997,44733.0,0.0,49,0.145166015625,0.0,0.0,47,0.295166015625,68774.0,0.0,49,0.268310546875,20709.0,0.0,46,0.281396484375,34321.0,0.0,49,0.080419921875,18141.0,0.0,49
209,203723.0,157484.0,0.0,320,220,0,0.0,0.29072265625,0.20717163085937498,0.08422662417734454,0.8581578236189552,0.475748320022775,1,0,92385.0,199,0,0,0,1834,486598.0,8164.0,0.10122070312499999,31099.0,0.0,49,0.2150390625,10776.0,0.0,47,0.29072265625,41221.0,0.0,47,0.138134765625,0.0,0.0,48,0.290478515625,71739.0,0.0,49,0.27138671875,27504.0,0.0,46,0.27670898437499997,21384.0,0.0,49,0.073681640625,0.0,0.0,46
210,217844.0,217844.0,0.0,341,341,0,0.0,0.286083984375,0.21114501953125,0.07833182519025679,0.879020003433002,0.3842267861405402,0,0,0.0,0,0,0,0,2434,626444.0,7184.0,0.1513671875,75928.0,0.0,49,0.22041015625,36588.0,0.0,50,0.2853515625,21384.0,0.0,49,0.13432617187499998,12682.0,0.0,50,0.286083984375,21384.0,0.0,47,0.272802734375,27122.0,0.0,48,0.27216796875,22756.0,0.0,48,0.066650390625,0.0,0.0,48
211,221497.0,221497.0,0.0,369,369,0,0.0,0.28662109375,0.211151123046875,0.08030914825651772,0.8736231863089865,0.33750287814281843,0,0,0.0,0,0,0,0,2808,699987.0,9348.0,0.15224609375,56056.0,0.0,50,0.228759765625,37992.0,0.0,46,0.280810546875,18512.0,0.0,47,0.132568359375,18491.0,0.0,48,0.28125,21256.0,0.0,49,0.28662109375,47934.0,0.0,47,0.26748046875,21256.0,0.0,48,0.05947265625,0.0,0.0,49
212,180341.0,180341.0,0.0,281,281,0,0.0,0.284326171875,0.20826416015625,0.08032416066076412,0.8705097798439975,0.3237859111350154,0,0,0.0,0,0,0,0,2380,656845.0,9429.0,0.1578125,51724.0,0.0,50,0.227734375,24811.0,0.0,47,0.27626953125,24128.0,0.0,48,0.127880859375,7330.0,0.0,49,0.27626953125,22756.0,0.0,51,0.284326171875,26836.0,0.0,50,0.2630859375,22756.0,0.0,47,0.052734375,0.0,0.0,46
213,232589.0,232589.0,0.0,369,369,0,0.0,0.28505859375,0.208209228515625,0.07825888962531362,0.8762124832906938,0.2619669244891196,0,0,0.0,0,0,0,0,2252,627385.0,6005.0,0.16508789062499998,56892.0,0.0,48,0.22119140625,6334.0,0.0,50,0.27158203124999997,25500.0,0.0,49,0.127587890625,19831.0,0.0,48,0.272021484375,25500.0,0.0,46,0.28505859375,25536.0,0.0,47,0.266748046875,45085.0,0.0,49,0.056396484375,27911.0,0.0,47
214,285428.0,285428.0,0.0,508,508,0,0.0,0.29443359375,0.2121337890625,0.07517211952716811,0.8884369208715274,0.26161238561038114,0,0,0.0,0,0,0,0,2447,689688.0,6091.0,0.16582031249999998,47259.0,0.0,49,0.21533203125,4538.0,0.0,49,0.2677734375,23049.0,0.0,49,0.14370117187499998,54015.0,0.0,47,0.267333984375,21256.0,0.0,48,0.29443359375,37910.0,0.0,46,0.27651367187500003,55537.0,0.0,50,0.066162109375,41864.0,0.0,47
215,208528.0,208528.0,0.0,334,334,0,0.0,0.28769531249999997,0.209991455078125,0.07473907356996624,0.8875671094488456,0.4211568710197182,0,0,0.0,0,0,0,0,2486,615369.0,8105.0,0.171337890625,52352.0,0.0,48,0.2080078125,0.0,0.0,50,0.273388671875,49605.0,0.0,46,0.15312499999999998,45800.0,0.0,48,0.26279296874999997,21384.0,0.0,48,0.28769531249999997,11640.0,0.0,47,0.2677734375,24289.0,0.0,47,0.055810546875,3458.0,0.0,49
216,180190.0,180190.0,0.0,272,272,0,0.0,0.281689453125,0.20741577148437498,0.07705846417007615,0.8787154676858434,0.4873383650591032,0,0,0.0,0,0,0,0,2018,554080.0,8476.0,0.163916015625,24128.0,0.0,47,0.20097656249999998,0.0,0.0,48,0.276513671875,43035.0,0.0,47,0.142236328125,8912.0,0.0,50,0.25810546875,21384.0,0.0,49,0.280517578125,0.0,0.0,49,0.281689453125,62879.0,0.0,49,0.055371093749999996,19852.0,0.0,47
217,128560.0,128560.0,0.0,164,164,0,0.0,0.275390625,0.20244140625,0.0773038587867918,0.8727408646393552,0.45070200684505135,0,0,0.0,0,0,0,0,1712,504536.0,8285.0,0.16171875,27574.0,0.0,46,0.199951171875,17813.0,0.0,49,0.27216796875,28023.0,0.0,48,0.135205078125,0.0,0.0,48,0.25341796875,21256.0,0.0,48,0.273486328125,0.0,0.0,48,0.275390625,33894.0,0.0,47,0.048193359375,0.0,0.0,49
218,201464.0,201464.0,0.0,325,325,0,0.0,0.28837890625,0.20263061523437498,0.08021329102221995,0.8645247459494452,0.4311601576460302,0,0,0.0,0,0,0,0,2881,620050.0,7909.0,0.173681640625,57617.0,0.0,51,0.19804687499999998,17113.0,0.0,48,0.27216796875,35708.0,0.0,48,0.12846679687499998,0.0,0.0,46,0.24873046875,21384.0,0.0,49,0.28837890625,46886.0,0.0,47,0.270703125,22756.0,0.0,49,0.040869140625,0.0,0.0,50
219,259269.0,259269.0,0.0,436,436,0,0.0,0.294873046875,0.204693603515625,0.08227122287777965,0.8609240036575173,0.40858191685083756,0,0,0.0,0,0,0,0,2515,615641.0,10325.0,0.192333984375,80759.0,0.0,49,0.20463867187499998,35447.0,0.0,47,0.277294921875,46940.0,0.0,48,0.121435546875,0.0,0.0,48,0.24404296874999998,21384.0,0.0,49,0.294873046875,44167.0,0.0,48,0.26645507812499997,24128.0,0.0,46,0.036474609375,6444.0,0.0,45
220,289718.0,289718.0,0.0,490,490,0,0.0,0.29331054687499997,0.20659790039062498,0.0830966624290763,0.8607507774956407,0.39903716717635707,0,0,0.0,0,0,0,0,2518,630762.0,8401.0,0.216650390625,105411.0,0.0,50,0.206396484375,29864.0,0.0,45,0.27573242187499997,37342.0,0.0,46,0.114111328125,0.0,0.0,50,0.23906249999999998,21256.0,0.0,50,0.29331054687499997,27048.0,0.0,48,0.27133789062499997,47990.0,0.0,48,0.036181640625,20807.0,0.0,47
221,321329.0,321329.0,0.0,543,543,0,0.0,0.29560546875,0.20998535156249998,0.08219896519397098,0.8671268220757319,0.30530585474700334,0,0,0.0,0,0,0,0,2324,672352.0,7391.0,0.22929687499999998,84282.0,0.0,48,0.2078125,28169.0,0.0,47,0.27084960937499997,25500.0,0.0,49,0.1095703125,7973.0,0.0,48,0.237744140625,34846.0,0.0,48,0.29560546875,29757.0,0.0,47,0.28208007812499997,62589.0,0.0,48,0.046923828125,48213.0,0.0,49
222,273654.0,273654.0,0.0,486,486,0,0.0,0.29755859375,0.21162719726562498,0.07808118521392181,0.8801819389891897,0.30390657545659794,0,0,0.0,0,0,0,0,2648,696728.0,7105.0,0.2271484375,58019.0,0.0,49,0.20097656249999998,4566.0,0.0,48,0.2666015625,20012.0,0.0,46,0.11225585937499999,21816.0,0.0,45,0.23393554687499998,26560.0,0.0,47,0.29755859375,30041.0,0.0,48,0.289697265625,57629.0,0.0,47,0.06484374999999999,55011.0,0.0,47
223,290505.0,290505.0,0.0,523,523,0,0.0,0.299365234375,0.214508056640625,0.07570512797498018,0.8892401307933486,0.38685693877902216,0,0,0.0,0,0,0,0,2631,695022.0,6980.0,0.252880859375,92393.0,0.0,50,0.194677734375,2896.0,0.0,49,0.26206054687499997,18512.0,0.0,47,0.11337890625,27341.0,0.0,47,0.228955078125,21256.0,0.0,50,0.299365234375,25893.0,0.0,49,0.2873046875,41799.0,0.0,50,0.07744140625,60415.0,0.0,49
224,244995.0,200148.0,44847.0,415,307,108,0.18305271536153725,0.5997242509433358,0.24830537511791695,0.14944908540507632,0.7340770013105745,0.349963774770913,0,1,0.0,0,0,0,0,2236,568237.0,5937.0,0.25102539062499996,51167.0,0.0,49,0.18779296874999998,0.0,0.0,47,0.25751953125,22756.0,0.0,48,0.11396484374999999,26411.0,0.0,49,0.224267578125,21384.0,0.0,49,0.5997242509433358,75132.0,44847.0,46,0.28183593749999997,24128.0,0.0,47,0.07031249999999999,24017.0,0.0,47
225,300303.0,254705.0,38537.0,519,429,74,0.12832705633976307,0.5861672582537494,0.24860049712546867,0.14328933909420458,0.7506276353779726,0.2963169698604404,1,1,7061.0,16,0,0,0,2179,571597.0,7832.0,0.256396484375,54265.0,0.0,50,0.181640625,4662.0,0.0,50,0.25283203125,22756.0,0.0,49,0.129248046875,54482.0,0.0,48,0.23085937499999998,44293.0,0.0,48,0.5861672582537494,67333.0,38537.0,47,0.277294921875,21384.0,0.0,48,0.074365234375,31128.0,0.0,45
226,355305.0,327067.0,1036.0,663,598,3,0.0029158047311464716,0.30967665062947103,0.2206981067193089,0.07158298230160297,0.9048122950490746,0.3145786718453156,0,1,0.0,0,0,0,0,2501,641925.0,7962.0,0.281494140625,86564.0,0.0,47,0.176953125,7296.0,0.0,48,0.247998046875,22628.0,0.0,49,0.153564453125,78140.0,0.0,51,0.2365234375,51043.0,0.0,50,0.30967665062947103,36062.0,1036.0,50,0.276123046875,32226.0,0.0,47,0.083251953125,41346.0,0.0,49
227,299769.0,274431.0,0.0,520,457,0,0.0,0.28842773437499997,0.21881103515625,0.06398551665092213,0.9212246280984161,0.26872233286297065,1,0,52540.0,125,0,0,0,2494,663420.0,9164.0,0.278271484375,53993.0,0.0,51,0.175048828125,16047.0,0.0,48,0.24345703124999998,22756.0,0.0,48,0.1712890625,77256.0,0.0,49,0.23232421874999998,37667.0,0.0,48,0.28842773437499997,25338.0,0.0,47,0.271728515625,25500.0,0.0,47,0.08994140625,41212.0,0.0,48
228,258077.0,258077.0,0.0,440,440,0,0.0,0.28110351562499997,0.22157592773437498,0.057022347147288203,0.9378852509372536,0.2921807251324211,0,0,0.0,0,0,0,0,2734,689050.0,7639.0,0.2724609375,29224.0,0.0,49,0.17626953125,23482.0,0.0,49,0.24443359374999998,38340.0,0.0,47,0.199462890625,59324.0,0.0,47,0.227490234375,24128.0,0.0,50,0.28110351562499997,0.0,0.0,50,0.269970703125,31481.0,0.0,48,0.101416015625,52098.0,0.0,50
229,254137.0,254137.0,0.0,411,411,0,0.0,0.27421875,0.221905517578125,0.052910094840238356,0.946206850925469,0.2862220967430946,0,0,0.0,0,0,0,0,1957,592618.0,7670.0,0.26791992187499997,21256.0,0.0,47,0.18603515624999997,44698.0,0.0,48,0.24916992187499998,44189.0,0.0,47,0.19282226562500002,24646.0,0.0,49,0.22294921874999998,24000.0,0.0,47,0.27421875,0.0,0.0,47,0.270947265625,39775.0,0.0,47,0.111181640625,55573.0,0.0,47
230,208764.0,208764.0,0.0,334,334,0,0.0,0.274951171875,0.220367431640625,0.05077976187946426,0.9495783220559717,0.3168637791956459,0,0,0.0,0,0,0,0,2297,574216.0,7575.0,0.266162109375,30017.0,0.0,50,0.175927734375,2824.0,0.0,48,0.250048828125,43337.0,0.0,48,0.188818359375,10382.0,0.0,47,0.218701171875,22756.0,0.0,46,0.274951171875,23620.0,0.0,47,0.266015625,24128.0,0.0,48,0.122314453125,51700.0,0.0,48
231,183670.0,183670.0,0.0,270,270,0,0.0,0.27734375,0.218109130859375,0.04927186937802094,0.951444987477439,0.27418331790711514,0,0,0.0,0,0,0,0,2118,544788.0,8310.0,0.262939453125,25209.0,0.0,47,0.16948242187499998,0.0,0.0,44,0.244482421875,22756.0,0.0,47,0.18632812499999998,15023.0,0.0,48,0.214013671875,24128.0,0.0,49,0.27734375,30524.0,0.0,48,0.26132812499999997,21384.0,0.0,49,0.12895507812499998,44646.0,0.0,48
232,178085.0,178085.0,0.0,283,283,0,0.0,0.2787109375,0.21649169921875,0.04995015610364057,0.9494563935134998,0.3819250638739917,0,0,0.0,0,0,0,0,2216,630362.0,6904.0,0.258544921875,22628.0,0.0,46,0.162744140625,1693.0,0.0,50,0.23979492187499998,21256.0,0.0,48,0.17958984375,0.0,0.0,46,0.2091796875,18512.0,0.0,49,0.2787109375,27855.0,0.0,49,0.268896484375,46240.0,0.0,47,0.13447265625,39901.0,0.0,49
233,179148.0,179148.0,0.0,255,255,0,0.0,0.280517578125,0.213848876953125,0.05186909318811105,0.9444381270689918,0.43906714001830793,0,0,0.0,0,0,0,0,2481,633311.0,8458.0,0.256494140625,32042.0,0.0,47,0.16083984375,16612.0,0.0,47,0.2349609375,22756.0,0.0,50,0.1728515625,0.0,0.0,46,0.20478515625,22756.0,0.0,47,0.27041015625,336.0,0.0,51,0.280517578125,64274.0,0.0,46,0.12993164062499998,20372.0,0.0,48
234,164973.0,164973.0,0.0,240,240,0,0.0,0.2880859375,0.21142578125,0.05539881636253717,0.93575390523583,0.578601498427014,0,0,0.0,0,0,0,0,2157,584426.0,8567.0,0.263818359375,50346.0,0.0,48,0.154541015625,3305.0,0.0,49,0.23012695312499998,20012.0,0.0,50,0.16552734375,0.0,0.0,50,0.200390625,22756.0,0.0,47,0.26352539062499997,0.0,0.0,47,0.2880859375,62761.0,0.0,51,0.125390625,5793.0,0.0,47
235,145929.0,145929.0,0.0,196,196,0,0.0,0.29296875,0.207623291015625,0.05729917242272651,0.9292271855639122,0.44783679049400615,0,0,0.0,0,0,0,0,2118,526529.0,8453.0,0.25620117187499997,22628.0,0.0,48,0.15234375,13226.0,0.0,47,0.22529296875,21256.0,0.0,49,0.1587890625,0.0,0.0,46,0.195703125,21256.0,0.0,48,0.260888671875,13576.0,0.0,48,0.29296875,53987.0,0.0,44,0.11879882812499999,0.0,0.0,45
236,183162.0,183162.0,0.0,260,260,0,0.0,0.2841796875,0.205322265625,0.05548160565189129,0.9319513971795841,0.13636698660202362,0,0,0.0,0,0,0,0,2263,540170.0,9094.0,0.25166015625,24128.0,0.0,48,0.15029296875,18055.0,0.0,49,0.22060546875,24128.0,0.0,49,0.165625,33409.0,0.0,46,0.19145507812499998,24128.0,0.0,46,0.26259765625,26583.0,0.0,47,0.2841796875,20012.0,0.0,49,0.11616210937499999,12719.0,0.0,47
237,203024.0,203024.0,0.0,304,304,0,0.0,0.28212890625,0.20456542968749997,0.05085361313300497,0.9417981258823207,0.23555220072503658,0,0,0.0,0,0,0,0,1956,539056.0,7886.0,0.24711914062499998,23276.0,0.0,49,0.15566406249999998,33377.0,0.0,48,0.216650390625,24128.0,0.0,44,0.165087890625,27066.0,0.0,48,0.18720703125,22756.0,0.0,46,0.255029296875,0.0,0.0,47,0.28212890625,27645.0,0.0,46,0.12763671875,44776.0,0.0,46
