epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
321,608581.0,477376.0,131205.0,2677,1837,840,0.21559167966137585,0.6177762792130463,0.3898760261771577,0.12357006927749369,0.9087146569398743,0.27203630248068844,1,0.0,0,0.5248175110479746,44352.0,20384.0,248,0.2970703125,22528.0,0.0,253,0.27958984374999996,138949.0,0.0,249,0.6177762792130463,114402.0,72742.0,247,0.4086022615149643,68221.0,16177.0,247,0.280078125,47355.0,0.0,254,0.44627895451627664,74392.0,21902.0,251,0.264794921875,98382.0,0.0,250
322,499278.0,431569.0,67709.0,2613,2168,445,0.1356138263652712,0.5052940866814113,0.36741452829560695,0.07583868906254462,0.9591352507790798,0.27688432095946514,0,0.0,0,0.3967035964439608,23200.0,5024.0,248,0.3465959821428555,26880.0,2400.0,252,0.271875,111220.0,0.0,247,0.5052940866814113,83406.0,34441.0,250,0.3647866111057493,41456.0,4821.0,247,0.32362301087822504,52088.0,1408.0,249,0.45079926723765384,63676.0,19615.0,248,0.279638671875,97352.0,0.0,249
323,516985.0,373606.0,143379.0,2770,1768,1002,0.27733686664023083,0.6508918496721356,0.38857669463043476,0.1375679422513515,0.8886223123905489,0.27126488195982446,1,0.0,0,0.3509862850401633,36039.0,3858.0,251,0.5428449218749938,40000.0,19744.0,251,0.25693359374999997,84552.0,0.0,249,0.6508918496721356,139693.0,97816.0,250,0.4594959692061855,68845.0,21961.0,245,0.29931640625,37460.0,0.0,248,0.29443359375,34615.0,0.0,250,0.2537109375,75781.0,0.0,252
324,566635.0,369915.0,196720.0,3343,1880,1463,0.3471723419838161,0.6372606540411772,0.42754266317504885,0.1575591963689789,0.8804297088334012,0.20528933969839458,2,0.0,0,0.5356100676586943,67471.0,31372.0,248,0.2923828125,21344.0,0.0,251,0.23525390624999998,70197.0,0.0,248,0.5368735090554587,94922.0,46137.0,250,0.6140638715200607,92279.0,57963.0,247,0.6372606540411772,91013.0,61248.0,247,0.284912109375,32976.0,0.0,248,0.28398437499999996,96433.0,0.0,251
325,462429.0,372104.0,90325.0,2519,1966,553,0.19532728267474533,0.537992911778527,0.3790631573015441,0.10281947621919461,0.9314676829369545,0.16727297595955237,0,0.0,0,0.4643533382090408,50420.0,16534.0,249,0.537992911778527,48928.0,22816.0,252,0.20185546875,33384.0,0.0,253,0.44591638249023957,85820.0,24383.0,249,0.41838907184711394,72173.0,17237.0,252,0.37576566346243184,59108.0,9355.0,244,0.284619140625,38964.0,0.0,251,0.30361328125,73632.0,0.0,250
326,398680.0,288605.0,110075.0,2490,1611,879,0.27609862546403063,0.597612143858224,0.3932689658018423,0.15222590870756847,0.869694036790881,0.23439099026788357,3,0.0,0,0.568102627857202,43574.0,24488.0,251,0.5799003825929514,46688.0,26560.0,251,0.185009765625,47495.0,0.0,248,0.597612143858224,87316.0,53047.0,250,0.278759765625,15659.0,0.0,249,0.339286315951933,46722.0,3484.0,249,0.27685546875,32195.0,0.0,248,0.3206252561544281,79031.0,2496.0,251
327,408783.0,357685.0,51098.0,2109,1803,306,0.12500030578570998,0.502632163479833,0.3103790838862738,0.08976140370287863,0.9228189172667582,0.3483874696354785,0,0.0,0,0.299560546875,27232.0,0.0,254,0.27744140624999997,12672.0,0.0,253,0.176953125,83862.0,0.0,248,0.502632163479833,99194.0,39822.0,252,0.25546874999999997,9862.0,0.0,248,0.295458984375,38064.0,0.0,250,0.29443359375,67943.0,0.0,248,0.3810841013603571,69954.0,11276.0,256
328,446791.0,315508.0,131283.0,2637,1724,913,0.2938353726910339,0.6129799638871329,0.3652286205535172,0.15110184337812638,0.8538521025836379,0.2860797889841107,1,0.0,0,0.3314031889303035,23072.0,1760.0,246,0.2677734375,17120.0,0.0,252,0.154541015625,66267.0,0.0,253,0.5380810900451408,87554.0,41536.0,249,0.24711914062499998,43492.0,0.0,250,0.28095703125,33066.0,0.0,253,0.48897409656556035,84286.0,30440.0,257,0.6129799638871329,91934.0,57547.0,253
329,455886.0,403304.0,52582.0,2293,2050,243,0.11534023856841379,0.45277469339431564,0.3258162361346555,0.09366410955862972,0.9236663392112452,0.22954971198940055,0,0.0,0,0.36523220486110874,28800.0,3808.0,249,0.254443359375,13856.0,0.0,249,0.142236328125,75239.0,0.0,252,0.3987103507242472,59648.0,12300.0,254,0.32622070312499996,86814.0,0.0,247,0.269091796875,51318.0,0.0,252,0.3978204525975722,60672.0,12101.0,250,0.45277469339431564,79539.0,24373.0,251
330,462686.0,431600.0,31086.0,2141,1952,189,0.06718595332471683,0.43157055233893454,0.3015215078306888,0.07356094722884457,0.9438242149786646,0.2366788707676477,0,0.0,0,0.3102923103932577,22784.0,736.0,250,0.254150390625,41805.0,0.0,247,0.16591796874999998,108101.0,0.0,250,0.43157055233893454,74008.0,19330.0,253,0.3018171694688697,57886.0,640.0,251,0.26352539062499997,66698.0,0.0,250,0.32154763763089683,33232.0,2396.0,250,0.3633506428135517,58172.0,7984.0,252
331,432097.0,396453.0,35644.0,2201,1942,259,0.08249073703358255,0.41516914658873694,0.3091853751707805,0.07746698750223335,0.9409318179296717,0.254795508878793,0,0.0,0,0.41516914658873694,33536.0,7872.0,247,0.237158203125,11616.0,0.0,251,0.190380859375,94981.0,0.0,252,0.4085100565471174,77347.0,16665.0,251,0.3788489170980496,55828.0,10047.0,252,0.26694335937499997,56337.0,0.0,252,0.281396484375,38284.0,0.0,253,0.29507597488233994,64168.0,1060.0,252
332,356508.0,324798.0,31710.0,1979,1728,251,0.08894611060621335,0.4649742904974448,0.3040871531248647,0.0910659281441454,0.9176971151224804,0.2559528818427632,0,0.0,0,0.4649742904974448,39200.0,12800.0,252,0.221337890625,12640.0,0.0,252,0.1681640625,67133.0,0.0,251,0.3466352470893503,64322.0,7978.0,247,0.27084960937499997,13588.0,0.0,245,0.270458984375,39188.0,0.0,249,0.40726932803712235,55476.0,10932.0,251,0.2830078125,64961.0,0.0,248
333,384388.0,365732.0,18656.0,2297,2086,211,0.04853429347430188,0.5329692218852314,0.2971506523473133,0.092349975158375,0.9119200692909769,0.23161688190057927,0,0.0,0,0.5329692218852314,39072.0,18560.0,246,0.21767578125,19200.0,0.0,247,0.236279296875,99368.0,0.0,251,0.267333984375,54248.0,0.0,251,0.27011718749999997,34711.0,0.0,251,0.2755859375,40948.0,0.0,252,0.3021461531432748,41040.0,96.0,249,0.27509765625,55801.0,0.0,248
334,461279.0,412349.0,48930.0,2833,2464,369,0.10607463162207666,0.464569757930343,0.3270548381541544,0.08663064590752581,0.9344379650976337,0.3520420938304145,0,0.0,0,0.36685799797661517,22240.0,3456.0,249,0.189404296875,5632.0,0.0,254,0.274462890625,99183.0,0.0,250,0.32334516850203326,91847.0,288.0,247,0.29062499999999997,41271.0,0.0,248,0.266748046875,36361.0,0.0,249,0.464569757930343,54096.0,17784.0,245,0.44042554644924375,110649.0,27402.0,252
335,736162.0,419020.0,317142.0,4191,2177,2014,0.4308046326759593,0.6643130386689375,0.4129797333944845,0.17377566825543114,0.8495743645000949,0.4093226083389252,3,0.0,0,0.290625,23424.0,0.0,249,0.165966796875,8160.0,0.0,250,0.303466796875,90838.0,0.0,248,0.6643130386689375,130182.0,94854.0,251,0.4191452808098848,124435.0,26796.0,254,0.27041015625,55650.0,0.0,248,0.5511267900654657,60944.0,31020.0,248,0.6387840076115883,242529.0,164472.0,248
336,589742.0,405902.0,183840.0,3666,2265,1401,0.31172953596657466,0.6587463554437537,0.4116854145652894,0.16452962621134612,0.8622776594209144,0.18616615401311054,2,0.0,0,0.2985878921316048,41484.0,608.0,249,0.21552734375000002,61753.0,0.0,252,0.371991002175867,85914.0,10239.0,246,0.6587463554437537,106749.0,76748.0,245,0.635001963363259,110645.0,74165.0,250,0.276025390625,72557.0,0.0,248,0.5497615721578308,43488.0,22080.0,249,0.287841796875,67152.0,0.0,253
337,573540.0,433879.0,139661.0,3283,2238,1045,0.24350699166579445,0.6167203889860093,0.40660030632183314,0.1205513595063817,0.9191987212506341,0.2684769152979738,1,0.0,0,0.28256835937499997,32724.0,0.0,248,0.268212890625,76309.0,0.0,251,0.4606766196411436,109515.0,35193.0,250,0.27333984375,37768.0,0.0,248,0.5306061452167368,31803.0,15404.0,247,0.43761169395520394,131454.0,32251.0,251,0.6167203889860093,68640.0,43104.0,250,0.38306650902557127,85327.0,13709.0,247
338,520365.0,372226.0,148139.0,2460,1895,565,0.28468286683385646,0.6565788768848693,0.3569193904892482,0.12379850095222944,0.892612561958968,0.3787276719225925,1,0.0,0,0.3469175521662348,50260.0,3548.0,249,0.2765625,57248.0,0.0,250,0.3584708312566064,97434.0,11651.0,251,0.24257812499999998,42503.0,0.0,248,0.26748046875,11420.0,0.0,252,0.40415156858508927,78509.0,16208.0,244,0.30261520127118596,18880.0,320.0,249,0.6565788768848693,164111.0,116412.0,250
339,491712.0,409611.0,82101.0,2287,1925,362,0.16696968957438468,0.5278978699587886,0.3417526810394813,0.09265666086499151,0.9315261890025646,0.3229085318235061,0,0.0,0,0.44115527013706,42608.0,12528.0,252,0.285791015625,37295.0,0.0,246,0.28974609375,93366.0,0.0,251,0.267724609375,81514.0,0.0,250,0.251953125,25132.0,0.0,248,0.3832300269700017,67465.0,11586.0,249,0.2865234375,17056.0,0.0,252,0.5278978699587886,127276.0,57987.0,250
340,535671.0,434740.0,100931.0,2716,2097,619,0.18841975764975105,0.4799164269029138,0.3502343428498209,0.08731350196346883,0.9414860715873136,0.33383200695949533,0,0.0,0,0.3044584326024477,44059.0,608.0,255,0.36154534517585446,42080.0,3840.0,248,0.41968641233687487,123832.0,27949.0,249,0.24287109375,52875.0,0.0,244,0.263671875,51647.0,0.0,251,0.4799164269029138,54850.0,19544.0,250,0.27084960937499997,12576.0,0.0,248,0.45887554765547667,153752.0,48990.0,250
341,590902.0,449023.0,141879.0,2996,2227,769,0.2401058043465748,0.5157784679350519,0.38080912779678805,0.10157186091363717,0.9335821719325489,0.26667789244240137,0,0.0,0,0.29790039062499996,45139.0,0.0,251,0.47071199136152164,59163.0,20217.0,251,0.4544803540282141,109470.0,33854.0,253,0.231298828125,52791.0,0.0,249,0.32193865271100014,65308.0,442.0,252,0.5157784679350519,85972.0,37127.0,255,0.282080078125,27008.0,0.0,246,0.4722842594635167,146051.0,50239.0,252
342,599799.0,389949.0,209850.0,3399,2099,1300,0.34986720551384654,0.5980525579725398,0.43667697964672914,0.1340878598065894,0.913835866993565,0.2126364415412494,3,0.0,0,0.5980525579725398,62756.0,37544.0,248,0.5940906148767209,96004.0,56449.0,246,0.5813143492180313,121033.0,68073.0,252,0.269384765625,80112.0,0.0,249,0.27978515625,36646.0,0.0,249,0.45163784198491463,81016.0,25662.0,247,0.298828125,30304.0,0.0,253,0.42032242624662647,91928.0,22122.0,250
343,546457.0,425080.0,121377.0,2888,2197,691,0.22211628728335397,0.5575138626136622,0.3867182677233837,0.09462263155269404,0.9435129941415429,0.21224702950094865,1,0.0,0,0.37839187560339105,43504.0,6740.0,251,0.31923446787783666,33394.0,1539.0,253,0.5575138626136622,108378.0,57564.0,251,0.31249999999999994,91200.0,0.0,248,0.272900390625,51954.0,0.0,252,0.31892224649835194,66375.0,1948.0,245,0.43682655052165603,53645.0,14853.0,248,0.4974567480471719,98007.0,38733.0,250
344,569937.0,417200.0,152737.0,2835,1937,898,0.267989268989379,0.554063652757791,0.4130397102871167,0.09608305966262252,0.9486639519629183,0.1969452325432457,1,0.0,0,0.4031556557374839,46828.0,9652.0,248,0.4903266430151998,53212.0,20141.0,252,0.3021920900745144,82098.0,2236.0,252,0.554063652757791,111892.0,55566.0,247,0.26015625,39428.0,0.0,253,0.3454135317847602,74829.0,8353.0,251,0.46718631325543614,57479.0,18877.0,249,0.48182354567174834,104171.0,37912.0,244
345,537704.0,425304.0,112400.0,2927,2015,912,0.2090369422581937,0.614154036930342,0.39705712415573163,0.11074492989924635,0.927821762156768,0.2579235043815926,1,0.0,0,0.28622200884374505,25788.0,128.0,247,0.614154036930342,61792.0,38752.0,252,0.433569729217838,87530.0,25041.0,250,0.3271804912711225,50300.0,3928.0,254,0.3289709786804052,120070.0,637.0,251,0.27744140624999997,33862.0,0.0,248,0.5134103218516173,57744.0,24714.0,249,0.39550802020078324,100618.0,19200.0,250
346,553822.0,393349.0,160473.0,2956,2059,897,0.289755553228293,0.6195562712470897,0.41764943501296475,0.11414664089103126,0.9304949298077435,0.2341654899949801,1,0.0,0,0.2806640625,35956.0,0.0,252,0.47561436066675455,28256.0,10272.0,247,0.3622111597778341,92842.0,13918.0,253,0.3144333599459039,70338.0,1948.0,255,0.4927038512468798,101017.0,38913.0,251,0.29501953124999997,53858.0,0.0,250,0.5009928834692563,59775.0,23982.0,249,0.6195562712470897,111780.0,71440.0,254
347,568650.0,464211.0,104439.0,2659,2135,524,0.18366130308625658,0.6096596059708685,0.37243654939036885,0.10312252183762254,0.9287931969398624,0.24293238371581793,1,0.0,0,0.3246418898930959,49016.0,1152.0,246,0.45008405632299664,35616.0,10816.0,249,0.3034960006141322,103805.0,888.0,252,0.2947265625,63942.0,0.0,254,0.6096596059708685,132376.0,81983.0,250,0.31968132049821596,76099.0,1851.0,249,0.38667128987517096,36050.0,6249.0,248,0.29053166944847086,71746.0,1500.0,250
348,535956.0,387717.0,148239.0,2837,1913,924,0.2765880034928235,0.5469612355048877,0.42353611239255423,0.08832639497071813,0.9583215670889516,0.26847539723410097,0,0.0,0,0.48293678977272403,56320.0,20738.0,247,0.29062499999999997,18592.0,0.0,250,0.5469612355048877,114931.0,55914.0,252,0.4365807593528584,63236.0,18589.0,247,0.44760092156666037,49915.0,14735.0,247,0.48156515440179953,77863.0,28244.0,255,0.42633544479150376,39153.0,10019.0,251,0.27568359375,115946.0,0.0,248
349,523849.0,384255.0,139594.0,2687,1901,786,0.2664775536461838,0.66880487214878,0.3747921372115366,0.12037549336357425,0.9064899651089986,0.3047373861551703,1,0.0,0,0.4176460773687958,73517.0,17219.0,249,0.28212890625,18624.0,0.0,248,0.66880487214878,140554.0,103674.0,246,0.33580234545862775,57612.0,4536.0,253,0.38170257666317453,51092.0,8678.0,248,0.34413708542791444,61953.0,5487.0,250,0.290478515625,25052.0,0.0,252,0.27763671875,95445.0,0.0,247
350,545335.0,390744.0,154591.0,3142,2150,992,0.283478962472608,0.5774634240822762,0.41904847584221533,0.11942554475768227,0.9248806814014194,0.2072425664958233,2,0.0,0,0.5774634240822762,66796.0,37380.0,251,0.27275390625,17504.0,0.0,249,0.29941406249999997,92805.0,0.0,255,0.4919367638458604,82879.0,31119.0,253,0.551032596113946,92635.0,46156.0,249,0.5199231952141206,86323.0,37952.0,250,0.3390826087315195,30304.0,1984.0,248,0.30078125,76089.0,0.0,250
351,589762.0,397163.0,192599.0,3389,2042,1347,0.3265707183575742,0.5712655077316213,0.45034032820305825,0.11590550506194144,0.9378743284192618,0.19785099752103363,3,0.0,0,0.280224609375,29200.0,0.0,254,0.5219735863095207,67200.0,27392.0,246,0.35182319912274457,107986.0,11920.0,252,0.5526552674196032,95094.0,48052.0,249,0.5610440093812101,100600.0,52581.0,252,0.5712655077316213,69552.0,37836.0,253,0.4739903525347663,42547.0,14818.0,254,0.28974609375,77583.0,0.0,251
352,549838.0,437098.0,112740.0,2713,1872,841,0.20504221243348,0.6370141342756137,0.38952383104037885,0.10252550983106352,0.9352104224581557,0.262624627617589,1,0.0,0,0.28291015625,62214.0,0.0,251,0.6370141342756137,72448.0,48832.0,248,0.3335443707196422,80619.0,6377.0,249,0.33185684023371326,47280.0,3608.0,251,0.365264888003643,110743.0,14412.0,254,0.3808002371242627,21824.0,3904.0,249,0.34585115777918096,36580.0,4394.0,247,0.4389488639369751,118130.0,31213.0,251
353,558215.0,402700.0,155515.0,3085,2135,950,0.27859337352095465,0.5560401378344086,0.4139614826606029,0.10192732667296794,0.9428391090374496,0.21957780604247445,1,0.0,0,0.28232421874999997,64609.0,0.0,250,0.4239128784812136,30880.0,7680.0,249,0.4778995264470655,84844.0,29508.0,252,0.5560401378344086,76328.0,39824.0,249,0.4186415905940926,104348.0,25830.0,248,0.30039062499999997,37380.0,0.0,249,0.30751953125,52314.0,0.0,248,0.5449633529280429,107512.0,52673.0,253
354,633395.0,431099.0,202296.0,3160,1979,1181,0.319383638961469,0.5532629919632241,0.43700045442490476,0.09583788135134529,0.9541109050884408,0.25033371750645306,1,0.0,0,0.5532629919632241,112934.0,54513.0,251,0.4244016850161074,29792.0,7552.0,253,0.5100208980227238,118193.0,49646.0,251,0.280810546875,56992.0,0.0,249,0.28549804687499997,57160.0,0.0,252,0.4662556456068421,57835.0,19067.0,254,0.5112279673703959,57195.0,24073.0,247,0.4645258536699449,143294.0,47445.0,251
355,647451.0,504541.0,142910.0,3054,1920,1134,0.22072712838500483,0.6403225059079707,0.411962311072397,0.12592006056398863,0.9145553507123342,0.19772017496304706,1,0.0,0,0.6403225059079707,86324.0,58756.0,251,0.5304569639008568,44544.0,20544.0,250,0.47227394746130535,107836.0,37439.0,250,0.273486328125,115096.0,0.0,247,0.2794921875,48139.0,0.0,252,0.3349130587652944,59660.0,4160.0,247,0.46177734227782974,66335.0,21463.0,249,0.30297615464091926,119517.0,548.0,256
356,531245.0,431111.0,100134.0,2548,1861,687,0.1884893034287378,0.4984736336421995,0.3838918240274005,0.08627966867429533,0.9519162897461074,0.26574908940319397,0,0.0,0,0.28388671875,30864.0,0.0,250,0.4984736336421995,37664.0,15072.0,252,0.4810312464381048,131053.0,47283.0,247,0.30791015625,102117.0,0.0,245,0.268359375,61674.0,0.0,246,0.4604696746779602,63599.0,20399.0,249,0.4171014014345238,35530.0,8519.0,253,0.3539023860264159,68744.0,8861.0,250
357,498085.0,378974.0,119111.0,2435,1581,854,0.2391378981499137,0.5416644808860536,0.37031905697667966,0.11082866786951985,0.9177950769723141,0.29587143760603074,0,0.0,0,0.25253906249999997,18996.0,0.0,250,0.5294088080491657,42464.0,19392.0,250,0.5416644808860536,122924.0,60169.0,246,0.3727415263482356,88479.0,14920.0,251,0.257373046875,40384.0,0.0,248,0.43094467177998275,92090.0,24630.0,249,0.293408203125,33927.0,0.0,252,0.28447265625,58821.0,0.0,251
358,527566.0,494694.0,32872.0,2487,2245,242,0.062308791696204714,0.468401991933607,0.32983036966125034,0.06523276351871687,0.962356811885658,0.17604148106587592,0,0.0,0,0.26767578124999997,43316.0,0.0,248,0.468401991933607,34464.0,11648.0,253,0.3427917301824002,90539.0,7952.0,251,0.30649414062499997,78484.0,0.0,254,0.26567382812499996,55768.0,0.0,247,0.39220995879319176,69224.0,12577.0,250,0.30750490138080416,59956.0,695.0,254,0.28789062499999996,95815.0,0.0,249
359,528218.0,423621.0,104597.0,2772,1956,816,0.19801862109962134,0.5274406929099655,0.390417665039413,0.10129409041581094,0.9369308690144514,0.16727137280440996,0,0.0,0,0.28310546875,49004.0,0.0,250,0.5274406929099655,43808.0,19936.0,249,0.46414378274700435,100200.0,32640.0,249,0.34375978620508046,77821.0,8384.0,253,0.27236328125000003,81433.0,0.0,250,0.5061578626729814,74212.0,30664.0,255,0.450833336405272,40267.0,12973.0,252,0.275537109375,61473.0,0.0,253
360,418706.0,386374.0,32332.0,2275,2008,267,0.07721886001155924,0.49538869045803374,0.33357995089995374,0.06895667897437041,0.9590192303204788,0.26879839314459275,0,0.0,0,0.2935546875,46160.0,0.0,250,0.335043797348482,16896.0,1600.0,249,0.37183554627019916,62004.0,9108.0,251,0.32813915124791504,80354.0,5558.0,251,0.288623046875,95091.0,0.0,255,0.49538869045803374,40990.0,16066.0,251,0.294873046875,23808.0,0.0,248,0.261181640625,53403.0,0.0,248
361,506857.0,430335.0,76522.0,2927,2239,688,0.15097354875240918,0.5394489047935338,0.3557616869801854,0.08688247758583523,0.9437157055980173,0.23378216143803843,0,0.0,0,0.291552734375,50226.0,0.0,249,0.3718087496332141,34080.0,4352.0,252,0.33532138429871416,64888.0,4831.0,252,0.4435574258660215,107272.0,29668.0,245,0.27392578125,72152.0,0.0,250,0.5394489047935338,78422.0,37671.0,249,0.287548828125,18624.0,0.0,246,0.3029296875,81193.0,0.0,249
362,511542.0,421016.0,90526.0,2746,2121,625,0.17696689616883818,0.48756400155272256,0.38541744366467967,0.06984330249720584,0.9682053336375993,0.1855370624503947,0,0.0,0,0.3700052816570846,73234.0,9710.0,253,0.3887620782477522,28512.0,5056.0,249,0.4127170616027535,86985.0,19431.0,253,0.46183345479810034,90513.0,29959.0,247,0.26953125,76236.0,0.0,250,0.48756400155272256,50838.0,19458.0,255,0.39790689020902426,38464.0,6912.0,250,0.29501953125,66760.0,0.0,248
363,597257.0,471501.0,125756.0,2753,1904,849,0.2105559248363766,0.6236903874999958,0.4041284297848998,0.1130188657990166,0.927462986691576,0.2589536413972542,1,0.0,0,0.6236903874999958,78125.0,50363.0,252,0.4037825004133553,24192.0,5312.0,247,0.5086719690904699,105139.0,44834.0,252,0.29135742187499997,69296.0,0.0,252,0.291015625,134300.0,0.0,255,0.39589864744663655,91169.0,17023.0,249,0.4413159650787406,28192.0,8224.0,251,0.277294921875,66844.0,0.0,250
364,568081.0,431591.0,136490.0,2964,2044,920,0.24026503262738896,0.5984494353283829,0.3915223443261092,0.11294154166914121,0.9231789543568284,0.2110651914075632,1,0.0,0,0.3109775479058856,54110.0,3122.0,252,0.5395566700690909,50944.0,24000.0,250,0.4329206065646263,72983.0,18960.0,252,0.30739180878667394,76212.0,1216.0,248,0.270263671875,63645.0,0.0,252,0.5984494353283829,142017.0,84853.0,251,0.3611444047042143,33276.0,4339.0,250,0.311474609375,74894.0,0.0,249
