epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
1119,375000.0,240000.0,135000.0,250,160,90,0.35999999999999904,0.33406575520831483,0.15318893340207787,0.10484203299767494,0.6810159722623887,0.5629999999999995,160,33483.53219936718,33223.473086792976,34528.461117893086,34782.62046427868,35105.366427157125,35149.56635337323,0,0.1631944349690034,90,0.0,0.0,0.0,0,0.1646594632056417,46500.0,15000.0,21,0.1959540005387909,87000.0,33000.0,37,0.1794108072916657,166500.0,55500.0,71,0.12763671874999583,30000.0,7500.0,12,0.0,0.0,0.0,0,0.33406575520831483,18000.0,12000.0,7,0.223784722222214,27000.0,12000.0,9
1120,382500.0,240000.0,142500.0,255,160,95,0.37254901960784215,0.30672743055554424,0.138978657154823,0.10078491759969861,0.655357615947749,0.5642156862745094,160,33130.536345641594,33095.18159580976,33626.2235659726,33875.55859459355,34025.748502965114,34029.19066888094,0,0.15792129521016485,95,0.0,0.0,0.0,0,0.200192353219693,49500.0,19500.0,21,0.186870837602457,91500.0,33000.0,38,0.20497299056869256,166500.0,64500.0,76,0.07499302455356917,31500.0,4500.0,13,0.0,0.0,0.0,0,0.13807262073862808,16500.0,4500.0,4,0.30672743055554424,27000.0,16500.0,9
1121,382500.0,238500.0,144000.0,255,159,96,0.37647058823529317,0.21696889334862263,0.13367402960911653,0.08319139827940257,0.7208202430860718,0.5622549019607839,159,33161.34432820409,33130.35288044065,33738.27846870273,33965.373785060794,34077.971004094004,34095.80561770499,0,0.13854094321318855,96,0.0,0.0,0.0,0,0.19815538194444088,54000.0,21000.0,20,0.18701732197745702,91500.0,33000.0,38,0.21696889334862263,163500.0,67500.0,69,0.12168433779761527,31500.0,7500.0,19,0.0,0.0,0.0,0,0.13753551136362807,16500.0,4500.0,9,0.20803079044116837,25500.0,10500.0,6
1122,376500.0,241500.0,135000.0,251,161,90,0.3585657370517919,0.30672743055554424,0.15939672883834816,0.1088206384676313,0.6820915283090925,0.5712151394422305,161,33170.52392197428,33126.78052999824,33774.61562431604,33969.558517217636,34223.32697964132,34271.53011120856,0,0.16248021038726534,90,0.0,0.0,0.0,0,0.1403675426136336,49500.0,13500.0,22,0.14923502604166508,90000.0,25500.0,39,0.19170361768017913,166500.0,60000.0,67,0.186407791940783,28500.0,10500.0,15,0.0,0.0,0.0,0,0.30073242187498,15000.0,9000.0,7,0.30672743055554424,27000.0,16500.0,11
1123,384000.0,240000.0,144000.0,256,160,96,0.37499999999999906,0.334358723958321,0.1620362783115814,0.10599500036783166,0.7003294039101101,0.5693359374999996,160,33685.50832426278,33331.76170852408,35064.001234244184,35248.87519131407,35624.18021657908,35664.06020822376,0,0.17439043145737368,96,0.0,0.0,0.0,0,0.19454561121323155,51000.0,19500.0,24,0.21568327872983645,93000.0,39000.0,44,0.16721565315315226,166500.0,51000.0,65,0.1615323153409043,33000.0,10500.0,14,0.0,0.0,0.0,0,0.22295464409720575,13500.0,6000.0,5,0.334358723958321,27000.0,18000.0,7
1124,375000.0,237000.0,138000.0,250,158,92,0.36799999999999905,0.2303488991477227,0.1491028286306694,0.08874022551780648,0.7384366159886919,0.5599999999999994,158,33447.5109225089,33147.08308046311,34584.254489091785,34872.17292609043,34958.39310569298,34966.94299765676,0,0.16279334812714696,92,0.0,0.0,0.0,0,0.2303488991477227,49500.0,22500.0,20,0.1893391927083313,90000.0,33000.0,38,0.17911783854166566,162000.0,54000.0,75,0.16023848684209974,28500.0,9000.0,13,0.0,0.0,0.0,0,0.20979817708332174,18000.0,7500.0,4,0.223980034722214,27000.0,12000.0,7
1125,394782.0,243337.0,151445.0,267,165,102,0.38361678090692997,0.26004201935404625,0.16225902365352254,0.09672620973375239,0.7378127022084245,0.5606568941846382,165,34063.52447056635,33470.70650823414,35801.439884899555,36121.933838247656,36228.657801301895,36241.845177173615,0,0.16718994272414725,102,0.0,0.0,0.0,0,0.22351792279411334,51000.0,22500.0,20,0.22328406178053853,98164.0,42514.0,36,0.16553296580545301,168187.0,51000.0,73,0.21633649553570747,31500.0,13500.0,14,0.0,0.0,0.0,0,0.20935872395832175,18000.0,7500.0,8,0.26004201935404625,27931.0,14431.0,8
1126,375000.0,237000.0,138000.0,250,158,92,0.36799999999999905,0.2790961371527675,0.1476099711420195,0.09202651830964058,0.7201096301749561,0.5699999999999994,158,33479.134331409834,33192.39318495244,34744.9254851792,34899.9991949559,35196.3150039249,35245.95496440679,0,0.16175236994153208,92,0.0,0.0,0.0,0,0.17504882812499642,48000.0,16500.0,20,0.17618097854872689,88500.0,30000.0,38,0.19698937218468357,166500.0,61500.0,77,0.152539062499995,30000.0,9000.0,12,0.0,0.0,0.0,0,0.20102539062498667,15000.0,6000.0,6,0.2790961371527675,27000.0,15000.0,10
1127,384832.0,243832.0,141000.0,259,165,94,0.36639364709795347,0.27345969460225616,0.15760471591033415,0.098252435367919,0.7201309909925417,0.5602210834857804,165,33191.081368360465,33113.923141375184,33762.84273730069,34112.80407800376,34225.10196142793,34243.12227989733,0,0.152752439114226,94,0.0,0.0,0.0,0,0.1612659396371551,52640.0,16500.0,19,0.19467693391393237,91500.0,34500.0,41,0.17579456676136265,165000.0,54000.0,75,0.26351609002975357,31500.0,16500.0,15,0.0,0.0,0.0,0,0.27345969460225616,16500.0,9000.0,7,0.19212450233821357,27692.0,10500.0,8
1128,378000.0,238500.0,139500.0,252,159,93,0.36904761904761807,0.2369054457720496,0.1385142121671267,0.09074000002283725,0.6997192558889876,0.571428571428571,159,33305.85206033477,33149.142142392695,34091.98584560454,34421.00341905251,34591.004972055656,34601.668155916035,0,0.13569369630985464,93,0.0,0.0,0.0,0,0.136015050551468,51000.0,13500.0,27,0.214192708333331,90000.0,37500.0,37,0.19219189893017913,166500.0,60000.0,72,0.2270996093749925,30000.0,13500.0,9,0.0,0.0,0.0,0,0.10170898437499333,15000.0,3000.0,4,0.2369054457720496,25500.0,12000.0,12
1129,379075.0,240000.0,139075.0,253,160,93,0.3668799050319848,0.223833550347214,0.13037778062255212,0.08225125993597912,0.7153127264461852,0.5623969531095425,160,33133.95245678234,33100.27933643758,33856.395548221095,34139.39838227689,34441.95817233053,34472.33034782112,0,0.14548313789787823,93,0.0,0.0,0.0,0,0.15517726089014847,49500.0,15000.0,23,0.1901692708333313,90000.0,33000.0,34,0.2144758293734797,164575.0,67075.0,74,0.12168433779761527,31500.0,7500.0,13,0.0,0.0,0.0,0,0.13768199573862808,16500.0,4500.0,8,0.223833550347214,27000.0,12000.0,10
1130,388534.0,241750.0,146784.0,260,162,98,0.37778933117822283,0.2790961371527675,0.16253852659140014,0.10002847282542608,0.7253051405624841,0.5657619410399084,162,33414.61859869368,33184.803703427315,34468.31625273377,34746.0068477796,35086.02913883372,35122.77724196762,0,0.1525460843234828,98,0.0,0.0,0.0,0,0.23179408482142425,52500.0,24000.0,22,0.17954728999130976,95098.0,32784.0,39,0.1751228314475372,167436.0,54000.0,63,0.2517578124999917,30000.0,15000.0,14,0.0,0.0,0.0,0,0.1829900568181708,16500.0,6000.0,8,0.2790961371527675,27000.0,15000.0,10
1131,373329.0,240347.0,132982.0,251,162,89,0.35620592024728764,0.2368566176470496,0.13783935927855612,0.08667550069328424,0.7166385180362028,0.5659756541816998,162,33323.91209250633,33120.443665102124,34490.260193083064,34833.47570430085,34911.80454401114,34915.78309901804,0,0.13998385759311957,89,0.0,0.0,0.0,0,0.1216496800642304,48982.0,11482.0,20,0.1953680630387909,87000.0,33000.0,44,0.19039121624346908,164246.0,58500.0,73,0.21485121517114045,31749.0,13500.0,11,0.0,0.0,0.0,0,0.14359808206376848,15852.0,4500.0,6,0.2368566176470496,25500.0,12000.0,8
1132,369801.0,237502.0,132299.0,255,166,89,0.3577572802669534,0.334358723958321,0.12843052453056827,0.1135239094377535,0.5613784034189493,0.568520298755276,166,33208.58954046083,33120.588601097465,33840.05488826707,34273.0357649669,34386.85618358005,34391.193892635405,0,0.16847409859536064,89,0.0,0.0,0.0,0,0.14872315702211547,48082.0,13898.0,24,0.13992355222982641,91407.0,24000.0,35,0.21661495546850026,160357.0,65901.0,73,0.18611482319078299,28500.0,10500.0,13,0.0,0.0,0.0,0,0.001708984375,14455.0,0.0,10,0.334358723958321,27000.0,18000.0,9
1133,352182.0,242015.0,110167.0,249,175,74,0.31281269343691526,0.21129087711622901,0.11288375250873034,0.0899970644041015,0.6113923545748436,0.48719270150092786,175,33133.62657531381,33093.849858634174,33616.51112512424,34221.20773917049,34546.49461763234,34588.76394714415,0,0.3208628639087306,74,0.0,0.0,0.0,0,0.17011394782318282,75661.0,24678.0,24,0.13149333255039775,112391.0,27000.0,45,0.1809967337734665,68601.0,23989.0,69,0.0013183593749999999,10268.0,0.0,12,0.000244140625,1500.0,0.0,0,0.20761262880656667,21829.0,9000.0,10,0.21129087711622901,61932.0,25500.0,7
1134,382500.0,240000.0,142500.0,255,160,95,0.37254901960784215,0.2711350661057623,0.1272294888116591,0.1030206976513786,0.6039940232663863,0.545588235294117,160,33073.97308400176,33079.829769812524,33369.20079079606,33509.81971614644,33654.81119034804,33679.241644859314,0,0.28141412528047755,95,0.0,0.0,0.0,0,0.20784019356343084,100500.0,40500.0,38,0.18929676527387507,133500.0,48000.0,59,0.2711350661057623,39000.0,21000.0,41,0.0,0.0,0.0,9,0.0006347656249999999,4500.0,0.0,1,0.19664171006943723,27000.0,10500.0,8,0.15228740985576739,78000.0,22500.0,19
1135,376500.0,237000.0,139500.0,251,158,93,0.3705179282868516,0.26301800271738374,0.13171397188095976,0.10766706876756171,0.5994532067995897,0.5572709163346607,158,33212.378934631386,33145.43925608322,33876.62663509175,34058.35466771647,34063.979083006976,34064.293121121824,0,0.22212699666913738,93,0.0,0.0,0.0,0,0.23705617420708724,100500.0,46500.0,39,0.1355583962429766,133500.0,33000.0,57,0.26301800271738374,34500.0,18000.0,10,0.0,0.0,0.0,0,0.000146484375,1500.0,0.0,3,0.223833550347214,27000.0,12000.0,12,0.1940991671580165,79500.0,30000.0,39
1136,378000.0,241500.0,136500.0,252,161,91,0.36111111111111016,0.20908203124999855,0.10695718988872767,0.08774482769978854,0.5977269853756999,0.5525793650793647,161,33062.48705792427,33065.91754518449,33301.66946244985,33463.79020370841,33536.340768865346,33543.2477196455,0,0.17906231893464067,91,0.0,0.0,0.0,0,0.20414743134469496,99000.0,39000.0,34,0.20908203124999855,135000.0,54000.0,67,0.15520125679347385,34500.0,10500.0,12,0.0,0.0,0.0,0,0.000390625,3000.0,0.0,1,0.10809518914473315,28500.0,6000.0,10,0.17874098557692086,78000.0,27000.0,33
1137,373500.0,238500.0,135000.0,249,159,90,0.3614457831325292,0.3334798177082592,0.16780375032857708,0.10867197580696372,0.7045235193368053,0.5486947791164654,159,33140.41211317067,33112.26252619177,33637.354086022824,33971.33261923656,34234.44764920058,34278.86218854785,0,0.21631802207695996,90,0.0,0.0,0.0,0,0.1765549879807675,97500.0,33000.0,40,0.16346768465908976,132000.0,40500.0,57,0.2195885699728198,34500.0,15000.0,16,0.0,0.0,0.0,0,0.3334798177082592,4500.0,3000.0,2,0.25175781249999074,27000.0,13500.0,13,0.19758112980768983,78000.0,30000.0,34
1138,379500.0,240000.0,139500.0,253,160,93,0.36758893280632315,0.27968207465277095,0.1208785673818823,0.10050815031124588,0.5912427954964823,0.5518774703557308,160,33091.298894226275,33080.62653122842,33411.179491335526,33833.982536848336,33876.012533094196,33883.92625141889,0,0.13963956584317203,93,0.0,0.0,0.0,0,0.17916132229477438,100500.0,34500.0,42,0.19447528967696492,133500.0,49500.0,60,0.27968207465277095,40500.0,22500.0,14,0.0,0.0,0.0,0,0.000390625,1500.0,0.0,0,0.14113498263888374,27000.0,7500.0,11,0.1721842447916645,76500.0,25500.0,33
1139,372000.0,241500.0,130500.0,248,161,87,0.3508064516129023,0.25014648437491666,0.13970525178559387,0.08680405710520384,0.7214721739799028,0.5604838709677413,161,33118.60151863306,33090.90661817789,33527.758092708886,33733.552595748006,33834.49615002513,33842.244176506996,0,0.1406232092207341,87,0.0,0.0,0.0,0,0.20190429687499795,96000.0,37500.0,44,0.17489375858516365,136500.0,45000.0,57,0.12788085937499583,30000.0,7500.0,11,0.0,0.0,0.0,0,0.25014648437491666,3000.0,1500.0,2,0.1687174479166605,27000.0,9000.0,12,0.1940991671580165,79500.0,30000.0,33
1140,382500.0,241500.0,141000.0,255,161,94,0.3686274509803912,0.49999999999983336,0.19650348790129096,0.15477994105077109,0.6171238729845178,0.5514705882352937,161,33098.83403854322,33088.48231740296,33413.286159709096,33609.53510625214,33736.68456840336,33757.52567471564,1,0.17008188488772175,94,0.0,0.0,0.0,0,0.16023055366847677,103500.0,31500.0,42,0.18929676527387507,133500.0,48000.0,58,0.30175781249999206,37500.0,22500.0,15,0.0,0.0,0.0,0,0.49999999999983336,3000.0,3000.0,1,0.27924262152776747,27000.0,15000.0,12,0.1415001502403829,78000.0,21000.0,32
1141,376500.0,238500.0,138000.0,251,159,92,0.36653386454183173,0.25170898437499073,0.15650604188774855,0.0961685298107068,0.725915376477886,0.5542828685258958,159,33156.84575692447,33120.3701666221,33650.72326198146,33781.16992341712,33856.894335394456,33865.50685696304,0,0.29511145008284123,92,0.2502441406249167,3000.0,1500.0,0,0.2292292668269208,97500.0,43500.0,45,0.15011935763888787,135000.0,37500.0,58,0.17664741847825585,34500.0,12000.0,11,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.25170898437499073,27000.0,13500.0,8,0.1940991671580165,79500.0,30000.0,39
1142,379500.0,240000.0,139500.0,253,160,93,0.36758893280632315,0.49999999999983336,0.17418683886139513,0.14957773976077235,0.57557427696705,0.5528656126482208,160,33077.802478520105,33083.77649870142,33391.74195081554,33597.06413728535,33755.117744548836,33767.42681301385,1,0.3618415926663933,93,0.49999999999983336,3000.0,3000.0,1,0.20336618134469497,99000.0,39000.0,39,0.1875922309027765,135000.0,48000.0,63,0.23121744791666032,36000.0,16500.0,15,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.08616536458333025,27000.0,4500.0,10,0.18515348614386568,79500.0,28500.0,32
1143,378000.0,240000.0,138000.0,252,160,92,0.3650793650793641,0.22516276041666508,0.1122137712005857,0.09285672973670878,0.5935611799269388,0.551587301587301,160,33066.8282611446,33074.4647189267,33360.87982902043,33520.20385360695,33835.8842600722,33888.310730829835,0,0.2096284607408408,92,0.0,0.0,0.0,0,0.17577373798076748,97500.0,33000.0,42,0.22516276041666508,135000.0,58500.0,60,0.22278320312499414,37500.0,16500.0,11,0.0,0.0,0.0,0,0.00048828125,3000.0,0.0,0,0.113454861111107,27000.0,6000.0,14,0.16004732572115185,78000.0,24000.0,34
1144,375000.0,238500.0,136500.0,250,159,91,0.36399999999999905,0.213285688920453,0.11336720243251583,0.0901353677611396,0.6126939625670009,0.5539999999999994,159,33096.71853681499,33100.79015047848,33428.39791999608,33620.5403351374,33739.98610859107,33740.61121363193,0,0.1286907690296307,91,0.0,0.0,0.0,0,0.16487071478544618,100500.0,31500.0,39,0.213285688920453,132000.0,54000.0,51,0.18386896306817632,33000.0,12000.0,17,0.0,0.0,0.0,0,0.00029296875,3000.0,0.0,2,0.14108615451388373,27000.0,7500.0,14,0.2035331294221673,79500.0,31500.0,36
1145,376500.0,241500.0,135000.0,251,161,90,0.3585657370517919,0.3334798177082592,0.15859223716278237,0.10485099387050434,0.6958477770063655,0.5493027888446209,161,33087.78836169922,33082.419033907354,33481.28070809692,33710.89336603433,33763.680436151626,33773.42134793103,0,0.2255652986742422,90,0.0,0.0,0.0,0,0.20913085937499787,96000.0,39000.0,48,0.15094943576388786,135000.0,37500.0,51,0.1897949218749948,36000.0,13500.0,14,0.0,0.0,0.0,0,0.3334798177082592,4500.0,3000.0,2,0.1687174479166605,27000.0,9000.0,13,0.21666541466345882,78000.0,33000.0,32
1146,382500.0,241500.0,141000.0,255,161,94,0.3686274509803912,0.25146484374999073,0.12954393433763473,0.10298714868563434,0.6127393625878134,0.5544117647058819,161,33105.44617532425,33106.97142379731,33420.24306373298,33662.47296536565,33802.9201912567,33828.77723874897,0,0.1310873005876206,94,0.0,0.0,0.0,0,0.18187202785325918,103500.0,36000.0,37,0.16726430828651567,133500.0,42000.0,66,0.22244140624999414,37500.0,16500.0,13,0.0,0.0,0.0,0,0.000390625,1500.0,0.0,0,0.25146484374999073,27000.0,13500.0,13,0.21291826356131813,79500.0,33000.0,30
1147,372000.0,238500.0,133500.0,248,159,89,0.35887096774193455,0.25014648437491666,0.14659023283121428,0.08821861402080601,0.7341261991334956,0.5544354838709673,159,33101.45839735561,33111.24828711897,33396.457689712945,33537.20575631276,33651.94720980299,33671.985486269,0,0.12232839544188433,89,0.0,0.0,0.0,0,0.17124023437499827,96000.0,31500.0,43,0.192854817708332,135000.0,49500.0,60,0.20659623579544836,33000.0,13500.0,15,0.0,0.0,0.0,0,0.25014648437491666,3000.0,1500.0,2,0.16033614309209973,28500.0,9000.0,9,0.19154794730391914,76500.0,28500.0,32
1148,378000.0,241500.0,136500.0,252,161,91,0.36111111111111016,0.25014648437491666,0.145292873997874,0.08987021791317394,0.7232784019048251,0.5535714285714282,161,33128.588516801734,33115.28604093939,33525.29547457397,33667.283736391364,33740.26733211577,33747.8116979748,0,0.129756114467822,91,0.0,0.0,0.0,0,0.23017942513992312,100500.0,45000.0,43,0.16755727703651568,133500.0,42000.0,58,0.19770295516303782,34500.0,13500.0,14,0.0,0.0,0.0,0,0.25014648437491666,3000.0,1500.0,1,0.14093967013888373,27000.0,7500.0,13,0.17581718012971484,79500.0,27000.0,32
1149,367500.0,235500.0,132000.0,245,157,88,0.3591836734693868,0.20993848778735477,0.10644581566961256,0.08691193649770827,0.6000067282745672,0.5535714285714279,157,33130.08418915041,33109.8654056862,33473.8663516745,33573.27637659103,33655.37043981886,33669.92372491211,0,0.11997761588346462,88,0.0,0.0,0.0,0,0.1918907752403827,97500.0,36000.0,37,0.20993848778735477,130500.0,52500.0,60,0.1169078480113602,33000.0,7500.0,12,0.0,0.0,0.0,0,0.000390625,3000.0,0.0,1,0.14118381076388373,27000.0,7500.0,12,0.19125497855391912,76500.0,28500.0,37
1150,433775.0,243398.0,190377.0,335,181,154,0.43888421416632944,0.4999999999998086,0.24419427853503187,0.12965059185611408,0.7800995789623263,0.525161373984208,181,33387.011726639874,33136.622616156936,35089.848552286625,35284.5637731716,35790.09524254754,35858.98572690785,1,0.3403171096300225,154,0.0,0.0,0.0,0,0.19550779615312017,110519.0,41477.0,44,0.2230859492584869,146171.0,62077.0,54,0.29889157822507123,51679.0,30479.0,17,0.4999999999998086,2612.0,2612.0,0,0.2517428444748962,6035.0,3035.0,2,0.28419773260823133,31042.0,17535.0,13,0.2001283275606406,85717.0,33162.0,30
1151,378000.0,240000.0,138000.0,252,160,92,0.3650793650793641,0.23139556308961978,0.11464144144370461,0.09398757134948774,0.5980398545381274,0.5535714285714282,160,33132.49076061482,33118.18046142906,33500.773231059684,33677.73901125908,33733.71463821441,33743.719834931195,0,0.12590544605265355,92,0.0,0.0,0.0,0,0.20091461637126673,100500.0,39000.0,45,0.17244283268960553,133500.0,43500.0,63,0.19799592391303783,34500.0,13500.0,22,0.0,0.0,0.0,0,0.0005371093749999999,3000.0,0.0,1,0.113845486111107,27000.0,6000.0,10,0.23139556308961978,79500.0,36000.0,36
1152,372000.0,240000.0,132000.0,248,160,88,0.35483870967741843,0.21086282169117376,0.1171391104989746,0.09117355236315028,0.6227427058362665,0.5544354838709673,160,33101.67260781173,33107.360660683364,33424.15410504267,33674.75783875249,33728.74884294827,33737.11471156776,0,0.12063918981959684,88,0.0,0.0,0.0,0,0.1787597656249982,96000.0,33000.0,42,0.17692057291666544,135000.0,45000.0,57,0.18416193181817633,33000.0,12000.0,14,0.0,0.0,0.0,0,0.00029296875,3000.0,0.0,3,0.18611482319078299,28500.0,10500.0,15,0.21086282169117376,76500.0,31500.0,30
1153,381000.0,241500.0,139500.0,254,161,93,0.36614173228346364,0.49999999999966666,0.17930222522216197,0.14628684415892865,0.60037162817718,0.5531496062992121,161,33087.963942437484,33105.186470776796,33380.13619290292,33514.74211371541,33562.362516736386,33563.0324716419,1,0.1312788708657396,93,0.0,0.0,0.0,0,0.18153023097825918,103500.0,36000.0,42,0.213041548295453,132000.0,54000.0,62,0.22234374999999415,37500.0,16500.0,14,0.0,0.0,0.0,0,0.49999999999966666,1500.0,1500.0,2,0.16905924479166048,27000.0,9000.0,10,0.14844302771226237,79500.0,22500.0,30
