epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
587,348000.0,348000.0,0.0,232,232,0,0.0,0.111328125,0.014794921875,0.0365337907937105,0.14089839014292127,0.5021551724137925,232,71775.43371552347,15022.765982618555,311397.07168434485,313209.6436117112,313582.5821406148,313647.2886369303,0,0.06348135307768582,0,0.0,0.0,0.0,0,0.0006347656249999999,48000.0,0.0,30,0.005859375,112500.0,0.0,76,0.111328125,75000.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000390625,75000.0,0.0,49
588,359948.0,359948.0,0.0,240,240,0,0.0,0.10781249999999999,0.014263916015625,0.03540886244853608,0.13962875501262645,0.4896360029782074,240,67138.87322194633,14679.732605351135,301056.48883084056,302792.03554192325,303287.4355905692,303362.25343766063,0,0.0649355925317725,0,0.0,0.0,0.0,0,0.000146484375,59948.0,0.0,42,0.005859375,112500.0,0.0,75,0.10781249999999999,75000.0,0.0,74,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.00029296875,75000.0,0.0,50
589,308850.0,308850.0,0.0,208,208,0,0.0,0.103857421875,0.013745117187500001,0.034106497740654045,0.13972869942004174,0.5272365225837778,208,74868.39264483919,14458.125150632113,291122.9739918956,292525.953418854,292878.0407052527,292933.3336554393,0,0.06530266763912383,0,0.0,0.0,0.0,0,0.000146484375,37601.0,0.0,26,0.00556640625,112837.0,0.0,78,0.103857421875,75000.0,0.0,77,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,37500.0,0.0,24,0.000146484375,45912.0,0.0,32
590,300000.0,300000.0,0.0,200,200,0,0.0,0.1001953125,0.013317871093750001,0.03289543524427366,0.14083563149239195,0.5312499999999993,200,75424.07115873796,15141.749752854928,281102.2740723295,282991.75157411647,283490.3787247355,283549.0888815671,0,0.06493131423748133,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0060546875,112500.0,0.0,73,0.1001953125,75000.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.000146484375,37500.0,0.0,25
591,300276.0,300276.0,0.0,201,201,0,0.0,0.096533203125,0.012860107421875001,0.03167573781915496,0.14151372566776535,0.5313361707229343,201,73663.05451138427,14607.27709338814,270738.8922128193,272150.9838655777,272649.6146555856,272708.60545708984,0,0.06467894597502809,0,0.0,0.0,0.0,0,0.000390625,37500.0,0.0,24,0.00556640625,112500.0,0.0,77,0.096533203125,75276.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,37500.0,0.0,24,0.000146484375,37500.0,0.0,25
592,299180.0,299180.0,0.0,200,200,0,0.0,0.092724609375,0.012463378906250001,0.030409787665199407,0.14382599169089105,0.5360067517882205,200,65470.38552183203,14618.991475557908,260827.9156124834,262665.8729411097,262896.4205173967,262945.9649604596,0,0.046131887155600224,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,26,0.00654296875,118500.0,0.0,75,0.092724609375,68180.0,0.0,72,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
593,300000.0,300000.0,0.0,200,200,0,0.0,0.085693359375,0.012341308593750001,0.02803423062556197,0.16234919864870775,0.5624999999999993,200,41270.62859055707,19141.956656675786,243181.49245524348,249471.4984062753,250800.0304861376,250948.61129768565,0,0.06137048876787039,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.012744140625,150000.0,0.0,73,0.085693359375,37500.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.000146484375,37500.0,0.0,25
594,307500.0,307500.0,0.0,205,205,0,0.0,0.078076171875,0.012005615234375003,0.025609507151338955,0.18018388041779004,0.5701219512195115,205,43970.10943322549,29765.617547631264,223551.54684029668,229856.43464836106,231357.32291312938,231536.72788808495,0,0.056011235908619686,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.017431640625,157500.0,0.0,75,0.078076171875,37500.0,0.0,77,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,37500.0,0.0,24,0.000146484375,37500.0,0.0,25
595,306343.0,306343.0,0.0,205,205,0,0.0,0.071484375,0.011639404296875003,0.02366843494435265,0.19475794951219955,0.5640740118102905,205,50383.43418057565,41876.31858438626,203495.25466144754,210028.08455174044,211460.9540552281,211643.04534778,0,0.035441514703663746,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.021337890625,150343.0,0.0,73,0.071484375,43500.0,0.0,74,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.000146484375,37500.0,0.0,25
596,351210.0,351210.0,0.0,235,235,0,0.0,0.06767578125,0.0118896484375,0.022839234768228966,0.21323356152185052,0.5833582472025278,235,65798.86192824032,53524.89110292494,191276.70482461638,193085.722295257,193575.05463953936,193660.21240330487,0,0.11315423945222129,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.026904296874999997,166500.0,0.0,77,0.06767578125,72210.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,37500.0,0.0,24,0.000146484375,37500.0,0.0,25
597,333865.0,333865.0,0.0,223,223,0,0.0,0.0609375,0.011688232421875,0.021278027640624336,0.23181315053207843,0.571398244799544,223,58439.6223689683,67527.98576050624,174326.76117188705,181520.42575023242,183018.32234708685,183180.51928642392,0,0.04779993514464058,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.031640625,161891.0,0.0,75,0.0609375,45974.0,0.0,77,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0006347656249999999,51000.0,0.0,32
598,337500.0,337500.0,0.0,225,225,0,0.0,0.05361328125,0.011077880859375,0.019582519949768083,0.24245174783226103,0.5694444444444438,225,54054.63369486777,77827.25916875526,156313.4067329116,163758.95982234448,165347.94012546533,165540.88880646974,0,0.10867668551269502,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.034277343749999994,150000.0,0.0,76,0.05361328125,37500.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.00043945312499999996,75000.0,0.0,50
599,308374.0,308374.0,0.0,206,206,0,0.0,0.046142578125,0.010577392578124999,0.01830632987735939,0.2503096760325308,0.5641972085843807,206,61746.4113530419,89763.84385357983,137022.81906147674,143539.11202082149,144954.5428677924,145112.75725130364,0,0.024281398568123745,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.038037109374999996,150000.0,0.0,75,0.046142578125,37500.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,45874.0,0.0,33
600,300000.0,300000.0,0.0,200,200,0,0.0,0.041943359375,0.010131835937500002,0.01744129757564303,0.25233119674658677,0.5624999999999993,200,66081.46102829657,100338.42961797304,117172.48573626316,123554.5456596389,125018.87248950443,125167.84766557068,0,0.026907362335307376,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.041943359375,150000.0,0.0,74,0.038671875,37500.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
601,300000.0,300000.0,0.0,200,200,0,0.0,0.046240234374999994,0.009771728515625001,0.017231649352735957,0.24335486986466892,0.5624999999999993,200,68534.41114658717,106775.5343544595,116404.30935416688,117339.15442462686,117549.86066126716,117595.47338887677,0,0.029519951449769263,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.046240234374999994,150000.0,0.0,72,0.031640625,37500.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.000146484375,37500.0,0.0,25
602,330820.0,330820.0,0.0,221,221,0,0.0,0.049609375,0.009497070312500001,0.017256252454890843,0.23249442177098986,0.5609016988090194,221,67183.879305085,82217.291234795,126438.19033428654,127217.98024449125,127601.1554898867,127644.39843545854,0,0.08610067582934142,0,0.0,0.0,0.0,0,0.0006347656249999999,58500.0,0.0,37,0.049609375,150000.0,0.0,75,0.025341796875,47320.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,37500.0,0.0,24,0.000146484375,37500.0,0.0,25
603,337500.0,337500.0,0.0,225,225,0,0.0,0.05302734375,0.00897216796875,0.01765208895778608,0.20532348018679566,0.5694444444444438,225,65949.0817101033,58852.218044415116,137194.5127666518,138081.3151878056,138446.27215450592,138509.79860002548,0,0.10559645471110739,0,0.0,0.0,0.0,0,0.00043945312499999996,75000.0,0.0,50,0.05302734375,150000.0,0.0,76,0.018017578125,37500.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
604,337500.0,337500.0,0.0,225,225,0,0.0,0.056787109375,0.008544921875000002,0.018579438415761998,0.1746108865997711,0.5694444444444438,225,68534.78051911734,39057.28682258725,147526.64128336607,148237.98119642242,148681.206840117,148752.25234775618,0,0.06737746550762443,0,0.0,0.0,0.0,0,0.00043945312499999996,75000.0,0.0,50,0.056787109375,150000.0,0.0,75,0.010986328125,37500.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.000146484375,37500.0,0.0,25
605,302252.0,302252.0,0.0,202,202,0,0.0,0.06044921875,0.007696533203125,0.019939204700681237,0.1296875886660054,0.6504291121315982,202,76612.90257860596,28232.76081098616,157282.4217886133,157958.69862718772,158359.95391124,158414.00511928275,0,0.045282551437890964,0,0.0,0.0,0.0,0,0.00043945312499999996,75000.0,0.0,50,0.06044921875,150000.0,0.0,75,0.00029296875,2252.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,37500.0,0.0,24,0.000146484375,37500.0,0.0,25
606,337500.0,337500.0,0.0,225,225,0,0.0,0.064111328125,0.008135986328125,0.021157161449311932,0.12883968175430877,0.5694444444444438,225,73133.00417633221,868.8659619390965,167395.9969774775,168505.2068709366,168972.16100312682,169046.72910026833,0,0.25065144574436565,0,0.0,0.0,0.0,0,0.00043945312499999996,75000.0,0.0,50,0.064111328125,150000.0,0.0,75,0.0,0.0,0.0,2,0.000244140625,37500.0,0.0,24,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
607,357964.0,357964.0,0.0,239,239,0,0.0,0.06875,0.008679199218750001,0.022704982962460186,0.12750756678527003,0.5600493345699562,239,75239.27691842266,866.5713863037527,177777.63673982472,179382.4045692563,179777.2680184296,179860.81400848925,0,0.24128588374264376,0,0.0,0.0,0.0,0,0.000146484375,68464.0,0.0,48,0.06875,154500.0,0.0,74,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.000390625,60000.0,0.0,39
608,331611.0,331611.0,0.0,223,223,0,0.0,0.072998046875,0.009210205078125,0.024109686343295907,0.1273595034418492,0.5109145203265266,223,84246.36201027966,632.6983503587544,189856.52923891135,190506.7854521747,190747.28817005927,190807.07946135476,0,0.25054000000000837,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.072998046875,150420.0,0.0,72,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,19187.0,0.0,13,0.000244140625,37500.0,0.0,24,0.000146484375,49504.0,0.0,35
609,406500.0,406500.0,0.0,271,271,0,0.0,0.08701171875000001,0.010980224609375002,0.028737461398315723,0.12740138564405618,0.6213099630996306,271,110374.68724630337,192052.69964322075,215854.4976119399,218126.20501278676,218745.7330146517,218805.56134738773,0,0.12070313501789721,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.08701171875000001,219000.0,0.0,77,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000390625,75000.0,0.0,49
610,381436.0,381436.0,0.0,255,255,0,0.0,0.09394531249999999,0.01181640625,0.03104188283209239,0.12657091463224904,0.6046400968969887,255,117576.23963545113,219342.2323381789,238587.11967130823,239895.1187488974,240383.5384729732,240453.17814158276,0,0.07794612556016278,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.09394531249999999,193936.0,0.0,74,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,51
611,402962.0,402962.0,0.0,270,270,0,0.0,0.10556640625,0.013299560546875,0.034873802136286824,0.12697818793363544,0.6188908631583121,270,136054.67995785974,241797.0077430699,266016.44344672654,267723.67853897566,268439.17670812586,268505.6724730544,0,0.09565012212047357,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.10556640625,215153.0,0.0,74,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000390625,75309.0,0.0,50
612,328290.0,328290.0,0.0,220,220,0,0.0,0.108740234375,0.0136474609375,0.035941753964959716,0.1260209154408797,0.669355600231502,220,149049.8943242353,269294.9689272214,284324.117184359,285196.7271979574,285610.5528730485,285681.28952999413,0,0.0532245519639022,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.108740234375,176404.0,0.0,77,0.0,0.0,0.0,0,0.0,1886.0,0.0,3,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,51
613,309310.0,309310.0,0.0,207,207,0,0.0,0.11083984375,0.013952636718750001,0.0366202941807244,0.1267765313904968,0.6477845850441297,207,140560.49202967924,692.4984638355672,294145.4323396053,294973.1567316714,295415.7082798885,295473.46430769935,0,0.03261875501926304,0,0.0,0.0,0.0,0,0.000390625,46810.0,0.0,31,0.11083984375,150000.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.000390625,75000.0,0.0,49
614,337500.0,337500.0,0.0,225,225,0,0.0,0.114990234375,0.014459228515625,0.03799731335977304,0.1264977675489703,0.6249999999999993,225,133806.44680278527,651.944134876132,304043.68993240374,305022.24460896925,305460.89968641946,305533.5360033624,0,0.10559458516378246,0,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.114990234375,150000.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,37500.0,0.0,24,0.000146484375,75000.0,0.0,51
615,341782.0,341782.0,0.0,228,228,0,0.0,0.118212890625,0.014849853515624999,0.03906768335284735,0.12624956547110083,0.6249999999999993,228,136295.82700193222,671.9527648240328,313527.6706024801,314433.73595178843,314961.08617582254,315029.2359333448,0,0.0783274345751836,0,0.0,0.0,0.0,0,0.00029296875,79282.0,0.0,53,0.118212890625,150000.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,50
616,323461.0,323461.0,0.0,216,216,0,0.0,0.12197265624999999,0.01533203125,0.04030674471913119,0.1264127183195018,0.6358506125931713,216,148657.15323793757,719.8871253244579,324038.48357358016,324773.0040681362,325053.580090416,325118.19712236896,0,0.06210359589401534,0,0.0,0.0,0.0,0,0.0005371093749999999,75000.0,0.0,49,0.12197265624999999,150000.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,60961.0,0.0,42
617,321902.0,321902.0,0.0,215,215,0,0.0,0.12563476562499998,0.015789794921875,0.04151764720762589,0.12637064635551196,0.6030942647141049,215,153621.40806329856,725.2729978375137,332960.7109071996,333815.69701003813,334100.4043008026,334165.7256880924,0,0.250721963928753,0,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,51,0.12563476562499998,150000.0,0.0,75,0.0,21902.0,0.0,15,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000244140625,37500.0,0.0,24
618,283573.0,283573.0,0.0,190,190,0,0.0,0.129052734375,0.016168212890625002,0.04266638357711485,0.12557756465866693,0.6580602701949756,190,178846.44380292227,334532.28345233947,343281.28131920693,343918.44967092463,344161.6199184833,344194.88954346254,0,0.07332149681642018,0,0.0,0.0,0.0,0,0.000146484375,58573.0,0.0,41,0.129052734375,150000.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.000146484375,37500.0,0.0,25
619,268575.0,268575.0,0.0,180,180,0,0.0,0.13452148437499997,0.016833496093749997,0.04448190431262345,0.12528339408804925,0.6655612957274497,180,204671.56813792954,346549.9117271248,354459.9923614146,355024.6636354515,355398.52909890865,355446.75581922755,0,0.08486017054564407,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.13452148437499997,156075.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,25,0.0,37500.0,0.0,26
620,262500.0,262500.0,0.0,175,175,0,0.0,0.13701171875,0.017175292968750002,0.04529399329470583,0.1257223801423717,0.6607142857142849,175,206482.39728176896,356459.2249726169,365626.8908362899,366406.4005837895,366677.28620059666,366729.63377089426,0,0.07950661806315591,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.13701171875,150000.0,0.0,77,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,37500.0,0.0,24,0.0,37500.0,0.0,25
621,276000.0,276000.0,0.0,184,184,0,0.0,0.140869140625,0.017706298828125,0.04655127919769354,0.12639464669165176,0.6222826086956514,184,202044.64280971448,367258.7831677776,375257.5369737834,376004.0480568548,376357.1161029199,376421.10022293776,0,0.2507572888517936,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.140869140625,150000.0,0.0,75,0.000244140625,13500.0,0.0,8,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000244140625,37500.0,0.0,24
622,300000.0,300000.0,0.0,200,200,0,0.0,0.14453125,0.018121337890625002,0.04777850393221994,0.1257678424514078,0.5624999999999993,200,190932.56770767062,188466.7965545766,385171.28361014015,385955.5689703622,386162.39270177926,386198.49742642045,0,0.2511639693837555,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.14453125,150000.0,0.0,75,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,37500.0,0.0,26
623,288713.0,288713.0,0.0,193,193,0,0.0,0.1484375,0.018621826171875,0.04906579084050667,0.12591241660234853,0.597170459937723,193,202870.45089605803,386457.0958415419,394874.4460631028,395729.7201352027,395943.65769823577,395992.2704777308,0,0.08977222293566826,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.1484375,150000.0,0.0,74,0.0,23213.0,0.0,17,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000244140625,40500.0,0.0,26
624,300000.0,300000.0,0.0,200,200,0,0.0,0.1517578125,0.019055175781250003,0.05015704258325211,0.12613421021362028,0.6562499999999993,200,200531.1923180987,198319.04521395825,404304.1854475049,405249.07464805065,405526.98481599387,405571.0795942396,0,0.11901813442913885,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.1517578125,150000.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000390625,75000.0,0.0,49
625,284438.0,284438.0,0.0,190,190,0,0.0,0.1552734375,0.01944580078125,0.051338058451087416,0.12547998471471458,0.6579597311189074,190,215992.5367550345,405920.7458387967,413628.9096997781,414193.6005257864,414452.66534745845,414507.3407950923,0,0.09507178606968901,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.1552734375,150000.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.000146484375,59438.0,0.0,41
626,262933.0,262933.0,0.0,176,176,0,0.0,0.159765625,0.02001953125,0.052819128805528054,0.1256194378209714,0.6610671730060502,176,241040.94922495904,415976.59608111903,423848.5230316408,424526.5845957892,424835.873004904,424899.54964272305,0,0.09817382224180708,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.159765625,150433.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,37500.0,0.0,24,0.0,37500.0,0.0,26
627,262500.0,262500.0,0.0,175,175,0,0.0,0.162890625,0.020397949218750003,0.05385720468236961,0.12545752889006323,0.6607142857142849,175,245616.1683233049,425891.33099478856,433431.2233976837,434209.97025130346,434511.2833916376,434557.98182917014,0,0.09990043962040603,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.162890625,150000.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,37500.0,0.0,25
628,262500.0,262500.0,0.0,175,175,0,0.0,0.16591796874999998,0.0207763671875,0.0548584038700904,0.12544917697192123,0.6607142857142849,175,251602.2512269857,436155.8155503832,443853.9092871055,444508.6836349709,444728.48286322365,444768.4922823012,0,0.10215773390227698,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.16591796874999998,150000.0,0.0,78,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,37500.0,0.0,25
629,262500.0,262500.0,0.0,175,175,0,0.0,0.1701171875,0.021331787109375,0.05623566358711079,0.12579601941198484,0.6607142857142849,175,257072.16158474018,445734.23073443025,453532.99327395746,454350.6098517035,454820.56228968635,454874.5048507266,0,0.10449385627338077,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.1701171875,150000.0,0.0,74,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000244140625,37500.0,0.0,24
630,274134.0,274134.0,0.0,183,183,0,0.0,0.175390625,0.02196044921875,0.05799118857003243,0.12542490687232177,0.669808378384293,183,272400.9796600646,456506.3709291816,466988.59727627115,467544.89792849316,467960.55661017663,468035.2042705491,0,0.12053924248872655,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.175390625,161634.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,37500.0,0.0,26
631,262500.0,262500.0,0.0,175,175,0,0.0,0.177880859375,0.022302246093750002,0.058803253742212305,0.12576124281688583,0.6607142857142849,175,270579.94819937815,469448.4027229212,477225.3224781334,477902.06838684494,478176.3552871545,478225.7105168514,0,0.10547566318669445,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.177880859375,150000.0,0.0,77,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000244140625,37500.0,0.0,24
632,262500.0,262500.0,0.0,175,175,0,0.0,0.182470703125,0.02286376953125,0.06032578865473218,0.12560806250930137,0.6607142857142849,175,276019.42802076595,479145.2949524522,486309.21890668495,487042.66894637153,487262.78500288236,487305.07487314567,0,0.10902566789604506,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.182470703125,150000.0,0.0,72,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
633,270210.0,270210.0,0.0,181,181,0,0.0,0.1853515625,0.023223876953125003,0.06127854274574487,0.12559860403503112,0.6424586432774502,181,272147.84984188125,488150.02368924767,496285.096335534,496921.2040431641,497232.8664873008,497285.038913317,0,0.2503177191413513,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.1853515625,150000.0,0.0,77,0.0,6210.0,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,39000.0,0.0,26
634,274000.0,274000.0,0.0,183,183,0,0.0,0.185302734375,0.023199462890625,0.06126930884921927,0.12540216864184114,0.6354927007299263,183,227108.81998802835,729.7996148988605,501034.83802955673,501183.67134747305,501258.78534216154,501267.87079549953,0,0.12988782076907973,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.185302734375,124000.0,0.0,74,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,37500.0,0.0,26,0.000146484375,75000.0,0.0,50
