epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
382,235209.0,210602.0,24607.0,392,347,45,0.10461759541514098,0.4962617051983924,0.15038720533729905,0.16787226568351463,0.4452271702403695,0.3944507863219513,0,0,0.0,0,0,0,0,2192,647805.0,7947.0,0.158642578125,0.0,0.0,46,0.008154296875,21849.0,0.0,49,0.0,24000.0,0.0,17,0.22294921875,40239.0,0.0,49,0.29062499999999997,45256.0,0.0,48,0.02646484375,40450.0,0.0,47,0.0,0.0,0.0,28,0.4962617051983924,63415.0,24607.0,48
383,205237.0,199120.0,6117.0,309,299,10,0.029804567402563723,0.3986708835493767,0.1386827373967971,0.14446461291492804,0.4795902166382508,0.39460903735681097,0,0,0.0,0,0,0,0,1983,542576.0,7949.0,0.1529296875,3311.0,0.0,48,0.004248046875,13507.0,0.0,49,0.0,22756.0,0.0,17,0.23291015625,49168.0,0.0,47,0.28842773437499997,46884.0,0.0,49,0.032275390625,39766.0,0.0,48,0.0,0.0,0.0,0,0.3986708835493767,29845.0,6117.0,48
384,294304.0,294304.0,0.0,508,508,0,0.0,0.291650390625,0.13045654296874998,0.11908932628938965,0.5454572904170323,0.16225484532999834,0,0,0.0,0,0,0,0,2405,693126.0,7466.0,0.163916015625,40843.0,0.0,48,0.010595703125,32603.0,0.0,48,0.000244140625,25500.0,0.0,16,0.231298828125,28513.0,0.0,47,0.286669921875,44467.0,0.0,47,0.037792968749999996,39343.0,0.0,50,0.021484375,58907.0,0.0,33,0.291650390625,24128.0,0.0,48
385,272217.0,272217.0,0.0,476,476,0,0.0,0.28696289062499997,0.131610107421875,0.11790267138935945,0.5547715060513092,0.19036329472442892,0,0,0.0,0,0,0,0,2026,601747.0,8125.0,0.1705078125,42889.0,0.0,48,0.017822265625,39411.0,0.0,48,0.00380859375,36447.0,0.0,36,0.2330078125,25524.0,0.0,47,0.285791015625,49718.0,0.0,48,0.043994140625,43504.0,0.0,49,0.010986328125,16212.0,0.0,49,0.28696289062499997,18512.0,0.0,48
386,180106.0,180106.0,0.0,258,258,0,0.0,0.295556640625,0.12816162109375,0.11994644497349391,0.5330750196126913,0.5528202836107614,0,0,0.0,0,0,0,0,1977,522192.0,7671.0,0.16552734375,19188.0,0.0,49,0.012158203125,17613.0,0.0,48,0.00771484375,48745.0,0.0,47,0.22470703125,0.0,0.0,48,0.295556640625,68191.0,0.0,50,0.033251953125,869.0,0.0,47,0.003662109375,0.0,0.0,50,0.28271484375,25500.0,0.0,46
387,173700.0,173700.0,0.0,246,246,0,0.0,0.29736328125,0.126239013671875,0.12154430600766551,0.5189410551840863,0.6230987334484732,0,0,0.0,0,0,0,0,2003,487715.0,7268.0,0.15849609374999998,0.0,0.0,48,0.010107421875,15845.0,0.0,49,0.01044921875,39615.0,0.0,49,0.21782226562499998,0.0,0.0,47,0.289453125,48256.0,0.0,49,0.026220703124999998,0.0,0.0,48,0.0,0.0,0.0,25,0.29736328125,69984.0,0.0,48
388,231451.0,210649.0,20802.0,392,355,37,0.08987647493421895,0.4529703167488083,0.14520161185922603,0.15445088171174737,0.4691627260155938,0.42781895520002,0,0,0.0,0,0,0,0,2159,522528.0,6107.0,0.152197265625,1282.0,0.0,47,0.008349609374999999,16648.0,0.0,47,0.007177734375,33385.0,0.0,47,0.21928710937499998,23625.0,0.0,46,0.28696289062499997,42512.0,0.0,49,0.01904296875,0.0,0.0,49,0.015625,43391.0,0.0,25,0.4529703167488083,70608.0,20802.0,47
389,352839.0,225905.0,126934.0,639,403,236,0.3597504810976101,0.7239697522328409,0.17990661941973013,0.2287868404586765,0.38208551849218936,0.49643144607030343,0,0,0.0,0,0,0,0,2158,574979.0,7311.0,0.15087890625,19754.0,0.0,50,0.006591796875,15683.0,0.0,48,0.004833984375,30564.0,0.0,51,0.219189453125,22818.0,0.0,49,0.284912109375,44140.0,0.0,48,0.012158203125,0.0,0.0,47,0.03671875,70183.0,0.0,46,0.7239697522328409,149697.0,126934.0,48
390,220889.0,160596.0,60293.0,357,257,100,0.27295610012268484,0.649106849267268,0.1672284440490335,0.20909084906828637,0.3901180395166584,0.5815302029526133,0,0,0.0,0,0,0,0,2079,511875.0,5324.0,0.15771484375,32922.0,0.0,50,0.000732421875,3999.0,0.0,51,0.00849609375,44252.0,0.0,47,0.211669921875,658.0,0.0,52,0.286376953125,52741.0,0.0,50,0.005126953125,0.0,0.0,48,0.018603515625,0.0,0.0,49,0.649106849267268,86317.0,60293.0,49
391,251286.0,203977.0,47309.0,432,349,83,0.18826755171398252,0.6179661253964158,0.16513028715892697,0.20064017677702214,0.4038252399620274,0.572322970639032,0,0,0.0,0,0,0,0,1906,518850.0,9028.0,0.147802734375,0.0,0.0,49,0.0,0.0,0.0,5,0.002197265625,24000.0,0.0,49,0.207421875,7614.0,0.0,48,0.30263671875,81575.0,0.0,48,0.0,0.0,0.0,35,0.043017578125,63681.0,0.0,47,0.6179661253964158,74416.0,47309.0,49
392,281668.0,171912.0,109756.0,481,311,170,0.3896644276240099,0.6352717405869518,0.19985558335934642,0.2446401771745702,0.40025980206559614,0.5333743982276999,0,0,0.0,0,0,0,0,1865,506162.0,8288.0,0.148291015625,23161.0,0.0,48,0.0,0.0,0.0,0,0.00205078125,36828.0,0.0,48,0.20913085937499998,21891.0,0.0,49,0.5727526137878196,106915.0,57738.0,49,0.0,0.0,0.0,0,0.03134765625,15331.0,0.0,48,0.6352717405869518,77542.0,52018.0,47
393,306124.0,172210.0,133914.0,544,326,218,0.43745018358573506,0.6726280086034553,0.21606417095197428,0.2686078771380609,0.3928494063497623,0.48421227999111416,0,0,0.0,0,0,0,0,2203,548714.0,8345.0,0.15957031249999998,45267.0,0.0,46,0.0,0.0,0.0,0,0.000146484375,28783.0,0.0,45,0.210888671875,24765.0,0.0,46,0.6536880933873389,86385.0,61132.0,49,0.0,0.0,0.0,0,0.031591796875,23238.0,0.0,48,0.6726280086034553,97686.0,72782.0,47
394,298484.0,159967.0,138517.0,525,290,235,0.4640684257782646,0.7040842867857053,0.20798779055781041,0.2585453035551994,0.39289075084714886,0.5535950000670047,0,0,0.0,0,0,0,0,1583,459607.0,7092.0,0.165234375,39579.0,0.0,50,0.0,0.0,0.0,0,0.0,21256.0,0.0,17,0.2111328125,27436.0,0.0,51,0.559134443926778,71787.0,37226.0,50,0.0,13092.0,0.0,27,0.02431640625,0.0,0.0,49,0.7040842867857053,125334.0,101291.0,49
395,277595.0,138362.0,139233.0,480,238,242,0.5015688322916462,0.7034350968577077,0.20877606498533466,0.260372334218492,0.3913371625752571,0.6145098975125625,0,0,0.0,0,0,0,0,1979,493149.0,5494.0,0.171875,42608.0,0.0,49,0.0,0.0,0.0,0,0.0,24128.0,0.0,17,0.2091796875,16854.0,0.0,47,0.5679941261499697,64227.0,34519.0,46,0.0,0.0,0.0,0,0.017724609375,0.0,0.0,45,0.7034350968577077,129778.0,104714.0,49
396,245440.0,156025.0,89415.0,391,222,169,0.36430492177314067,0.7019265865345679,0.17394077448869597,0.22691306225449837,0.370120565020553,0.6090235902868311,0,0,0.0,0,0,0,0,1954,524712.0,8784.0,0.178564453125,47306.0,0.0,48,0.0,0.0,0.0,0,0.0009765625,40017.0,0.0,43,0.202294921875,0.0,0.0,47,0.29721679687499997,46884.0,0.0,48,0.0,0.0,0.0,0,0.010546874999999999,0.0,0.0,49,0.7019265865345679,111233.0,89415.0,48
397,208332.0,145292.0,63040.0,330,209,121,0.3025939366011928,0.6584873471708801,0.167448857849485,0.21478196592099452,0.37803758432567386,0.5926165927461926,0,0,0.0,0,0,0,0,1958,445615.0,6226.0,0.18564453125,43957.0,0.0,46,0.001220703125,11310.0,0.0,16,0.0,18512.0,0.0,20,0.195556640625,0.0,0.0,46,0.29501953124999997,46628.0,0.0,47,0.0,0.0,0.0,0,0.003662109375,0.0,0.0,47,0.6584873471708801,87925.0,63040.0,47
398,202842.0,169454.0,33388.0,332,273,59,0.16460101951272338,0.5853138726051463,0.1579420661068933,0.1933571809168256,0.40020369642987497,0.42354763806312223,0,0,0.0,0,0,0,0,1910,521569.0,6112.0,0.180615234375,20795.0,0.0,49,0.0107421875,37121.0,0.0,49,0.000244140625,24128.0,0.0,16,0.19365234374999998,16534.0,0.0,49,0.29296875,44140.0,0.0,48,0.0,1613.0,0.0,3,0.0,0.0,0.0,25,0.5853138726051463,58511.0,33388.0,47
399,231716.0,160658.0,71058.0,353,228,125,0.30665987674567013,0.6707773707773669,0.16729443697217086,0.21777570771999696,0.371119795431559,0.55904210326434,0,0,0.0,0,0,0,0,1625,450820.0,9193.0,0.18046874999999998,24357.0,0.0,48,0.005126953125,15506.0,0.0,47,0.002099609375,35281.0,0.0,27,0.1869140625,0.0,0.0,46,0.29296875,54138.0,0.0,50,0.0,0.0,0.0,0,0.0,6611.0,0.0,13,0.6707773707773669,95823.0,71058.0,47
400,210331.0,155879.0,54452.0,345,251,94,0.25888718258364074,0.6455865553045068,0.16379768464743835,0.21047181173453636,0.3772030411313029,0.5524167859231393,0,0,0.0,0,0,0,0,2344,529618.0,7520.0,0.177978515625,13413.0,0.0,47,0.00043945312499999996,2369.0,0.0,37,0.006201171875,42038.0,0.0,48,0.183544921875,8581.0,0.0,48,0.294677734375,56799.0,0.0,50,0.001953125,8349.0,0.0,7,0.0,0.0,0.0,0,0.6455865553045068,78782.0,54452.0,51
401,383564.0,313013.0,70551.0,696,581,115,0.18393540582536375,0.6813443888306283,0.17540852711945354,0.22032431249294093,0.3879438294023798,0.32059578062591854,0,0,0.0,0,0,0,0,2512,669860.0,7446.0,0.1875,36806.0,0.0,46,0.00361328125,28301.0,0.0,47,0.007421875,42709.0,0.0,47,0.212109375,74495.0,0.0,48,0.29985351562499996,70430.0,0.0,51,0.01142578125,38320.0,0.0,47,0.0,0.0,0.0,0,0.6813443888306283,92503.0,70551.0,47
402,335435.0,194218.0,141217.0,604,350,254,0.4209966163340128,0.7187753861662041,0.20134318022454917,0.2523852974140989,0.38891147404603843,0.4577992010374583,0,0,0.0,0,0,0,0,2147,549510.0,5852.0,0.18134765625,16138.0,0.0,48,0.0072265624999999995,27646.0,0.0,46,0.0017578124999999998,21384.0,0.0,47,0.206298828125,35410.0,0.0,49,0.4916770868801892,74156.0,28218.0,50,0.003662109375,10925.0,0.0,48,0.0,14860.0,0.0,27,0.7187753861662041,134916.0,112999.0,47
403,331283.0,190062.0,141221.0,613,368,245,0.4262850795241518,0.6912644156204206,0.21563495256044918,0.26636754238424554,0.39590084918434204,0.47919641213101727,0,0,0.0,0,0,0,0,2004,528952.0,5021.0,0.192578125,39690.0,0.0,47,0.011621093749999999,35436.0,0.0,48,0.0,21256.0,0.0,28,0.214306640625,38800.0,0.0,47,0.6153093454881728,80688.0,50907.0,49,0.0,0.0,0.0,25,0.0,0.0,0.0,0,0.6912644156204206,115413.0,90314.0,47
404,311443.0,185084.0,126359.0,526,341,185,0.40572111108613645,0.6624461045053098,0.21486111694320556,0.2625794248808337,0.40104336743413876,0.5192727882790746,0,0,0.0,0,0,0,0,2206,567777.0,6279.0,0.181787109375,2357.0,0.0,49,0.012744140624999999,25263.0,0.0,49,0.00439453125,43949.0,0.0,40,0.227294921875,58366.0,0.0,48,0.6624461045053098,99769.0,72351.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6302221279153347,81739.0,54008.0,50
405,277353.0,263203.0,14150.0,472,454,18,0.051018016751215776,0.3994159563931716,0.1487825406118744,0.1525936303921476,0.4873572164698488,0.43226727311404534,0,0,0.0,0,0,0,0,2059,596799.0,6145.0,0.174755859375,0.0,0.0,48,0.009375,18111.0,0.0,49,0.007763671874999999,46872.0,0.0,48,0.25146484375,78853.0,0.0,46,0.3994159563931716,61464.0,12209.0,49,0.0,0.0,0.0,0,0.016357421875,42802.0,0.0,25,0.33112757162682355,29251.0,1941.0,47
406,294079.0,249778.0,44301.0,516,463,53,0.15064319451575886,0.6054777895767496,0.17247427447834368,0.19999496998462096,0.42651463880597346,0.42926263010959587,0,0,0.0,0,0,0,0,2540,640075.0,7480.0,0.167724609375,0.0,0.0,48,0.0064453125,14319.0,0.0,49,0.01083984375,48442.0,0.0,47,0.268603515625,77561.0,0.0,48,0.6054777895767496,72511.0,44301.0,47,0.0,0.0,0.0,0,0.01982421875,39600.0,0.0,48,0.30087890624999997,41646.0,0.0,49
407,275300.0,198124.0,77176.0,468,366,102,0.28033418089356965,0.6200968061886669,0.20280791805684578,0.23424575847910614,0.4284394899419811,0.4626289502361054,0,0,0.0,0,0,0,0,2300,546009.0,8893.0,0.160546875,0.0,0.0,49,0.015478515625000001,38725.0,0.0,47,0.011474609375,40344.0,0.0,48,0.27607421875,58474.0,0.0,48,0.6200968061886669,76534.0,49019.0,47,0.0,0.0,0.0,0,0.008642578125,0.0,0.0,49,0.5301497413910993,61223.0,28157.0,48
408,288771.0,154962.0,133809.0,505,292,213,0.46337409227380705,0.694965178673361,0.2183159694325692,0.26447559875918203,0.4052566900982022,0.5416614722392477,0,0,0.0,0,0,0,0,1847,547093.0,9204.0,0.160400390625,19752.0,0.0,48,0.009521484375,15331.0,0.0,51,0.00556640625,24128.0,0.0,50,0.27958984375,41294.0,0.0,49,0.5948731236621925,74399.0,43862.0,48,0.0,0.0,0.0,0,0.001611328125,0.0,0.0,48,0.694965178673361,113867.0,89947.0,49
409,340523.0,188774.0,151749.0,604,359,245,0.445635096601403,0.6813454224769848,0.22487475937861315,0.27256244534905677,0.40500718817870024,0.5289213210267729,0,0,0.0,0,0,0,0,2726,589438.0,7712.0,0.16025390625,18236.0,0.0,49,0.0074707031249999995,15655.0,0.0,49,0.0008789062499999999,24000.0,0.0,48,0.30341796875,74398.0,0.0,49,0.6456311681769205,99376.0,68724.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,11,0.6813454224769848,108858.0,83025.0,49
410,268479.0,141791.0,126688.0,472,273,199,0.4718730329001506,0.6800563059266662,0.22067314422756795,0.26769635418534365,0.40459925538165536,0.5492985484898254,0,0,0.0,0,0,0,0,2168,478313.0,7562.0,0.158203125,15913.0,0.0,50,0.0052734374999999995,13843.0,0.0,48,0.000146484375,21384.0,0.0,22,0.30185546874999997,38776.0,0.0,49,0.6198503322688775,75205.0,48094.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6800563059266662,103358.0,78594.0,49
411,278156.0,133157.0,144999.0,460,229,231,0.5212866161434572,0.6969901159627913,0.23679276739143976,0.2782539286483229,0.4200193744280969,0.5614565208012763,0,0,0.0,0,0,0,0,1987,531033.0,9491.0,0.155126953125,14748.0,0.0,51,0.001904296875,10312.0,0.0,47,0.000390625,27533.0,0.0,19,0.4267508606517683,38427.0,9655.0,48,0.6131792875169584,78851.0,49389.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6969901159627913,108285.0,85955.0,46
412,299107.0,182408.0,116699.0,534,342,192,0.3901580370904045,0.6609370509307678,0.24547623327580584,0.27893614438905245,0.43645456202588084,0.4037890286753565,0,0,0.0,0,0,0,0,2363,713707.0,10131.0,0.165625,41437.0,0.0,49,0.000146484375,15978.0,0.0,47,0.00517578125,46172.0,0.0,48,0.5350467819762819,36659.0,17226.0,46,0.5949256426743971,73093.0,43114.0,47,0.001953125,7916.0,0.0,7,0.0,0.0,0.0,0,0.6609370509307678,77852.0,56359.0,45
413,318037.0,252627.0,65410.0,576,491,85,0.20566789398717694,0.6106263433645165,0.20504971372242342,0.23296799106453617,0.4365201044921951,0.22045430248681708,0,0,0.0,0,0,0,0,2086,614898.0,5874.0,0.17241210937499998,40885.0,0.0,48,0.000146484375,14702.0,0.0,35,0.008837890625,45749.0,0.0,47,0.527232303914871,36857.0,16761.0,48,0.6106263433645165,78271.0,48649.0,49,0.011181640625,40059.0,0.0,48,0.010498046875,27071.0,0.0,18,0.299462890625,34443.0,0.0,46
414,344721.0,252711.0,92010.0,608,432,176,0.2669115023453742,0.6435631328320134,0.21997840841970612,0.25491620409891896,0.4268264735575409,0.27331849524688034,0,0,0.0,0,0,0,0,2092,608905.0,7374.0,0.17924804687499998,46148.0,0.0,47,0.000146484375,15616.0,0.0,35,0.011962890625,45141.0,0.0,47,0.6435631328320134,69646.0,47876.0,49,0.29765625,48256.0,0.0,49,0.0171875,44465.0,0.0,49,0.00043945312499999996,4066.0,0.0,49,0.6096235095256355,71383.0,44134.0,48
415,287401.0,212613.0,74788.0,532,377,155,0.26022178071753316,0.6138695929777829,0.21518867936865488,0.24653855545565057,0.4324151097140233,0.2973036802237983,0,0,0.0,0,0,0,0,2127,579167.0,7251.0,0.17670898437500002,24981.0,0.0,49,0.002587890625,23507.0,0.0,39,0.01396484375,44124.0,0.0,51,0.6138695929777829,63535.0,39871.0,48,0.294873046875,41140.0,0.0,51,0.0185546875,32131.0,0.0,51,0.0,0.0,0.0,3,0.6009503888464562,57983.0,34917.0,50
416,229518.0,188827.0,40691.0,386,318,68,0.17728892723010756,0.5653012598610422,0.1984715353279746,0.21981379864687164,0.4491098360661915,0.47524486096950924,0,0,0.0,0,0,0,0,2014,513199.0,8217.0,0.168603515625,0.0,0.0,50,0.012841796874999999,40831.0,0.0,49,0.017919921875,45623.0,0.0,46,0.5122171165127545,24014.0,10319.0,49,0.301220703125,61841.0,0.0,48,0.00966796875,0.0,0.0,46,0.0,0.0,0.0,0,0.5653012598610422,57209.0,30372.0,49
417,172050.0,158907.0,13143.0,234,219,15,0.07639058413251917,0.45870434595688725,0.1553177795727359,0.16652586131154398,0.46521831355584264,0.45963382737576186,0,0,0.0,0,0,0,0,1742,469209.0,7511.0,0.161865234375,0.0,0.0,46,0.011767578125,33777.0,0.0,47,0.010986328125,22756.0,0.0,49,0.2998046875,28636.0,0.0,50,0.29677734375,45512.0,0.0,47,0.0026367187499999997,0.0,0.0,48,0.0,0.0,0.0,0,0.45870434595688725,41369.0,13143.0,47
418,128944.0,121715.0,7229.0,142,133,9,0.05606309715845595,0.3916733132665892,0.14375286533019865,0.15311679336005793,0.4684907600462882,0.5851067129916845,0,0,0.0,0,0,0,0,2155,502551.0,7748.0,0.15498046875,0.0,0.0,47,0.003662109375,0.0,0.0,46,0.0074707031249999995,24050.0,0.0,45,0.2982421875,20891.0,0.0,47,0.293994140625,45256.0,0.0,51,0.0,0.0,0.0,18,0.0,0.0,0.0,0,0.3916733132665892,38747.0,7229.0,47
419,144129.0,144129.0,0.0,185,185,0,0.0,0.296044921875,0.130999755859375,0.13487801647414802,0.4854192521088918,0.5363537178499802,0,0,0.0,0,0,0,0,1800,509064.0,6966.0,0.153076171875,14584.0,0.0,46,0.0,0.0,0.0,25,0.0130859375,46900.0,0.0,46,0.296044921875,15749.0,0.0,47,0.291796875,44140.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.293994140625,22756.0,0.0,47
420,129821.0,129821.0,0.0,161,161,0,0.0,0.29150390625,0.12894287109375,0.13278228359937866,0.48533634387287805,0.5797819690188781,0,0,0.0,0,0,0,0,1718,459680.0,8367.0,0.1458984375,0.0,0.0,49,0.0,0.0,0.0,0,0.015234375,43648.0,0.0,50,0.29150390625,7683.0,0.0,49,0.289453125,44140.0,0.0,50,0.0,10222.0,0.0,24,0.0,0.0,0.0,0,0.289453125,24128.0,0.0,48
421,120642.0,120642.0,0.0,141,141,0,0.0,0.29824218750000003,0.127215576171875,0.13341749273010584,0.47621975180453097,0.6722099268911306,0,0,0.0,0,0,0,0,2128,471809.0,7156.0,0.13872070312499998,0.0,0.0,49,0.000244140625,3364.0,0.0,7,0.00849609375,22628.0,0.0,50,0.284619140625,0.0,0.0,47,0.28740234375,42512.0,0.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29824218750000003,52138.0,0.0,49
422,161235.0,156367.0,4868.0,214,209,5,0.030191955840853227,0.3482286825354537,0.13151686656693168,0.1409584720548147,0.4653912110776185,0.5275490743324949,0,0,0.0,0,0,0,0,2096,472543.0,6236.0,0.1318359375,0.0,0.0,47,0.000146484375,17468.0,0.0,35,0.00380859375,22756.0,0.0,49,0.277734375,0.0,0.0,47,0.28549804687499997,45512.0,0.0,47,0.0048828125,21063.0,0.0,20,0.0,0.0,0.0,0,0.3482286825354537,54436.0,4868.0,47
423,142570.0,132855.0,9715.0,169,157,12,0.06814196535035374,0.41536360613688983,0.13704618318898623,0.15474136001004907,0.43958057412766666,0.5771726169600884,0,0,0.0,0,0,0,0,1941,460071.0,6428.0,0.1248046875,0.0,0.0,48,0.0,16397.0,0.0,36,0.001904296875,29604.0,0.0,46,0.270703125,0.0,0.0,48,0.28359375,49628.0,0.0,47,0.0,4835.0,0.0,28,0.0,0.0,0.0,0,0.41536360613688983,42106.0,9715.0,47
424,170359.0,142342.0,28017.0,249,209,40,0.16445858451857454,0.5525009463040024,0.1537611046161253,0.18726694958907766,0.40269176957004915,0.5498528108288956,0,0,0.0,0,0,0,0,2297,509758.0,5424.0,0.1177734375,0.0,0.0,48,0.0,11127.0,0.0,25,0.0,21256.0,0.0,29,0.26352539062499997,0.0,0.0,49,0.2845703125,51703.0,0.0,48,0.0,0.0,0.0,0,0.01171875,30794.0,0.0,20,0.5525009463040024,55479.0,28017.0,48
425,223728.0,191824.0,31904.0,367,327,40,0.1426017306729594,0.5877074232706632,0.15906523454945787,0.1968431223724845,0.3950388409090338,0.39936887649288333,0,0,0.0,0,0,0,0,2131,587556.0,7423.0,0.11044921875,0.0,0.0,50,0.003173828125,25030.0,0.0,41,0.0,18640.0,0.0,17,0.27255859374999997,34376.0,0.0,45,0.28330078124999997,51330.0,0.0,49,0.0,0.0,0.0,0,0.01533203125,38935.0,0.0,49,0.5877074232706632,55417.0,31904.0,49
426,273411.0,184554.0,88857.0,457,290,167,0.32499423944171846,0.6928704980481666,0.17202140991227083,0.22819783715315164,0.36234842845610016,0.5711332938323614,0,0,0.0,0,0,0,0,2305,586050.0,8822.0,0.103271484375,0.0,0.0,49,0.004833984375,27751.0,0.0,48,0.000244140625,22756.0,0.0,16,0.28872070312500003,61533.0,0.0,50,0.281396484375,48256.0,0.0,47,0.0,0.0,0.0,0,0.004833984375,0.0,0.0,49,0.6928704980481666,113115.0,88857.0,47
427,162839.0,143184.0,19655.0,248,210,38,0.12070204312234711,0.5215636320193204,0.14896620595554005,0.1830279115821472,0.3984734007102595,0.5462489022899908,0,0,0.0,0,0,0,0,2203,526723.0,6899.0,0.095947265625,0.0,0.0,50,0.001025390625,9526.0,0.0,46,0.0,21256.0,0.0,17,0.2888671875,34314.0,0.0,50,0.284326171875,54109.0,0.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,33,0.5215636320193204,43634.0,19655.0,50
428,153805.0,153805.0,0.0,211,211,0,0.0,0.30126953124999994,0.12091064453124999,0.13509377540572254,0.4447703888040627,0.5795934787555659,0,0,0.0,0,0,0,0,1592,435631.0,8624.0,0.0890625,0.0,0.0,47,0.0,0.0,0.0,7,0.00390625,36038.0,0.0,34,0.30126953124999994,50871.0,0.0,46,0.28125,45512.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.291796875,21384.0,0.0,48
429,196318.0,174082.0,22236.0,275,225,50,0.1132652125632896,0.4813749723112022,0.14176366841390026,0.17242077542878842,0.4033449289194714,0.49917098788699876,0,0,0.0,0,0,0,0,1979,517768.0,6823.0,0.08203125,0.0,0.0,48,0.00439453125,28576.0,0.0,39,0.00043945312499999996,31630.0,0.0,47,0.4813749723112022,62356.0,22236.0,50,0.27890624999999997,49628.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.28696289062499997,24128.0,0.0,50
430,186211.0,178844.0,7367.0,299,285,14,0.03956264667500825,0.42344014218624015,0.13575472480453,0.15882811975644245,0.42215426549606455,0.5195363055888202,0,0,0.0,0,0,0,0,2090,505030.0,6012.0,0.075146484375,0.0,0.0,47,0.014599609375,44683.0,0.0,46,0.0,21256.0,0.0,19,0.42344014218624015,29864.0,7367.0,49,0.28793945312499997,65298.0,0.0,51,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.284912109375,25110.0,0.0,50
431,259504.0,256954.0,2550.0,435,428,7,0.009826438128121302,0.36380347870892,0.132377290307365,0.1483954198772807,0.4431374250193347,0.41424987668783464,0,0,0.0,0,0,0,0,1863,568325.0,7836.0,0.08393554687499999,36706.0,0.0,49,0.016894531249999997,35959.0,0.0,51,0.0,25500.0,0.0,17,0.36380347870892,19491.0,2550.0,49,0.293359375,70691.0,0.0,47,0.0,5273.0,0.0,12,0.0,0.0,0.0,0,0.301025390625,65884.0,0.0,46
432,150622.0,150622.0,0.0,204,204,0,0.0,0.29208984374999997,0.12167358398437499,0.1332990450623738,0.4545015206056284,0.4898952344279044,0,0,0.0,0,0,0,0,1880,454404.0,6244.0,0.09116210937500001,38596.0,0.0,49,0.0123046875,15761.0,0.0,48,0.000244140625,25500.0,0.0,16,0.29208984374999997,3869.0,0.0,50,0.28769531249999997,46884.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.28989257812499997,20012.0,0.0,49
433,181337.0,181337.0,0.0,261,261,0,0.0,0.29892578124999997,0.12137451171875,0.13318962129401005,0.4536885396481564,0.5032308629788727,0,0,0.0,0,0,0,0,2054,509333.0,5722.0,0.08671875,24578.0,0.0,48,0.01025390625,16678.0,0.0,49,0.004541015625,42666.0,0.0,44,0.285205078125,0.0,0.0,47,0.2853515625,43884.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29892578124999997,53531.0,0.0,48
434,251149.0,195941.0,55208.0,411,316,95,0.21982169946923852,0.5925163492707013,0.15843954365883767,0.1992729264454496,0.3873181343097691,0.5333432544027641,0,0,0.0,0,0,0,0,1904,515814.0,8006.0,0.08916015625,28302.0,0.0,47,0.013916015625,29605.0,0.0,46,0.007666015625,43268.0,0.0,49,0.27817382812499997,0.0,0.0,48,0.286083984375,54668.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5925163492707013,95306.0,55208.0,48
435,207931.0,184543.0,23388.0,313,273,40,0.11247962064338597,0.5275498570552394,0.15024548994440493,0.18275201766711463,0.4033048570213123,0.5800560041552236,0,0,0.0,0,0,0,0,1987,573255.0,9522.0,0.08730468749999999,20693.0,0.0,48,0.00849609375,8090.0,0.0,48,0.010595703125,49730.0,0.0,49,0.27099609375,0.0,0.0,49,0.29702148437500003,78005.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5275498570552394,51413.0,23388.0,47
436,188616.0,155136.0,33480.0,283,227,56,0.17750349917292182,0.5887981273607483,0.15660757842009354,0.19977143358979776,0.3806338249544588,0.5880293824489959,0,0,0.0,0,0,0,0,2028,534408.0,6999.0,0.080126953125,0.0,0.0,49,0.0033691406249999997,7701.0,0.0,53,0.007177734375,31692.0,0.0,47,0.26572265624999997,5618.0,0.0,49,0.30278320312499996,73630.0,0.0,48,0.0,0.0,0.0,0,0.0048828125,12128.0,0.0,6,0.5887981273607483,57847.0,33480.0,47
