epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
312,246668.0,246668.0,0.0,396,396,0,0.0,0.282421875,0.15975341796874998,0.1032616078949967,0.7053137846097256,0.3656595099485942,0,0,0.0,0,0,0,0,2088,552417.0,6116.0,0.282421875,24128.0,0.0,49,0.16318359375,0.0,0.0,48,0.120166015625,49484.0,0.0,47,0.26865234374999997,46884.0,0.0,49,0.001171875,12800.0,0.0,39,0.025244140625,27501.0,0.0,49,0.14223632812499998,65174.0,0.0,48,0.274951171875,20697.0,0.0,48
313,265765.0,265765.0,0.0,440,440,0,0.0,0.28886718749999996,0.16225585937499998,0.10346566488124714,0.7109237383914279,0.36799098827911814,0,0,0.0,0,0,0,0,2668,711762.0,8151.0,0.27744140624999997,24000.0,0.0,50,0.15615234375,0.0,0.0,48,0.12304687499999999,43113.0,0.0,47,0.26645507812499997,45256.0,0.0,47,0.0,1917.0,0.0,11,0.02978515625,34142.0,0.0,48,0.15629882812499998,66277.0,0.0,50,0.28886718749999996,51060.0,0.0,47
314,258867.0,258867.0,0.0,459,459,0,0.0,0.28154296875,0.164068603515625,0.10236725701026446,0.7197941857515177,0.328425890515206,0,0,0.0,0,0,0,0,2657,654709.0,5112.0,0.28085937499999997,41392.0,0.0,48,0.15380859375,14933.0,0.0,49,0.12636718749999998,42037.0,0.0,47,0.267919921875,52552.0,0.0,45,0.0,0.0,0.0,0,0.033154296874999996,34895.0,0.0,48,0.168896484375,57862.0,0.0,46,0.28154296875,15196.0,0.0,49
315,227666.0,227666.0,0.0,350,350,0,0.0,0.28095703125,0.163592529296875,0.1020183162976907,0.7199993200783982,0.4919333585164223,0,0,0.0,0,0,0,0,2267,593261.0,8776.0,0.27685546875,29681.0,0.0,49,0.14912109375,7070.0,0.0,47,0.128857421875,50620.0,0.0,50,0.278564453125,79062.0,0.0,51,0.0,0.0,0.0,0,0.0404296875,37701.0,0.0,49,0.153955078125,2151.0,0.0,47,0.28095703125,21381.0,0.0,49
316,220496.0,220496.0,0.0,349,349,0,0.0,0.280078125,0.1631591796875,0.10038453020527309,0.7254056991196527,0.40753800522458383,0,0,0.0,0,0,0,0,2485,589960.0,6674.0,0.27421875,30475.0,0.0,46,0.14296875,2909.0,0.0,47,0.13188476562499998,45723.0,0.0,48,0.279931640625,61563.0,0.0,47,0.002197265625,20277.0,0.0,34,0.04736328125,40387.0,0.0,48,0.146630859375,0.0,0.0,50,0.280078125,19162.0,0.0,48
317,178922.0,178922.0,0.0,251,251,0,0.0,0.275537109375,0.160101318359375,0.09762766744038089,0.7289480258388725,0.45537021718961235,0,0,0.0,0,0,0,0,2718,574212.0,5765.0,0.272021484375,30852.0,0.0,48,0.13564453125,0.0,0.0,50,0.127587890625,30954.0,0.0,47,0.275537109375,49628.0,0.0,48,0.00400390625,26124.0,0.0,49,0.053808593749999994,41364.0,0.0,49,0.139599609375,0.0,0.0,48,0.272607421875,0.0,0.0,51
318,228417.0,228417.0,0.0,351,351,0,0.0,0.27392578125,0.16002197265624998,0.09453372085116467,0.7412947731735879,0.36094894425546187,0,0,0.0,0,0,0,0,2409,594221.0,8649.0,0.26748046875,24128.0,0.0,48,0.12890625,0.0,0.0,46,0.131982421875,48705.0,0.0,51,0.27392578125,48256.0,0.0,45,0.005126953125,25097.0,0.0,50,0.060498046874999996,46305.0,0.0,48,0.1466796875,35926.0,0.0,50,0.265576171875,0.0,0.0,48
319,253243.0,253243.0,0.0,426,426,0,0.0,0.27216796875,0.16079711914062497,0.0938083894017742,0.7460733165245421,0.2156451510999311,0,0,0.0,0,0,0,0,2636,669774.0,8925.0,0.266748046875,32729.0,0.0,46,0.12495117187499999,10105.0,0.0,48,0.1353515625,48542.0,0.0,47,0.27216796875,43201.0,0.0,48,0.006689453125,27051.0,0.0,49,0.06733398437499999,42114.0,0.0,47,0.14267578125,19149.0,0.0,49,0.270458984375,30352.0,0.0,47
320,283660.0,283660.0,0.0,489,489,0,0.0,0.282666015625,0.1641357421875,0.09709201009939171,0.740788223466308,0.36141331171120283,0,0,0.0,0,0,0,0,2440,658837.0,5916.0,0.27578125,50716.0,0.0,46,0.118212890625,1461.0,0.0,48,0.138916015625,48752.0,0.0,47,0.282666015625,73027.0,0.0,47,0.00888671875,28173.0,0.0,46,0.074072265625,40292.0,0.0,47,0.13579101562499998,0.0,0.0,47,0.278759765625,41239.0,0.0,50
321,266015.0,266015.0,0.0,438,438,0,0.0,0.28701171875,0.164031982421875,0.09635882819558572,0.7434474965876118,0.342602390842621,0,0,0.0,0,0,0,0,2248,691662.0,5776.0,0.274609375,43789.0,0.0,49,0.11660156249999999,15302.0,0.0,46,0.14106445312500002,45747.0,0.0,47,0.28701171875,69818.0,0.0,49,0.010058593749999999,28527.0,0.0,49,0.080078125,43451.0,0.0,49,0.12861328125,0.0,0.0,49,0.27421875,19381.0,0.0,47
322,198876.0,198876.0,0.0,320,320,0,0.0,0.28154296875,0.16221923828125,0.09412931239747366,0.7481101773572787,0.2780539129910087,0,0,0.0,0,0,0,0,2466,589708.0,5678.0,0.269091796875,18512.0,0.0,47,0.11469726562499999,17593.0,0.0,48,0.13828125,32239.0,0.0,47,0.28154296875,41140.0,0.0,46,0.011523437499999999,27778.0,0.0,49,0.08710937499999999,39171.0,0.0,47,0.121875,0.0,0.0,46,0.2736328125,22443.0,0.0,49
323,204005.0,204005.0,0.0,309,309,0,0.0,0.28642578125,0.161138916015625,0.09781304379851327,0.7307473793170143,0.44801291635008855,0,0,0.0,0,0,0,0,2293,564797.0,8310.0,0.28642578125,67575.0,0.0,45,0.112646484375,16632.0,0.0,49,0.133740234375,25500.0,0.0,48,0.279345703125,45512.0,0.0,49,0.0134765625,27447.0,0.0,47,0.07587890625,1504.0,0.0,50,0.11455078125,0.0,0.0,50,0.27304687499999997,19835.0,0.0,48
324,192973.0,192973.0,0.0,287,287,0,0.0,0.3,0.15950927734375,0.10056175089285055,0.7155838333860505,0.5457803682380427,0,0,0.0,0,0,0,0,2423,539980.0,5846.0,0.3,76709.0,0.0,47,0.10854492187499999,7799.0,0.0,46,0.130224609375,27879.0,0.0,48,0.2771484375,45512.0,0.0,49,0.014990234375,26439.0,0.0,48,0.0685546875,0.0,0.0,50,0.10751953125,0.0,0.0,48,0.269091796875,8635.0,0.0,48
325,138412.0,138412.0,0.0,176,176,0,0.0,0.28696289062499997,0.155010986328125,0.09816581210676978,0.7137517901244,0.5854803051758504,0,0,0.0,0,0,0,0,2178,491298.0,7495.0,0.28696289062499997,19884.0,0.0,49,0.1013671875,0.0,0.0,49,0.135107421875,45580.0,0.0,48,0.2748046875,45256.0,0.0,48,0.017333984374999997,27692.0,0.0,46,0.06181640625,0.0,0.0,46,0.100634765625,0.0,0.0,47,0.26206054687499997,0.0,0.0,48
326,151381.0,151381.0,0.0,207,207,0,0.0,0.28447265625,0.151348876953125,0.09813713064806891,0.7040051556500356,0.4942752062676281,0,0,0.0,0,0,0,0,1953,436693.0,6472.0,0.28447265625,29691.0,0.0,50,0.095654296875,4499.0,0.0,49,0.13486328125,38943.0,0.0,47,0.27333984375,45933.0,0.0,48,0.015234375,19542.0,0.0,46,0.059326171875,12773.0,0.0,48,0.09316406249999999,0.0,0.0,51,0.25473632812499997,0.0,0.0,50
327,180472.0,180472.0,0.0,253,253,0,0.0,0.28642578125,0.149517822265625,0.10249143366227846,0.6803265185356498,0.5912066691785973,0,0,0.0,0,0,0,0,2013,519704.0,8956.0,0.28642578125,43309.0,0.0,49,0.08876953124999999,0.0,0.0,47,0.133740234375,34311.0,0.0,49,0.28408203125,75654.0,0.0,46,0.01142578125,11342.0,0.0,49,0.052441406249999996,0.0,0.0,47,0.0861328125,0.0,0.0,48,0.253125,15856.0,0.0,48
328,219107.0,219107.0,0.0,354,354,0,0.0,0.2900390625,0.14932861328125,0.10203002061439125,0.6817367011374535,0.4067550329291161,0,0,0.0,0,0,0,0,2491,611373.0,10529.0,0.2806640625,22628.0,0.0,50,0.085693359375,12372.0,0.0,49,0.138623046875,46161.0,0.0,49,0.2900390625,69906.0,0.0,46,0.013378906250000001,25430.0,0.0,51,0.057080078124999996,29954.0,0.0,47,0.0791015625,0.0,0.0,48,0.250048828125,12656.0,0.0,49
329,179435.0,179435.0,0.0,275,275,0,0.0,0.28935546874999996,0.146759033203125,0.10220030986482065,0.6734244728649621,0.4907884470699686,0,0,0.0,0,0,0,0,2381,604555.0,8519.0,0.280078125,36423.0,0.0,50,0.07998046874999999,3025.0,0.0,46,0.141552734375,41476.0,0.0,49,0.28935546874999996,54899.0,0.0,49,0.015283203124999999,28131.0,0.0,48,0.052880859375,15481.0,0.0,47,0.07192382812499999,0.0,0.0,49,0.243017578125,0.0,0.0,48
330,182511.0,182511.0,0.0,270,270,0,0.0,0.29375,0.14507446289062498,0.10496771712815677,0.6563766407955565,0.5647803420067821,0,0,0.0,0,0,0,0,1888,547232.0,6483.0,0.29375,60452.0,0.0,51,0.07294921875,0.0,0.0,48,0.1447265625,45935.0,0.0,48,0.285791015625,46884.0,0.0,49,0.016650390625,29240.0,0.0,50,0.045703125,0.0,0.0,49,0.0650390625,0.0,0.0,47,0.23598632812499998,0.0,0.0,48
331,172146.0,172146.0,0.0,236,236,0,0.0,0.3009765625,0.14222412109375,0.10838798060112101,0.632596912761052,0.6114751431924053,0,0,0.0,0,0,0,0,1870,494294.0,7643.0,0.3009765625,64836.0,0.0,50,0.065771484375,0.0,0.0,49,0.148046875,43229.0,0.0,46,0.285205078125,50799.0,0.0,46,0.010986328125,8926.0,0.0,49,0.038818359375,0.0,0.0,47,0.058740234375,4356.0,0.0,50,0.229248046875,0.0,0.0,46
332,167324.0,155900.0,11424.0,231,216,15,0.06827472448662435,0.4085487619759817,0.15242357571574772,0.13304414062944683,0.5675751818223305,0.5733875594654669,0,0,0.0,0,0,0,0,1876,434657.0,6680.0,0.4085487619759817,52527.0,11424.0,49,0.0603515625,3569.0,0.0,48,0.151513671875,44092.0,0.0,47,0.28330078124999997,51000.0,0.0,47,0.0041015625,0.0,0.0,47,0.0322265625,0.0,0.0,45,0.05712890625,16136.0,0.0,47,0.22221679687499998,0.0,0.0,48
333,178608.0,141447.0,37161.0,273,207,66,0.20805898951894536,0.5661853471207241,0.1689543207338405,0.17618480727454292,0.47906041531524934,0.6083784041028386,0,1,0.0,0,0,0,0,2064,427457.0,7534.0,0.5661853471207241,70047.0,37161.0,47,0.0642578125,30006.0,0.0,51,0.14560546875,25958.0,0.0,49,0.28525390625,52597.0,0.0,50,0.0,0.0,0.0,28,0.025341796875,0.0,0.0,47,0.0498046875,0.0,0.0,50,0.215185546875,0.0,0.0,48
334,166399.0,166399.0,0.0,244,244,0,0.0,0.2953125,0.134356689453125,0.11017443713075119,0.597935670194931,0.5210465507605202,1,0,0.0,0,0,0,0,2576,548699.0,7548.0,0.2953125,18512.0,0.0,47,0.07270507812499999,38051.0,0.0,48,0.14658203125,38636.0,0.0,47,0.28618164062499996,54871.0,0.0,47,0.0,0.0,0.0,0,0.023291015624999998,16329.0,0.0,48,0.0427734375,0.0,0.0,48,0.2080078125,0.0,0.0,49
335,243275.0,220938.0,22337.0,391,351,40,0.09181790155174148,0.4530317151658302,0.15396172806760378,0.14598326923135202,0.5265817872773405,0.40403709793443565,0,0,0.0,0,0,0,0,3081,725737.0,6027.0,0.4530317151658302,74503.0,22337.0,49,0.071630859375,28274.0,0.0,48,0.14208984375,24912.0,0.0,46,0.28330078124999997,42768.0,0.0,49,0.0,0.0,0.0,0,0.02890625,32234.0,0.0,48,0.03544921875,0.0,0.0,50,0.21728515625,40584.0,0.0,49
336,249885.0,230407.0,19478.0,409,382,27,0.07794785601376603,0.5202631335717481,0.16444085068084352,0.16519421643998392,0.4977153145421787,0.421509394321387,0,0,0.0,0,0,0,0,2529,600292.0,5854.0,0.5202631335717481,43721.0,19478.0,48,0.07290039062499999,27455.0,0.0,50,0.13725585937499998,22756.0,0.0,50,0.28095703125,42768.0,0.0,50,0.0,0.0,0.0,0,0.0330078125,33475.0,0.0,46,0.028271484375,0.0,0.0,49,0.24287109375,79710.0,0.0,48
337,297896.0,213783.0,84113.0,529,372,157,0.2823569299352785,0.6538095684481415,0.18070690894664268,0.2035493465466266,0.4407640957071931,0.49526092998898874,0,1,0.0,0,0,0,0,2459,579816.0,5730.0,0.6538095684481415,119428.0,84113.0,48,0.07460937499999999,27859.0,0.0,49,0.132568359375,21256.0,0.0,48,0.286328125,57584.0,0.0,48,0.0,0.0,0.0,0,0.035595703125,33653.0,0.0,50,0.021093749999999998,0.0,0.0,49,0.241650390625,38116.0,0.0,47
338,316707.0,215867.0,21822.0,534,332,32,0.06890280290615594,0.3835008625866898,0.14726622110458623,0.1346649822680054,0.5446079589621811,0.5275360980338288,1,0,79018.0,170,0,0,0,2186,566228.0,6749.0,0.3835008625866898,127537.0,21822.0,47,0.076953125,29833.0,0.0,46,0.128173828125,22756.0,0.0,47,0.284912109375,59926.0,0.0,47,0.0,0.0,0.0,0,0.03076171875,11488.0,0.0,48,0.015380859375,3439.0,0.0,48,0.25844726562500003,61728.0,0.0,48
339,249683.0,249683.0,0.0,424,424,0,0.0,0.30156249999999996,0.142034912109375,0.12171800585630697,0.5765767145363021,0.3543568244534063,0,0,0.0,0,0,0,0,2126,575666.0,5644.0,0.29355468749999997,21384.0,0.0,47,0.0744140625,18676.0,0.0,50,0.12348632812499999,21384.0,0.0,49,0.28271484375,49628.0,0.0,47,0.0,0.0,0.0,0,0.04150390625,39855.0,0.0,49,0.01904296875,28711.0,0.0,47,0.30156249999999996,70045.0,0.0,50
340,200609.0,198051.0,2558.0,324,320,4,0.012751172679191798,0.32969833590043757,0.1441053583938047,0.12552806946298778,0.5685737878787835,0.4204977094746487,0,0,0.0,0,0,0,0,2349,551238.0,5296.0,0.289013671875,19884.0,0.0,47,0.0673828125,0.0,0.0,48,0.11865234375,18512.0,0.0,49,0.28037109374999997,46628.0,0.0,48,0.0,0.0,0.0,0,0.048681640625,40144.0,0.0,46,0.01904296875,21899.0,0.0,48,0.32969833590043757,53542.0,2558.0,48
341,204093.0,196301.0,7792.0,306,289,17,0.038178673447888764,0.43928554757692667,0.15730937508774084,0.1478967554857379,0.5308117434846819,0.436498924509904,0,0,0.0,0,0,0,0,2294,556916.0,6718.0,0.284326171875,21384.0,0.0,49,0.0662109375,19003.0,0.0,47,0.11484375,26337.0,0.0,51,0.27802734375,42768.0,0.0,50,0.0,0.0,0.0,0,0.06435546874999999,66776.0,0.0,47,0.01142578125,0.0,0.0,48,0.43928554757692667,27825.0,7792.0,48
342,223936.0,223936.0,0.0,366,366,0,0.0,0.296337890625,0.141094970703125,0.11745545318328973,0.5906740300089969,0.488881868033723,0,0,0.0,0,0,0,0,2702,627003.0,7130.0,0.27963867187499997,21384.0,0.0,49,0.064306640625,18780.0,0.0,48,0.118994140625,48363.0,0.0,51,0.279248046875,52625.0,0.0,47,0.0,0.0,0.0,0,0.085546875,71336.0,0.0,45,0.0046875,0.0,0.0,46,0.296337890625,11448.0,0.0,49
343,219271.0,219271.0,0.0,339,339,0,0.0,0.29135742187499997,0.14168701171874998,0.11793371716160218,0.5907348631300947,0.5783100592417594,0,0,0.0,0,0,0,0,2057,589829.0,8658.0,0.274658203125,22628.0,0.0,50,0.057275390625,287.0,0.0,49,0.12221679687499999,46077.0,0.0,48,0.289013671875,69113.0,0.0,46,0.0,0.0,0.0,0,0.098974609375,73757.0,0.0,49,0.0,0.0,0.0,32,0.29135742187499997,7409.0,0.0,48
344,271731.0,267402.0,4329.0,463,454,9,0.01593119666140405,0.34715665841226084,0.1505234885515326,0.1292253369391109,0.5756962908991287,0.46618576827818625,0,0,0.0,0,0,0,0,2672,686311.0,5504.0,0.279052734375,43521.0,0.0,47,0.05009765625,0.0,0.0,49,0.119384765625,35124.0,0.0,47,0.29443359374999994,72084.0,0.0,51,0.0,0.0,0.0,0,0.1140625,68713.0,0.0,48,0.0,0.0,0.0,0,0.34715665841226084,52289.0,4329.0,48
345,159112.0,129575.0,29537.0,203,145,58,0.1856365327567991,0.5969708523644838,0.17727028232681047,0.1900985725779658,0.46512446583373307,0.5552833852883492,0,1,0.0,0,0,0,0,2133,469675.0,5665.0,0.272607421875,21384.0,0.0,49,0.042919921874999996,0.0,0.0,49,0.11469726562499999,25500.0,0.0,49,0.291357421875,52994.0,0.0,50,0.0,0.0,0.0,0,0.099609375,9699.0,0.0,47,0.0,0.0,0.0,0,0.5969708523644838,49535.0,29537.0,49
346,140170.0,129399.0,6470.0,202,173,18,0.04615823642719522,0.3965564816665158,0.14927659145831446,0.1397053181756849,0.5330843728631058,0.45130555753727486,0,1,0.0,0,0,0,0,2158,482301.0,6767.0,0.26806640625,21256.0,0.0,47,0.0357421875,0.0,0.0,49,0.11015625,21256.0,0.0,47,0.288720703125,41140.0,0.0,48,0.001708984375,16205.0,0.0,30,0.09228515625,0.0,0.0,50,0.0009765625,6536.0,0.0,11,0.3965564816665158,33777.0,6470.0,49
347,146561.0,133760.0,12801.0,187,157,30,0.08734247173531781,0.6256118857277757,0.17510089977847196,0.1990482079088999,0.43625703698276697,0.4393025770839434,1,1,4301.0,11,0,0,0,1831,496656.0,6891.0,0.26352539062499997,22756.0,0.0,48,0.030908203125,5369.0,0.0,47,0.10576171875,25500.0,0.0,47,0.286376953125,46884.0,0.0,50,0.0,1051.0,0.0,9,0.08510742187499999,0.0,0.0,49,0.003515625,25666.0,0.0,50,0.6256118857277757,19335.0,12801.0,48
348,214518.0,158084.0,0.0,347,221,0,0.0,0.287548828125,0.13126831054687502,0.11725350094893025,0.5562139063828704,0.327904884438601,0,1,0.0,0,0,0,0,2368,527171.0,4813.0,0.258837890625,22756.0,0.0,49,0.028857421874999997,16263.0,0.0,50,0.10107421875,22756.0,0.0,49,0.28447265625,42768.0,0.0,47,0.002197265625,20909.0,0.0,39,0.078076171875,0.0,0.0,48,0.009082031249999999,32632.0,0.0,48,0.287548828125,56434.0,0.0,48
349,313213.0,234476.0,0.0,533,363,0,0.0,0.291796875,0.1326904296875,0.11512525143839232,0.5705267664274049,0.3756736629705657,1,0,135171.0,296,0,0,0,1987,541555.0,5452.0,0.254296875,22628.0,0.0,47,0.026953124999999998,14954.0,0.0,48,0.103515625,44118.0,0.0,47,0.291796875,65112.0,0.0,47,0.0,0.0,0.0,9,0.078076171875,24962.0,0.0,48,0.02607421875,62702.0,0.0,52,0.280810546875,78737.0,0.0,46
350,268628.0,268628.0,0.0,458,458,0,0.0,0.29912109374999996,0.141851806640625,0.11275959379837117,0.6127897862554827,0.48426355405988875,0,0,0.0,0,0,0,0,3033,694400.0,7075.0,0.2501953125,23213.0,0.0,47,0.019775390625,0.0,0.0,49,0.10791015625,51232.0,0.0,48,0.29912109374999996,69057.0,0.0,48,0.0,0.0,0.0,0,0.15048828125,73003.0,0.0,50,0.033837890625,52123.0,0.0,47,0.273486328125,0.0,0.0,50
351,256008.0,249993.0,6015.0,421,413,8,0.02349535952001491,0.3439940838342884,0.14746093040116104,0.12056218858718365,0.5993600452767565,0.46494250179681806,0,0,0.0,0,0,0,0,2548,667176.0,8287.0,0.249755859375,34650.0,0.0,47,0.012744140624999999,0.0,0.0,48,0.110400390625,48992.0,0.0,50,0.3439940838342884,73942.0,6015.0,48,0.0,0.0,0.0,0,0.15693359375,55972.0,0.0,48,0.039404296874999994,42452.0,0.0,48,0.26645507812499997,0.0,0.0,48
352,289986.0,253629.0,36357.0,497,457,40,0.12537501810432186,0.5699750497519787,0.1788213441096223,0.1776756589746481,0.5032144002584675,0.46137141103363555,0,1,0.0,0,0,0,0,2387,698315.0,8305.0,0.27026367187499994,79457.0,0.0,48,0.00556640625,0.0,0.0,49,0.11367187499999999,46244.0,0.0,47,0.5699750497519787,67334.0,36357.0,48,0.0,0.0,0.0,0,0.16801757812499998,57634.0,0.0,49,0.043505859375,38133.0,0.0,48,0.2595703125,1184.0,0.0,48
353,348331.0,320237.0,1628.0,635,577,2,0.004673715517711589,0.3089652610867208,0.1518103549014651,0.1181838807854673,0.6226427824072601,0.47092528371003395,0,1,0.0,0,0,0,0,2604,724257.0,9774.0,0.27646484374999997,66137.0,0.0,47,0.00322265625,14055.0,0.0,48,0.116259765625,47368.0,0.0,48,0.3089652610867208,71978.0,1628.0,48,0.0009765625,6808.0,0.0,12,0.212451171875,115603.0,0.0,50,0.043896484375,26382.0,0.0,46,0.25224609375,0.0,0.0,50
354,265883.0,240378.0,0.0,470,414,0,0.0,0.29560546875,0.14912109375,0.11748484716714981,0.6170152668467095,0.4205190817013491,1,0,51971.0,112,0,0,0,2310,677537.0,8298.0,0.285107421875,57407.0,0.0,48,0.000146484375,10656.0,0.0,47,0.11000976562499999,24128.0,0.0,47,0.29560546875,72389.0,0.0,48,0.00302734375,25085.0,0.0,49,0.213720703125,62063.0,0.0,49,0.03984375,14155.0,0.0,49,0.24550781249999998,0.0,0.0,46
355,135469.0,135469.0,0.0,179,179,0,0.0,0.29296875,0.146575927734375,0.11382655323307471,0.6238073067583553,0.5825271833408368,0,0,0.0,0,0,0,0,2379,575984.0,7017.0,0.2748046875,21256.0,0.0,47,0.0,0.0,0.0,1,0.131787109375,45599.0,0.0,50,0.29296875,42512.0,0.0,50,0.004736328125,26102.0,0.0,48,0.1974609375,0.0,0.0,51,0.032666015624999996,0.0,0.0,49,0.23818359374999998,0.0,0.0,50
356,150027.0,150027.0,0.0,195,195,0,0.0,0.29062499999999997,0.14393310546875,0.11215043794607674,0.6222288958538654,0.554021109533616,0,0,0.0,0,0,0,0,2004,556204.0,8584.0,0.27041015625,24128.0,0.0,47,0.0,0.0,0.0,0,0.13525390625,47955.0,0.0,50,0.29062499999999997,46884.0,0.0,50,0.00634765625,25443.0,0.0,48,0.1904296875,0.0,0.0,48,0.02724609375,5617.0,0.0,49,0.23115234375,0.0,0.0,48
357,216972.0,216972.0,0.0,331,331,0,0.0,0.28857421875,0.14403076171875,0.10863375510060921,0.6373982285290413,0.32249092048743533,0,0,0.0,0,0,0,0,2061,626632.0,8230.0,0.26572265624999997,24128.0,0.0,49,0.003173828125,14458.0,0.0,16,0.1359375,43945.0,0.0,47,0.28857421875,45512.0,0.0,48,0.0077148437499999995,26983.0,0.0,49,0.183544921875,0.0,0.0,47,0.037744140625,45565.0,0.0,50,0.229833984375,16381.0,0.0,49
358,230471.0,230471.0,0.0,366,366,0,0.0,0.286376953125,0.14401855468750002,0.10827598184648173,0.6388825942833298,0.3806970291273082,0,0,0.0,0,0,0,0,2362,653162.0,7348.0,0.273291015625,45882.0,0.0,50,0.00029296875,20845.0,0.0,49,0.140380859375,52686.0,0.0,49,0.286376953125,45256.0,0.0,47,0.0052734374999999995,16474.0,0.0,47,0.176513671875,0.0,0.0,48,0.046484374999999994,46712.0,0.0,48,0.22353515625,2616.0,0.0,48
359,197764.0,197764.0,0.0,308,308,0,0.0,0.284326171875,0.14309082031249998,0.10555215151774658,0.6476108137185278,0.5044573329827462,0,0,0.0,0,0,0,0,2296,546721.0,7398.0,0.267626953125,28642.0,0.0,47,0.000146484375,13659.0,0.0,36,0.14423828125,50054.0,0.0,48,0.284326171875,45512.0,0.0,48,0.0,0.0,0.0,36,0.16962890625,0.0,0.0,47,0.06181640625,57601.0,0.0,48,0.216943359375,2296.0,0.0,50
360,186949.0,186949.0,0.0,286,286,0,0.0,0.282421875,0.142236328125,0.1027575216579969,0.6570659082953397,0.5299085579489584,0,0,0.0,0,0,0,0,2090,505738.0,7386.0,0.262939453125,22756.0,0.0,49,0.0,13513.0,0.0,35,0.14741210937500002,50202.0,0.0,50,0.282421875,42768.0,0.0,47,0.0,0.0,0.0,0,0.16259765625,0.0,0.0,48,0.072900390625,57710.0,0.0,49,0.209619140625,0.0,0.0,50
361,131319.0,131319.0,0.0,164,164,0,0.0,0.27978515625,0.13903198242187498,0.10338711210713557,0.6439288032059258,0.6304733130773139,0,0,0.0,0,0,0,0,2318,496224.0,9461.0,0.265869140625,42280.0,0.0,49,0.0,0.0,0.0,0,0.15029296874999998,45155.0,0.0,50,0.27978515625,43884.0,0.0,50,0.0,0.0,0.0,0,0.155419921875,0.0,0.0,49,0.058300781249999996,0.0,0.0,47,0.202587890625,0.0,0.0,48
362,139324.0,139324.0,0.0,164,164,0,0.0,0.2783203125,0.13685302734375,0.10265646398861673,0.639927395159333,0.6127982257184676,0,0,0.0,0,0,0,0,2325,560359.0,7220.0,0.26044921875,23949.0,0.0,49,0.0,0.0,0.0,0,0.15483398437499998,52594.0,0.0,47,0.2783203125,46884.0,0.0,44,0.0,0.0,0.0,0,0.14853515625,0.0,0.0,47,0.052587890625,3651.0,0.0,46,0.20009765625,12246.0,0.0,46
363,128881.0,128881.0,0.0,144,144,0,0.0,0.276416015625,0.13411865234375,0.10148647617458426,0.6358991019568367,0.6362662068109324,0,0,0.0,0,0,0,0,2162,534768.0,7541.0,0.255615234375,21384.0,0.0,50,0.0,0.0,0.0,0,0.15830078125,48558.0,0.0,47,0.276416015625,48256.0,0.0,47,0.0,0.0,0.0,0,0.141357421875,0.0,0.0,49,0.048486328125,10683.0,0.0,49,0.1927734375,0.0,0.0,50
364,223564.0,223564.0,0.0,360,360,0,0.0,0.28422851562499996,0.137066650390625,0.10395091376826174,0.6348561361907763,0.5662517221019476,0,0,0.0,0,0,0,0,2520,624624.0,7031.0,0.265625,55793.0,0.0,47,0.0,0.0,0.0,0,0.172216796875,68824.0,0.0,49,0.28422851562499996,67594.0,0.0,49,0.0,0.0,0.0,0,0.134619140625,0.0,0.0,46,0.053369140625,28492.0,0.0,48,0.186474609375,2861.0,0.0,50
365,212939.0,212939.0,0.0,355,355,0,0.0,0.28720703124999997,0.138134765625,0.10556942973363824,0.631284591410164,0.5462110040903725,0,0,0.0,0,0,0,0,2250,547287.0,4941.0,0.2748046875,60259.0,0.0,50,0.0,0.0,0.0,0,0.17861328125,56945.0,0.0,49,0.28720703124999997,61888.0,0.0,49,0.0,0.0,0.0,0,0.12846679687499998,4358.0,0.0,49,0.05654296875,29489.0,0.0,47,0.179443359375,0.0,0.0,48
366,196551.0,196551.0,0.0,297,297,0,0.0,0.2830078125,0.13782958984375,0.10340891898438169,0.6398386181919171,0.5150845073288857,0,0,0.0,0,0,0,0,2924,597405.0,6012.0,0.265283203125,25593.0,0.0,49,0.0,0.0,0.0,0,0.179541015625,48248.0,0.0,48,0.2830078125,44140.0,0.0,46,0.0,0.0,0.0,0,0.14921874999999998,61155.0,0.0,46,0.053173828124999996,17415.0,0.0,48,0.17241210937499998,0.0,0.0,48
