epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
301,355159.0,305640.0,49519.0,1155,1003,152,0.13942769294879157,0.4231373642688199,0.36305811662538306,0.041907571208643184,0.9868512525769478,0.13497299800934193,5,0.3006446585827171,0,0.38415198758781993,47753.0,8065.0,124,0.3952703996947656,35127.0,6724.0,124,0.3151476409622375,43923.0,1395.0,125,0.30246592425903496,40163.0,202.0,125,0.32817951526102224,27045.0,1548.0,128,0.40379160273713455,56866.0,11760.0,125,0.4231373642688199,62713.0,15463.0,126,0.3523204982322301,41569.0,4362.0,122
302,353730.0,293342.0,60388.0,1188,996,192,0.17071777909705094,0.449796069707079,0.3808504156210561,0.04668998200992751,0.9851932421923805,0.11005639894835006,5,0.27923245236743954,0,0.4232205221479549,48176.0,11929.0,127,0.33277453471656687,24565.0,1639.0,125,0.449796069707079,51243.0,15352.0,124,0.37669709626007375,57568.0,8780.0,125,0.4360251039791136,42211.0,11500.0,125,0.37049122459217854,42482.0,6039.0,125,0.33144771573434506,39782.0,2607.0,127,0.3263510578311369,47703.0,2542.0,124
303,334013.0,303316.0,30697.0,1077,990,87,0.09190360854218221,0.41718530165170065,0.3363288490032768,0.04115515300381165,0.985247502630226,0.17024225105010848,2,0.2774772711920177,0,0.29677734375,25580.0,0.0,125,0.3159493852955422,33024.0,1076.0,128,0.3137840599002608,41170.0,1139.0,126,0.41718530165170065,60659.0,14270.0,128,0.3143143162945198,25522.0,783.0,124,0.3144447692957828,55591.0,1644.0,125,0.32355752243038893,40152.0,1880.0,124,0.39461809340801934,52315.0,9905.0,125
304,379679.0,336240.0,43439.0,1156,1022,134,0.11440980407133365,0.4186836011964974,0.35037870527439036,0.04131888278616,0.9862841168460211,0.12944783619847255,3,0.27299128119763927,0,0.31286055044323025,52766.0,1182.0,125,0.3459398049826974,36919.0,3457.0,125,0.4034233167440375,58214.0,12030.0,124,0.3085923290950043,40206.0,687.0,126,0.29868164062499997,30360.0,0.0,126,0.34662073945870203,41456.0,3914.0,125,0.4186836011964974,57441.0,13629.0,126,0.36822765964995396,62317.0,8540.0,127
305,365245.0,318327.0,46918.0,1158,1001,157,0.12845624170077585,0.43710776344586155,0.3624776998682876,0.03893072587223408,0.9885964137639816,0.07266115894810299,5,0.2524002203070525,0,0.37667461909262173,53302.0,8153.0,123,0.3640218668050681,34320.0,4371.0,123,0.37174142544744676,50788.0,7436.0,125,0.43710776344586155,49690.0,13684.0,127,0.32818173666451633,38477.0,2195.0,127,0.3335646153013637,47932.0,3227.0,127,0.3866311132887616,44191.0,7648.0,125,0.3018984589006606,46545.0,204.0,123
306,348977.0,294763.0,54214.0,1164,998,166,0.1553512122575409,0.4730182632534041,0.3691683081574744,0.055751185231260686,0.9777020009350581,0.13109209202898708,4,0.3091939085441502,0,0.4033768980818342,45206.0,9373.0,127,0.312033237740955,21892.0,591.0,124,0.3102141642538717,43518.0,889.0,124,0.3488178323291442,38355.0,3801.0,123,0.4730182632534041,51798.0,17924.0,126,0.3842245788971053,61520.0,10369.0,127,0.3089142449762715,40063.0,726.0,125,0.41274724572720933,46625.0,10541.0,125
307,357537.0,311760.0,45777.0,1146,993,153,0.12803430134503527,0.40422642477324777,0.3597507940793496,0.03580983898179647,0.9901888648676022,0.07679170267692537,6,0.2643132484988717,0,0.297509765625,31185.0,0.0,128,0.31263397035136214,43342.0,1074.0,126,0.3519590863322069,50611.0,5294.0,125,0.3951518502278212,52453.0,9982.0,124,0.3661962349943801,41271.0,5468.0,126,0.3885076663612216,47472.0,8394.0,125,0.40422642477324777,48925.0,10189.0,126,0.3618213539695571,42278.0,5376.0,124
308,353850.0,311610.0,42240.0,1149,988,161,0.11937261551504842,0.4006382190876703,0.35866998051447496,0.0409617606040457,0.9871252315034794,0.1146396778295884,5,0.3224370341524804,0,0.31421454054403203,46199.0,1160.0,124,0.4006382190876703,61080.0,12288.0,125,0.3133824284785921,52055.0,1561.0,127,0.3993567786883399,33816.0,6723.0,123,0.39987819827803894,38813.0,7810.0,126,0.3758594750846592,50348.0,7801.0,126,0.3695458289544673,35207.0,4897.0,125,0.29648437499999997,36332.0,0.0,127
309,349239.0,294135.0,55104.0,1188,1006,182,0.15778306546519674,0.4721528517746646,0.3775361326782917,0.056108104613073674,0.9783904191123458,0.13913072423182937,5,0.25490768177362466,0,0.4721528517746646,49710.0,17130.0,123,0.40856042663819314,47270.0,10291.0,126,0.3606683674906506,56026.0,6705.0,120,0.4189136937953753,32504.0,7797.0,126,0.33662218098309116,30090.0,2248.0,126,0.41187116432198134,45222.0,10043.0,124,0.3133070170473775,29539.0,890.0,127,0.29819335937499997,58878.0,0.0,127
310,351229.0,290391.0,60838.0,1191,1013,178,0.1732146263548848,0.46342051749157537,0.3804106135787557,0.06116102200784939,0.9748023077435929,0.17156648511370043,5,0.26794210413845737,0,0.4303497579644803,35674.0,9342.0,125,0.4467593455350405,43285.0,12743.0,126,0.46342051749157537,63301.0,20745.0,128,0.297509765625,20898.0,0.0,125,0.4052907398084924,39046.0,8291.0,126,0.3627290219143015,38801.0,4902.0,124,0.299951171875,42625.0,0.0,130,0.33727458841615576,67599.0,4815.0,124
311,361459.0,302662.0,58797.0,1135,977,158,0.16266575185567336,0.46792832835613385,0.3571098593388059,0.0591465866454077,0.9733005292188082,0.21919463894936864,2,0.31287837458600815,0,0.3041801753321126,28266.0,286.0,124,0.32223888637574977,35646.0,1669.0,125,0.4411811260978288,60147.0,16948.0,126,0.294873046875,25221.0,0.0,124,0.33684436616598123,37559.0,2742.0,126,0.34069720258039415,37269.0,3099.0,123,0.3489357429272465,50957.0,5037.0,124,0.46792832835613385,86394.0,29016.0,124
312,376998.0,313424.0,63574.0,1201,1010,191,0.168632194335248,0.48072713063443034,0.3750389802536269,0.06082973579885593,0.9743668750191832,0.11453111157088336,5,0.28746535762851644,0,0.3201160522233253,39139.0,1567.0,128,0.29721679687499997,27201.0,0.0,125,0.3751454827215761,49235.0,7414.0,124,0.299267578125,44061.0,0.0,124,0.48072713063443034,47964.0,17393.0,125,0.40261493093076783,52979.0,10966.0,126,0.41673776874573526,55716.0,12992.0,125,0.40848610177318073,60703.0,13242.0,127
313,352771.0,314445.0,38326.0,1132,1022,110,0.1086427172301575,0.39907596332154394,0.35169834588661714,0.04044963543918837,0.9869448620057755,0.0970073362039392,4,0.30652497842787724,0,0.3979280879688898,46266.0,9066.0,123,0.29965820312499997,43487.0,0.0,121,0.374535628188189,49058.0,7385.0,127,0.39907596332154394,57970.0,11351.0,123,0.38944615450464426,33813.0,6072.0,125,0.3345069768675712,37696.0,2631.0,125,0.300609227534079,35469.0,64.0,127,0.3178265255830201,49012.0,1757.0,125
314,362518.0,316514.0,46004.0,1146,1000,146,0.12690128490171487,0.3948375508269787,0.3598901295914501,0.028426300850846988,0.9937998845701291,0.1740679083521366,5,0.30510728149249794,0,0.34869062861436145,35665.0,3494.0,127,0.3473655931569205,66022.0,6235.0,124,0.29765625,30092.0,0.0,126,0.3741490506545139,43028.0,6444.0,125,0.3830132236287876,26710.0,4445.0,127,0.378038030742715,51469.0,8018.0,124,0.3553707091073236,43161.0,4805.0,128,0.3948375508269787,66371.0,12563.0,122
315,335170.0,273659.0,61511.0,1151,975,176,0.1835217949100451,0.46961054548611414,0.3783905846468249,0.06085192250886601,0.9747896499881213,0.16815720380702293,4,0.27542814181352043,0,0.40103328603871125,51423.0,10421.0,124,0.46961054548611414,58219.0,19715.0,124,0.29912109375,37842.0,0.0,127,0.3347630663744193,39885.0,2812.0,125,0.3194783942168294,16039.0,747.0,124,0.3484079741985091,32463.0,3200.0,127,0.4688172132443889,44852.0,15183.0,124,0.3858931038656269,54447.0,9433.0,125
316,340872.0,295367.0,45505.0,1138,985,153,0.13349585768264882,0.4230219287520487,0.35932400073600834,0.050899842229966796,0.9803287409632114,0.1288137482691445,5,0.2783183950482255,0,0.301144271852342,34756.0,161.0,125,0.4008981967325779,43643.0,8807.0,126,0.3536355569512831,49699.0,5307.0,125,0.4230219287520487,55463.0,13603.0,122,0.29428710937499997,24910.0,0.0,124,0.40310226845555974,52165.0,10721.0,125,0.4001140018942554,34141.0,6906.0,127,0.298388671875,46095.0,0.0,124
317,378844.0,339655.0,39189.0,1189,1046,143,0.10344363379121722,0.4065954910659871,0.35307994077340704,0.03949748946998966,0.98764075613724,0.050820390450950326,4,0.31267103255903633,0,0.32534626081128626,47910.0,2424.0,124,0.3992966826866698,42655.0,8471.0,125,0.3420622506389011,51162.0,4274.0,124,0.3700932499499239,44933.0,6299.0,128,0.303076171875,49825.0,0.0,125,0.3803666847844883,39714.0,6395.0,123,0.4065954910659871,53346.0,11326.0,124,0.297802734375,49299.0,0.0,127
318,371391.0,330364.0,41027.0,1118,984,134,0.11046848200414089,0.4023046874999982,0.3517055226437858,0.03581889381999812,0.9897343930749144,0.11969898301251214,3,0.30474256416523177,0,0.31431225322072576,50241.0,1497.0,123,0.317622390864751,37213.0,1486.0,124,0.4023046874999982,57600.0,11853.0,125,0.3107635852290681,34804.0,841.0,125,0.39562090253130244,55963.0,10697.0,126,0.3884751431793446,36329.0,6471.0,125,0.3443922495713889,38533.0,3455.0,126,0.3401529690537073,60708.0,4727.0,129
319,376300.0,334902.0,41398.0,1147,1001,146,0.11001328727079429,0.4170367330609635,0.3457694043344556,0.045660292302580244,0.9828605780524908,0.14611878820090318,4,0.28268068171187205,0,0.4170367330609635,63735.0,14900.0,123,0.29912109375,32524.0,0.0,126,0.37744627684576015,51559.0,7971.0,125,0.296923828125,34839.0,0.0,130,0.4035033036883727,46572.0,9668.0,123,0.32148206410489943,46654.0,1968.0,126,0.3000709023042133,33691.0,64.0,127,0.35057103279643537,66726.0,6827.0,124
320,359208.0,320604.0,38604.0,1145,1019,126,0.10746976682033778,0.43794774548853627,0.3542697058140506,0.04809790677982686,0.9819011045734868,0.08640049776174208,3,0.2512506507527826,0,0.3412734189785581,55046.0,4560.0,129,0.4277371748424541,41576.0,10581.0,124,0.31700674927551087,34313.0,1338.0,125,0.3027421137665267,48104.0,90.0,126,0.3343238604844665,35828.0,2491.0,125,0.3574246278716348,46968.0,5408.0,126,0.43794774548853627,45187.0,12436.0,124,0.3157019558047174,52186.0,1700.0,125
321,347374.0,309691.0,37683.0,1126,992,134,0.10847962138789861,0.44135862546100757,0.3474789874495328,0.046273787484259414,0.9825747663261183,0.16273598484630347,3,0.278955856406619,0,0.3444022700471689,50880.0,4578.0,126,0.3819767775741135,29759.0,4882.0,126,0.30068359375,51926.0,0.0,123,0.44135862546100757,58906.0,16671.0,126,0.32624481599180377,28370.0,1539.0,123,0.30391673391040674,31950.0,269.0,122,0.30537669457717087,34349.0,470.0,123,0.3758723882845915,61234.0,9274.0,122
322,363534.0,309109.0,54425.0,1161,1004,157,0.14971089361655265,0.4682605289656108,0.3677606669627783,0.0526299817002868,0.9799307442611905,0.1726516639433997,5,0.28135152887737713,0,0.4188828289458255,50711.0,12092.0,123,0.35868219098132154,26705.0,3129.0,127,0.38964288935115343,68567.0,12273.0,122,0.4682605289656108,53023.0,17833.0,125,0.29721679687499997,27748.0,0.0,129,0.34694402291429294,36882.0,3506.0,129,0.3512946228319366,41800.0,4227.0,126,0.3111614548370854,58098.0,1365.0,126
323,343145.0,312893.0,30252.0,1100,995,105,0.08816098150927425,0.37759099950067654,0.34325824741495115,0.02905214836402127,0.9928876249297318,0.11626025441139998,4,0.25716125363086756,0,0.32903937263668886,40859.0,2389.0,124,0.35418239418397557,30978.0,3366.0,123,0.3704165146465419,54646.0,7760.0,125,0.37759099950067654,41087.0,6388.0,124,0.2974609375,37810.0,0.0,125,0.37183901948216785,50061.0,7178.0,126,0.3422680071543116,32345.0,2728.0,123,0.3032687342152472,55359.0,443.0,125
324,358973.0,309233.0,49740.0,1121,1000,121,0.1385619531273936,0.44903219453779253,0.3624180473149149,0.047074295471227365,0.9834086376855444,0.1608689929326157,5,0.27622808423581696,0,0.4002107261576439,55865.0,11202.0,126,0.34660487248746225,29415.0,2759.0,125,0.29853515625,40003.0,0.0,123,0.38271766926496514,39954.0,6602.0,125,0.353870598243532,44265.0,4700.0,126,0.29963681907232237,29047.0,64.0,123,0.44903219453779253,48577.0,14536.0,128,0.3687363425056012,71847.0,9877.0,125
325,365257.0,311532.0,53725.0,1184,1014,170,0.1470882145995829,0.4404167349001594,0.36523483910099525,0.0458519251434358,0.984484012338105,0.14902623358347644,5,0.29427839231680014,0,0.3889327590585089,44887.0,7997.0,126,0.4404167349001594,44272.0,12459.0,122,0.36163148140850965,45403.0,5530.0,127,0.30016512985567256,26879.0,64.0,128,0.38265365011433433,59310.0,9787.0,126,0.34697544665095753,50186.0,4617.0,124,0.29912109375,29286.0,0.0,123,0.40198241706981963,65034.0,13271.0,124
326,349964.0,302597.0,47367.0,1178,1005,173,0.1353482072441733,0.4256160936771043,0.3627774277485718,0.040676726748568384,0.9875838919421573,0.13197143134722378,4,0.2731251366453066,0,0.3387382946151967,32442.0,2523.0,128,0.36218729661806337,26697.0,3310.0,124,0.3872702703115386,53721.0,9366.0,123,0.299951171875,37919.0,0.0,125,0.33187797028547783,41518.0,2720.0,127,0.4256160936771043,55732.0,14018.0,125,0.41521341332047784,46779.0,10770.0,126,0.3413649112857161,55156.0,4660.0,127
327,384860.0,315182.0,69678.0,1177,996,181,0.18104765369225126,0.4501010783091579,0.3807719949806667,0.05416055023677534,0.9801693362310879,0.11437795562022512,5,0.3026684954274014,0,0.4415503142844913,56695.0,16067.0,124,0.31247311350003126,31549.0,824.0,124,0.3217487685613465,46779.0,2117.0,130,0.4501010783091579,58373.0,17518.0,122,0.4467496603025099,57634.0,16848.0,124,0.37936549684842835,49633.0,7951.0,125,0.3372337382858518,31399.0,2375.0,126,0.35695378975351705,52798.0,5978.0,124
328,353233.0,313917.0,39316.0,1145,992,153,0.11130330405143316,0.3869163627919251,0.3549059152780393,0.023649286402545912,0.9955793564195241,0.08411338974557836,5,0.2534565146154301,0,0.3529143821396452,39907.0,4235.0,123,0.34591539214558625,40486.0,3706.0,125,0.31860109843857387,50905.0,2028.0,124,0.3209683501410573,37396.0,1634.0,124,0.3658126373311713,44202.0,5844.0,125,0.36945697086645407,47677.0,6623.0,124,0.3869163627919251,36107.0,6266.0,127,0.3786621283699016,56553.0,8980.0,125
329,368301.0,314652.0,53649.0,1166,1016,150,0.14566618065115178,0.44246238658694625,0.36574902742338816,0.04692668334206526,0.9838049472730601,0.13116411576400777,5,0.31264231519886454,0,0.3653958690171028,44353.0,5814.0,122,0.44246238658694625,43508.0,12422.0,127,0.37410596353567704,60881.0,8946.0,127,0.43463933371206154,65735.0,17624.0,125,0.33023466362133386,43174.0,2636.0,127,0.35138359358621085,42929.0,4462.0,127,0.3197496761272691,23899.0,965.0,126,0.3080207332005041,43822.0,780.0,127
330,363677.0,307269.0,56408.0,1165,994,171,0.15510466705345635,0.41645482452926574,0.3708820323292286,0.04120260948366178,0.987808680912132,0.12831887911525852,5,0.2660627824987732,0,0.3739485755922369,34683.0,5160.0,123,0.3174853327538515,33489.0,1230.0,126,0.41645482452926574,53527.0,12514.0,124,0.32049285040472486,34684.0,1513.0,127,0.4076602782791314,56323.0,12133.0,124,0.3213931190072131,46423.0,2018.0,124,0.4042687228546176,41904.0,8714.0,128,0.40535255521278807,62644.0,13126.0,124
331,376034.0,327569.0,48465.0,1201,1007,194,0.1288846221352321,0.40660535117056623,0.36224842539517105,0.034868472132126516,0.9908198971298852,0.07697043352462773,6,0.2737535624294765,0,0.3213257270846688,35085.0,1493.0,124,0.3611818217877352,40968.0,5045.0,126,0.298974609375,44583.0,0.0,126,0.37129712365016215,52298.0,7391.0,123,0.3966677499731177,52315.0,10145.0,128,0.35278851760907315,56229.0,5931.0,124,0.40660535117056623,45448.0,9690.0,125,0.38914650251104527,49108.0,8770.0,123
332,354042.0,307789.0,46253.0,1138,985,153,0.13064269210997528,0.4077535988967862,0.3659054863733966,0.03152527860460023,0.9926316853241871,0.07285576287559059,4,0.25676356124489597,0,0.39621640422995913,46410.0,8958.0,125,0.3434118271276867,47346.0,4120.0,124,0.3887236039946485,51170.0,9035.0,125,0.33325212732451764,44848.0,3022.0,124,0.3925599597056013,37734.0,6989.0,124,0.32110260439153954,39374.0,1731.0,126,0.4077535988967862,35459.0,7704.0,125,0.344223765316434,51701.0,4694.0,124
333,351734.0,308280.0,43454.0,1159,1011,148,0.12354222224749349,0.389156851510417,0.35930976846042406,0.022364091122491995,0.9961409069891223,0.13056670665900905,5,0.27062505317801516,0,0.38112721999556987,36981.0,6022.0,128,0.389156851510417,53102.0,9474.0,122,0.32094621236066617,38756.0,1669.0,128,0.38370387727602623,55950.0,9361.0,126,0.3522140925444487,41423.0,4350.0,126,0.36003446894671814,41779.0,5049.0,125,0.34003784864157977,25503.0,2087.0,125,0.34725757640796623,58240.0,5442.0,123
334,354534.0,296232.0,58302.0,1152,998,154,0.1644468513598127,0.44017798656721385,0.3741705976282603,0.03976235884738148,0.9888332185239019,0.15144457231182296,6,0.27159465483704975,0,0.36921142023271364,47961.0,6667.0,125,0.3519303155017682,39560.0,4101.0,125,0.4102143490015714,51794.0,11427.0,127,0.3371357546363447,38517.0,2872.0,126,0.3060496618935147,26330.0,388.0,125,0.44017798656721385,57248.0,16061.0,126,0.3883740173027177,31041.0,5541.0,122,0.3902712758902382,62083.0,11245.0,125
335,360484.0,320249.0,40235.0,1137,1003,134,0.11161383029482554,0.40399342849593606,0.35191807243700823,0.033875695509284105,0.9908190493216182,0.10657061062349471,4,0.2617751821807381,0,0.3627901119763291,33979.0,4287.0,123,0.3577634759747979,39880.0,4689.0,127,0.32453933006045355,50069.0,2560.0,127,0.40261387996173525,45410.0,9346.0,125,0.3156173783953649,40547.0,1215.0,127,0.31621743989473206,42202.0,1443.0,128,0.3318095347367171,40242.0,2513.0,123,0.40399342849593606,68155.0,14182.0,125
336,316904.0,282661.0,34243.0,1108,973,135,0.10805480524070347,0.4126110054654746,0.34515712521388864,0.04334835345901902,0.9844720219854319,0.12241325448716278,4,0.25715501199399593,0,0.29875614649978344,20788.0,64.0,126,0.29853515625,31485.0,0.0,127,0.3789072796246507,48182.0,7585.0,129,0.3232163722948225,41714.0,1998.0,124,0.4126110054654746,48692.0,10957.0,121,0.3958008336924573,46554.0,8888.0,123,0.35211669972958637,43013.0,4559.0,124,0.3013135081543343,36476.0,192.0,125
337,342381.0,310295.0,32086.0,1104,1010,94,0.09371431241803695,0.44575134318131787,0.34410281867648695,0.04714331820773975,0.9815758399447762,0.10338519076701069,3,0.27598368123443806,0,0.30582711180427813,37241.0,314.0,125,0.38256271111357065,54177.0,8946.0,125,0.3340932674336864,45881.0,3236.0,125,0.35990403479634425,49514.0,5908.0,125,0.32107704768408063,38373.0,1730.0,127,0.44575134318131787,38906.0,11364.0,125,0.2970703125,28475.0,0.0,127,0.3065367208986178,49814.0,588.0,126
338,331181.0,305395.0,25786.0,1088,996,92,0.0778607468423609,0.3786758603256213,0.33183286756489705,0.03135950102325603,0.9911480687257489,0.1572180318315357,3,0.26579504414633964,0,0.3543834161990363,48516.0,5348.0,127,0.2992436810099291,24511.0,85.0,126,0.2984648412823752,39575.0,64.0,125,0.37188243843570246,48543.0,6993.0,125,0.31614472639745944,39053.0,1261.0,127,0.33733282061905256,26173.0,1944.0,127,0.29853515625,41036.0,0.0,126,0.3786758603256213,63774.0,10091.0,126
339,361501.0,319179.0,42322.0,1172,1026,146,0.11707298181747736,0.408313849674901,0.35546450820253894,0.03982318913894165,0.9876045395051273,0.11149796266123713,4,0.2794616321256115,0,0.29868164062499997,35498.0,0.0,124,0.300927734375,42770.0,0.0,125,0.3471428969255377,55898.0,5123.0,126,0.40597966196035284,34444.0,7331.0,124,0.3519220467194239,42584.0,4472.0,125,0.34457141621947907,37701.0,3416.0,125,0.38617681912061735,53441.0,9169.0,124,0.408313849674901,59165.0,12811.0,123
340,362748.0,298602.0,64146.0,1187,995,192,0.17683350425088443,0.455643397852058,0.37853687200882047,0.056756088506899074,0.978013634277232,0.14550734945471744,5,0.30725688915561994,0,0.29916992187499997,35545.0,0.0,124,0.3976815940685583,65235.0,12770.0,124,0.418649537027571,59619.0,14165.0,128,0.29912109375,31109.0,0.0,123,0.37547671573214325,33395.0,5015.0,123,0.44081994419035797,44147.0,12412.0,123,0.34173277157487514,41587.0,3532.0,123,0.455643397852058,52111.0,16252.0,121
