epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
178,211754.0,170745.0,41009.0,704,582,122,0.1936634018719826,0.5862816386077789,0.2722800229515176,0.1996934451108693,0.6502402075119755,0.1679023772868511,582,570970.046785217,775716.8213432934,824000.7200912447,824343.9249706382,824511.9156901509,824541.9016524665,0,0.32415207622944053,0,0.454205443371373,28475.0,8782.0,74,0.3381342414156244,19747.0,1535.0,73,0.13134765625,29177.0,0.0,76,0.27021484375,26175.0,0.0,73,0.39683565709236424,30717.0,5967.0,75,0.0005859375,18968.0,0.0,68,0.0006347656249999999,15312.0,0.0,49,0.5862816386077789,43183.0,24725.0,74
179,220213.0,176001.0,44212.0,692,572,120,0.2007692552210805,0.5858636692031745,0.2706212514372184,0.19684142996165602,0.6539943330108424,0.20484088132853118,572,589931.7347630891,817858.2337280824,823480.3590564213,824041.784847402,824195.7092763615,824197.7936186669,0,0.3484819550365946,0,0.402454200661026,33584.0,6921.0,74,0.36057579100250425,21589.0,2605.0,76,0.13232421875,25596.0,0.0,73,0.272119140625,26584.0,0.0,75,0.41119353813104254,34942.0,7757.0,72,0.00029296875,17767.0,0.0,66,0.000146484375,13074.0,0.0,44,0.5858636692031745,47077.0,26929.0,74
180,208215.0,181583.0,26632.0,669,583,86,0.12790625075042564,0.46113175141672513,0.25333458209380316,0.17359400196244645,0.6804817769288062,0.16205784885815078,583,585594.383820127,817496.7905041296,823941.8247112833,824198.4223816587,824335.1726740241,824369.3196524149,0,0.2995436212202403,0,0.41099360018378794,28973.0,6409.0,74,0.38728123707770257,22067.0,3865.0,74,0.131787109375,27500.0,0.0,76,0.27426757812499997,30519.0,0.0,75,0.3610688961972096,28226.0,3464.0,77,0.0,15962.0,0.0,66,0.000146484375,14933.0,0.0,51,0.46113175141672513,40035.0,12894.0,75
181,223726.0,180573.0,43153.0,677,576,101,0.1928832589864379,0.5503322504429959,0.2701631777723422,0.1925977933831258,0.6630339902210638,0.2049717064623684,576,597279.7138553162,816151.3826469369,823281.3751936313,823804.4531782311,824070.86863212,824203.5201554513,0,0.363786779393561,0,0.4343050798918626,26530.0,7134.0,75,0.4080452810041747,25425.0,5509.0,74,0.132421875,29017.0,0.0,77,0.27802734375,29631.0,0.0,76,0.35753882646470425,29127.0,3386.0,76,0.000244140625,17310.0,0.0,60,0.000390625,12510.0,0.0,41,0.5503322504429959,54176.0,27124.0,74
182,207819.0,176094.0,31725.0,673,584,89,0.15265687930362407,0.5152866557995712,0.25687905702305264,0.1812309039099059,0.667670290242986,0.2139175195723193,584,584812.9493590136,815898.8716529575,822235.3333660923,822609.1597706589,822886.444749698,822930.2006435879,0,0.30463294968960336,0,0.4393479989689386,37704.0,10519.0,73,0.3565190205001376,21384.0,2436.0,76,0.132861328125,27011.0,0.0,74,0.28012695312499997,33230.0,0.0,76,0.32996276529077373,18700.0,1148.0,75,0.000390625,16928.0,0.0,65,0.0005371093749999999,11963.0,0.0,50,0.5152866557995712,40899.0,17622.0,76
183,190339.0,165630.0,24709.0,651,568,83,0.1298157497937883,0.5026816786422359,0.24109784202980208,0.17097052090173337,0.6653941876862283,0.2609167065078615,568,597123.5928417327,815953.0557051739,822170.8312239184,822759.1118018802,822955.1692099626,823098.2503393712,0,0.31754596491273446,0,0.412087385721181,27759.0,6231.0,74,0.299267578125,14466.0,0.0,77,0.13330078125,29775.0,0.0,74,0.281396484375,29060.0,0.0,74,0.299755859375,22523.0,0.0,74,0.00029296875,14595.0,0.0,54,0.0,6643.0,0.0,54,0.5026816786422359,45518.0,18478.0,76
184,191944.0,160551.0,31393.0,667,574,93,0.163552911265785,0.5439799209977587,0.25953150808408887,0.1842649004735373,0.6648560262781149,0.2415274767640554,574,611429.868043047,817365.0172251468,822839.1484304076,823188.2879390123,823447.3673611426,823467.0191702042,0,0.30435631008108244,0,0.39794925695417627,30674.0,6003.0,74,0.33094864995178214,16592.0,1027.0,76,0.134228515625,29090.0,0.0,76,0.285107421875,29111.0,0.0,74,0.3838918148939937,25017.0,4195.0,73,0.000146484375,13788.0,0.0,54,0.0,6349.0,0.0,42,0.5439799209977587,41323.0,20168.0,74
185,195463.0,166162.0,29301.0,647,537,110,0.14990560873413306,0.4923117104844993,0.26540217371512287,0.18430290033697536,0.6746585403249451,0.20861429017256383,537,603217.8999385504,816487.0709474254,822333.1312100101,822666.7014031004,822764.6125048655,822768.2832590966,0,0.28822433144377146,0,0.3989944039703122,33523.0,6647.0,73,0.4923117104844993,21834.0,8400.0,74,0.133447265625,24797.0,0.0,75,0.28271484375,25421.0,0.0,75,0.3643265964673895,36800.0,4756.0,74,0.000146484375,10403.0,0.0,45,0.00048828125,11170.0,0.0,50,0.45078780379878153,31515.0,9498.0,74
186,204990.0,174428.0,30562.0,664,574,90,0.14909019952192717,0.5673263629574243,0.25746739496890164,0.18527595736998703,0.6588326138344299,0.20165130006341703,574,587707.7616311562,815069.9179056552,821746.4387723422,822599.147972237,822818.857618674,822823.8436011532,0,0.31617057609711713,0,0.336209702479601,31376.0,2309.0,75,0.3588789306871617,19022.0,2279.0,75,0.13466796875,31655.0,0.0,74,0.286865234375,27667.0,0.0,75,0.375253851127026,29763.0,4497.0,75,0.0,14714.0,0.0,60,0.0005371093749999999,10623.0,0.0,53,0.5673263629574243,40170.0,21477.0,74
187,193224.0,163189.0,30035.0,665,574,91,0.1554413530410293,0.5166450466032426,0.2564920100402143,0.17899507340944643,0.6724921606535539,0.2173293690224809,574,595334.9910007564,814968.6690595732,823118.5556661133,823568.363587352,823960.5994665937,823979.2643284053,0,0.32125378218769446,0,0.3742225803709125,29498.0,4399.0,75,0.3338341973807153,22740.0,1541.0,74,0.13466796874999998,24555.0,0.0,75,0.28813476562499996,24462.0,0.0,74,0.40379675596684406,29059.0,6058.0,74,0.00048828125,13492.0,0.0,62,0.000146484375,7790.0,0.0,48,0.5166450466032426,41628.0,18037.0,74
188,216808.0,181994.0,34814.0,677,573,104,0.16057525552562563,0.5312164508600248,0.26688024767484764,0.18745146222039918,0.6696406461646588,0.16750650345005647,573,605102.3757105852,814490.3218219876,824274.2068007548,824645.2634990284,824781.2675760268,824792.1406204095,0,0.31171101799159323,0,0.4436549238176351,35390.0,10199.0,74,0.3886778391127985,22023.0,3893.0,78,0.13544921875,31246.0,0.0,74,0.29062499999999997,28540.0,0.0,75,0.34351425198332275,27810.0,2461.0,76,0.001513671875,17816.0,0.0,54,0.000390625,14544.0,0.0,43,0.5312164508600248,39439.0,18261.0,75
189,218815.0,190012.0,28803.0,647,560,87,0.13163174371043973,0.4392907634999213,0.2533232287860654,0.1712862127349049,0.6862532684011229,0.22383805954801939,560,617381.0086931514,814217.1369283083,823504.7608476374,823758.2361528389,823979.1072347639,824063.1153195975,0,0.3051082132021227,0,0.3808625353964374,29664.0,4809.0,73,0.3441569697868406,19651.0,1770.0,74,0.134619140625,30435.0,0.0,75,0.29501953124999997,32892.0,0.0,75,0.43180681160532375,42037.0,11061.0,75,0.00029296875,10635.0,0.0,60,0.0005371093749999999,13598.0,0.0,39,0.4392907634999213,39903.0,11163.0,75
190,213811.0,184312.0,29499.0,657,567,90,0.137967644321386,0.49174748552811076,0.2552536063570947,0.17464101797737674,0.6811481293013669,0.21309298866756077,567,608097.718409732,814279.1810937393,823110.5575833567,823500.1389156586,823747.0126724003,823773.9150660299,0,0.31308295145148024,0,0.33286225545366765,32014.0,2151.0,75,0.40224182453396085,29531.0,6004.0,73,0.13828125,33513.0,0.0,72,0.2951171875,24010.0,0.0,77,0.3802651759660185,29386.0,4769.0,77,0.001513671875,9086.0,0.0,47,0.0,13127.0,0.0,47,0.49174748552811076,43144.0,16575.0,73
191,221478.0,180385.0,41093.0,688,578,110,0.1855398730347927,0.585427882287001,0.26931951266246135,0.1936674366036584,0.6591507620864727,0.2183648037276833,578,601948.1174036711,814399.8512392533,824259.5895870477,825175.4518318659,825426.8274346092,825448.9048972754,0,0.3524986304930398,0,0.3864500715706446,35711.0,6157.0,78,0.40820321077845106,19354.0,4194.0,75,0.13828125,31757.0,0.0,74,0.295849609375,26945.0,0.0,76,0.3390745460385943,27069.0,2163.0,74,0.00029296875,13319.0,0.0,54,0.0009765625,17251.0,0.0,55,0.585427882287001,50072.0,28579.0,75
192,216340.0,182396.0,33944.0,707,585,122,0.1569011740778397,0.5103165021496667,0.2667969658307999,0.1827162615992809,0.6807252919341515,0.20851206434316283,585,622462.8791529231,813615.1389013203,825776.60867145,826105.29280396,826204.2452755482,826210.7316309102,0,0.3034986419599458,0,0.38816954541246296,36794.0,6499.0,75,0.39035600853730373,20458.0,3703.0,75,0.139892578125,30570.0,0.0,75,0.302490234375,31369.0,0.0,76,0.4024672642969663,31414.0,6401.0,73,0.0005371093749999999,13712.0,0.0,52,0.000146484375,10883.0,0.0,44,0.5103165021496667,41140.0,17341.0,74
193,214108.0,179525.0,34583.0,643,535,108,0.16152128832178078,0.5327513341039907,0.2618633400769157,0.18199720495442273,0.6742921961626732,0.1997800175612301,535,612158.1251517385,814158.1811994817,824600.1847829069,825349.8511418918,825526.1051011583,825562.8841591356,0,0.3367609922606461,0,0.32675033961860867,30710.0,1661.0,76,0.3181752709425429,21747.0,816.0,74,0.14169921875,29262.0,0.0,74,0.4183787915501769,28437.0,6766.0,73,0.35583340627500637,26241.0,2961.0,73,0.00043945312499999996,12280.0,0.0,37,0.00087890625,17346.0,0.0,49,0.5327513341039907,48085.0,22379.0,72
194,239456.0,196688.0,42768.0,706,580,126,0.17860483763196505,0.553860065843335,0.27335125844633695,0.18885822629784013,0.6768913310276758,0.16713091340371444,580,599318.2177206089,813834.3728692089,824443.7264380455,825099.6442095854,825285.7018308105,825335.25759497,0,0.32717486790973715,0,0.3910008569621912,35682.0,6536.0,74,0.3328992340732133,26716.0,1737.0,78,0.142822265625,27771.0,0.0,76,0.39626443411931705,34858.0,6735.0,74,0.36771711719763883,33127.0,4493.0,76,0.000927734375,19943.0,0.0,57,0.001318359375,15559.0,0.0,48,0.553860065843335,45800.0,23267.0,78
195,210840.0,161795.0,49045.0,704,556,148,0.23261715044583461,0.5684803390674009,0.29070238055238873,0.20093015334196826,0.6767082982747099,0.20936966420034064,556,607513.5056574271,813235.1238234164,824957.5995283371,825387.9577797577,825558.6036388236,825594.8717108602,0,0.3273372340199827,0,0.45751998241284764,38096.0,11972.0,75,0.37954580033632723,26778.0,4268.0,73,0.142431640625,24521.0,0.0,76,0.3983153098085704,25457.0,5028.0,75,0.37888651904396403,24450.0,3848.0,73,0.000146484375,15697.0,0.0,56,0.00029296875,11261.0,0.0,55,0.5684803390674009,44580.0,23929.0,74
196,219464.0,174920.0,44544.0,703,555,148,0.2029672292494432,0.490948924966381,0.28526909023294,0.1937329244151706,0.6843649651786405,0.2082243557029848,555,604819.5389023334,813235.6550172325,824556.7582985907,824878.2972186683,825217.1849702601,825296.1684048269,0,0.3206089973495671,0,0.45944173630454505,34464.0,10990.0,73,0.41896227782197426,23802.0,5684.0,76,0.14296875,31612.0,0.0,76,0.4454262427331793,31941.0,9287.0,75,0.32372119628744056,27109.0,1302.0,76,0.000390625,12575.0,0.0,56,0.00029296875,12780.0,0.0,46,0.490948924966381,45181.0,17281.0,77
197,213662.0,171826.0,41836.0,701,565,136,0.1958045885557554,0.5547420769424795,0.2793741775604408,0.19201298255851104,0.6791739203107552,0.20747255010249765,565,596701.9608251712,813651.2289782092,824113.0420050258,824449.8236261047,824683.6624724166,824698.3015480712,0,0.32474980507533496,0,0.3977860966435153,30375.0,5985.0,75,0.36771851409281575,19274.0,2633.0,76,0.14560546875,32502.0,0.0,76,0.3524356294923148,28747.0,3040.0,77,0.41563141581240115,30899.0,7182.0,77,0.0005371093749999999,13032.0,0.0,62,0.0005371093749999999,13749.0,0.0,43,0.5547420769424795,45084.0,22996.0,75
198,227285.0,194085.0,33200.0,689,575,114,0.14607211210594565,0.45537552945733456,0.2686967467957402,0.17761404236105394,0.6959193948060259,0.18477627208130687,575,607929.5816703426,813496.668146613,824112.0720601483,824776.0141593878,824901.4651021601,824910.3724697605,0,0.30658483822383786,0,0.4083438477151761,36458.0,7900.0,73,0.41224020327886585,23051.0,5179.0,76,0.147607421875,37962.0,0.0,74,0.33720798482589265,25193.0,1860.0,76,0.38782242471365214,25843.0,4519.0,74,0.00068359375,15656.0,0.0,51,0.00029296875,18914.0,0.0,52,0.45537552945733456,44208.0,13742.0,73
199,220846.0,184300.0,36546.0,679,552,127,0.1654818289667906,0.5498985780686656,0.2724067912863533,0.18710190737500335,0.6794588812602438,0.16212202168026524,552,596078.034635786,813596.5367709338,824340.1555416205,824963.8263912096,825158.8734390253,825177.8543466311,0,0.292264895420209,0,0.34232554750365635,34175.0,2933.0,74,0.359149405270615,23548.0,2788.0,73,0.14619140625,29311.0,0.0,77,0.3956666531167378,30270.0,5836.0,76,0.3836789900811517,33270.0,5568.0,74,0.0018066406249999999,14614.0,0.0,54,0.0005371093749999999,16823.0,0.0,51,0.5498985780686656,38835.0,19421.0,74
200,207077.0,168672.0,38405.0,639,549,90,0.18546241253253531,0.5472393329326873,0.26803738488442885,0.18513839045170696,0.6770064872653657,0.2401238428217516,549,608594.8930656112,813174.2157586543,823095.858173507,823858.3409556667,824088.9591444217,824092.2683575824,0,0.3477125542472214,0,0.32743119884908367,29577.0,1614.0,74,0.3458245390417926,18489.0,1727.0,76,0.146435546875,23770.0,0.0,74,0.3883265418262509,34464.0,6105.0,73,0.3878700445506162,24200.0,4260.0,74,0.0,12188.0,0.0,60,0.001171875,14469.0,0.0,48,0.5472393329326873,49920.0,24699.0,76
201,212202.0,181106.0,31096.0,637,550,87,0.14653961791123485,0.4940070430734925,0.2647239600126243,0.17979967802226007,0.6843182675224943,0.18112576695789784,550,603956.4865644362,812427.8818036853,824211.5787725365,824657.354965616,824904.6000390735,824971.0793148363,0,0.2711881049217832,0,0.427630325418065,38645.0,9857.0,76,0.361583546049915,24240.0,2969.0,73,0.14619140625,33788.0,0.0,77,0.29853515625,25563.0,0.0,74,0.3887211561845222,26728.0,4774.0,75,0.0009765625,16376.0,0.0,47,0.000146484375,12106.0,0.0,59,0.4940070430734925,34756.0,13496.0,75
202,221491.0,187381.0,34110.0,678,587,91,0.15400174273446707,0.5263680182127255,0.2694430347827229,0.18495045856466308,0.6797314634258631,0.22592170787977772,587,590560.0802929858,811400.6392514091,823825.0898253394,824231.5760157912,824393.1512608381,824435.9213951323,0,0.3074438704756124,0,0.4419954999461613,33668.0,9591.0,75,0.37341393921823496,16223.0,2401.0,74,0.149853515625,41156.0,0.0,75,0.31945067788139103,35046.0,1312.0,74,0.34363254925327025,30642.0,2665.0,74,0.00043945312499999996,12489.0,0.0,58,0.000390625,12180.0,0.0,59,0.5263680182127255,40087.0,18141.0,76
203,228524.0,187991.0,40533.0,683,573,110,0.17736867900089193,0.48839460299026605,0.2805820914319358,0.18557287285043733,0.6956864164161451,0.17119427281160782,573,600439.6600384981,813318.1534095574,824302.5830729948,824825.9654429811,825072.7472789891,825121.7002809905,0,0.29362245705207557,0,0.39499340021456775,36643.0,6976.0,76,0.38812043851063915,19542.0,3467.0,75,0.152294921875,29806.0,0.0,75,0.4017336639356859,37334.0,7640.0,77,0.4189732195543279,34423.0,8211.0,74,0.0,14433.0,0.0,60,0.000146484375,18582.0,0.0,51,0.48839460299026605,37761.0,14239.0,77
204,220076.0,188702.0,31374.0,668,567,101,0.1425598429633393,0.5185944740289198,0.261114116868952,0.1780286551134582,0.682660620021608,0.19903805957941723,567,608882.0934023457,813755.7240692498,823306.918347195,824054.5851242571,824405.3225236789,824492.648458262,0,0.3286988813970082,0,0.37563993971838,25631.0,3915.0,74,0.3936208312541544,24048.0,4484.0,72,0.1529296875,32313.0,0.0,76,0.34443438226714324,36659.0,3265.0,77,0.3033029951830183,27948.0,201.0,78,0.000244140625,15232.0,0.0,58,0.000146484375,13681.0,0.0,44,0.5185944740289198,44564.0,19509.0,76
205,202597.0,175617.0,26980.0,645,557,88,0.13317077745474942,0.458554121019235,0.2611493056965108,0.17094443855950273,0.700044006922687,0.19026996944673336,557,615279.8280957715,814407.5268176347,823659.9113332909,824364.4908134838,824704.1437287327,824796.6747621801,0,0.2921645106716005,0,0.35076251790351476,25222.0,2605.0,77,0.36952747535784053,19352.0,2708.0,76,0.15278320312500002,32475.0,0.0,75,0.368811613531729,29147.0,4054.0,76,0.3874859833847671,29081.0,5077.0,75,0.0006347656249999999,14936.0,0.0,55,0.0006347656249999999,12803.0,0.0,41,0.458554121019235,39581.0,12536.0,78
206,208565.0,169407.0,39158.0,687,561,126,0.18774962241986823,0.5822903747210815,0.27573680971755327,0.19222083543449558,0.672960708953646,0.2045495409105067,561,605424.6544093443,814396.8663555849,823800.0597097734,824245.6592819175,824622.4581611103,824677.6540696518,0,0.3209108159965467,0,0.3718075293944204,28832.0,4121.0,73,0.3539193561074813,17827.0,1959.0,76,0.15419921874999998,28754.0,0.0,73,0.39498531214372357,32454.0,6197.0,74,0.34854620224871957,31668.0,3084.0,76,0.000146484375,15421.0,0.0,62,0.0,11481.0,0.0,50,0.5822903747210815,42128.0,23797.0,75
207,236155.0,187609.0,48546.0,722,563,159,0.20556837670174163,0.5745800296658194,0.28684014331500884,0.19618748058681526,0.6812904785939381,0.1971210645550585,563,616949.9399444193,814411.0337639628,823320.8827418487,823856.0148642921,824274.4507927587,824297.3605786264,0,0.3379790257638485,0,0.39262434664145585,28381.0,5252.0,73,0.37627503209776775,24863.0,3771.0,75,0.15546875000000002,32394.0,0.0,74,0.4162786823996273,43514.0,10128.0,74,0.3778829775904006,32203.0,5035.0,77,0.0006347656249999999,15667.0,0.0,52,0.0009765625,14798.0,0.0,41,0.5745800296658194,44335.0,24360.0,75
208,216023.0,175036.0,40987.0,701,560,141,0.1897344264268148,0.5766742394149279,0.27470842659137934,0.19126511292305515,0.6735091270368959,0.1956221096827646,560,605004.6608629448,814551.5786815928,823496.2938755878,823809.85324217,823910.3108771371,823930.4568633866,0,0.3503204393241499,0,0.3802085834848509,29149.0,4676.0,75,0.39626023602788674,25618.0,4947.0,75,0.154541015625,28404.0,0.0,76,0.3709262410399877,31808.0,4540.0,77,0.31744576901338123,27313.0,985.0,76,0.001171875,12025.0,0.0,55,0.00043945312499999996,15035.0,0.0,53,0.5766742394149279,46671.0,25839.0,76
209,211318.0,166491.0,44827.0,687,580,107,0.21213053313016303,0.5736796382413569,0.28425672326428114,0.19395073613796684,0.6823401629708538,0.2264691129009353,580,616680.5433965857,815089.6023101159,824022.1704383699,824539.1459108046,824740.4264988629,824749.3886313373,0,0.3570377282395385,0,0.3994029323934297,23747.0,4728.0,77,0.3933089973266884,23917.0,4454.0,75,0.16015625,29572.0,0.0,72,0.3757681695621419,32495.0,4921.0,77,0.37037061109063213,28488.0,4015.0,75,0.00043945312499999996,10705.0,0.0,52,0.000927734375,13624.0,0.0,47,0.5736796382413569,48770.0,26709.0,78
210,223477.0,169083.0,54394.0,721,563,158,0.24339864952545345,0.6075127523469988,0.30206735859695977,0.2094268984289819,0.6753647296637166,0.20041156360609746,563,600628.0881758683,815872.7218262143,823631.5150522456,824008.9463859565,824228.195766939,824308.2246116279,0,0.34678835461215535,0,0.35661414022449023,23993.0,2712.0,73,0.4594335108538594,21205.0,6774.0,74,0.158154296875,28419.0,0.0,76,0.40308272193702677,34157.0,7052.0,75,0.4313019934133029,37794.0,9947.0,76,0.000146484375,18206.0,0.0,58,0.00029296875,14346.0,0.0,61,0.6075127523469988,45357.0,27909.0,75
211,205780.0,168419.0,37361.0,645,543,102,0.18155797453591127,0.5379386727848283,0.27351591822454124,0.18494842420359597,0.6862328061100206,0.23879993196617666,543,615441.4769781533,816213.2854255419,823477.8310077396,823865.8861866721,823981.5851213725,824031.9924633475,0,0.332653847719071,0,0.3849232798472316,23447.0,4003.0,74,0.33462837101147963,15764.0,1101.0,74,0.159033203125,28985.0,0.0,74,0.372069491712968,36467.0,5267.0,74,0.3986065929398225,32169.0,6363.0,74,0.000390625,15779.0,0.0,55,0.0005371093749999999,9806.0,0.0,41,0.5379386727848283,43363.0,20627.0,73
212,214651.0,180796.0,33855.0,664,582,82,0.15772113803336507,0.5403707962588454,0.26635723861991056,0.18119313267931736,0.6836398214719586,0.18686786923890342,582,595230.5999912294,816460.2314280202,822749.611784806,823110.6122984901,823386.3485603152,823404.953830908,0,0.33312731523014993,0,0.3315362100907534,22974.0,1458.0,74,0.3808404267723843,21440.0,3479.0,76,0.159619140625,28273.0,0.0,75,0.3677975650815717,34003.0,4604.0,77,0.35001017638072973,31668.0,3186.0,75,0.0005371093749999999,17018.0,0.0,64,0.000146484375,15353.0,0.0,59,0.5403707962588454,43922.0,21128.0,78
